Job Title,Job Info,Job Type,Job Link,employees
Virtual Customer Experience Internship,"Talent Pal · Karāchi, Sindh, Pakistan (On-site)  
1 week ago

 · 28 applicants",Internship · Internship,https://www.linkedin.com/jobs/view/3730065606,11-50 employees · Staffing and Recruiting
Sales Agent,"MBE Canada · Karāchi, Sindh, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3728823988,"501-1,000 employees"
Publishing guest posts,"SEO Link Building · Jhang, Punjab, Pakistan (On-site)  
1 week ago

 · 10 applicants",Part-time,https://www.linkedin.com/jobs/view/3730213409,Usman Majeed is hiring for this job
Senior Full-Stack Developer,"Turing · Pakistan (Remote) Reposted  
1 week ago

 · 24 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3727539211,"1,001-5,000 employees · IT Services and IT Consulting"
Blockchain Specialist,"Krytron · Lahore, Punjab, Pakistan (On-site)  
1 week ago

 · 12 applicants",Full-time,https://www.linkedin.com/jobs/view/3726284532,51-200 employees
Senior Python Engineer for UK Consultant,"Haris okz · Khyber Pakhtunkhwa, Pakistan (Remote)  
1 week ago",Part-time,https://www.linkedin.com/jobs/view/3728285591,See how you compare to 86 applicants. Reactivate Premium
Cook,"Jaguar Cargo Village · Lahore District, Punjab, Pakistan (On-site)  
1 week ago

 · 16 applicants",Full-time,https://www.linkedin.com/jobs/view/3728257802,51-200 employees
Front seller-Bark Expert,"Sperk Tech · Karāchi, Sindh, Pakistan (Remote)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3726281501,See how you compare to 12 applicants. Reactivate Premium
Senior Blockchain Developer,"AHOM LIMITED · Pakistan (Remote)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3730247082,51-200 employees
Senior Shopify developer,"Softnox Technologies Pvt Ltd. · Karāchi, Sindh, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3728814286,11-50 employees
Laravel+ Vuejs,"iPlex · Rawalpindi, Punjab, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3728825261,51-200 employees
Virtual Operations Management Internship,"Talent Pal · Islamabad, Islāmābād, Pakistan (On-site)  
1 week ago

 · 38 applicants",Internship · Internship,https://www.linkedin.com/jobs/view/3730068321,11-50 employees · Staffing and Recruiting
Educational Counselor,"Times Consultant (Pvt.) Ltd. · Sialkot, Punjab, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3728248955,201-500 employees
PHP Web Developer,"Zactra Inc · Faisalabad, Punjab, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3728276085,11-50 employees
Senior Business Development Executive,"Sky Rocket · Karāchi, Sindh, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3728252813,11-50 employees
Human Resources Business Partner,"Keys Productions · Karāchi, Sindh, Pakistan (On-site)  
1 week ago

 · 131 applicants",Full-time,https://www.linkedin.com/jobs/view/3728819087,11-50 employees
Sales and Support Executive,"Oxil Solutions · Lahore District, Punjab, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3727353580,11-50 employees
Assistant Sales Manager,"Crewlogix Technologies · Lahore, Punjab, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3726279920,51-200 employees
Senior Executive,"RightSolution.net · Karāchi, Sindh, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3728257243,51-200 employees
"C++ Developer, Trilogy (Remote) - $200,000/year USD","Crossover  · New Karachi Town, Sindh, Pakistan (Remote) Reposted  
1 week ago",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3715437982,"5,001-10,000 employees · IT Services and IT Consulting"
Technical Support Specialist,"Zones IT Solutions · Islamabad, Islāmābād, Pakistan (On-site) Reposted  
1 week ago

 · 1,159 applicants",Full-time,https://www.linkedin.com/jobs/view/3696213557,"501-1,000 employees · IT Services and IT Consulting"
"AI Super Engineer, Trilogy (Remote) - $200,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan (Remote) Reposted  
1 week ago",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3723015614,"5,001-10,000 employees · IT Services and IT Consulting"
"Unity Game Developer, gt.school (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan (Remote) Reposted  
2 hours ago

 · 190 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3727367710,"5,001-10,000 employees · IT Services and IT Consulting"
Senior Sap Finance Control Consultant,"Pirwani communication · Karāchi, Sindh, Pakistan (Hybrid)  
1 week ago

 · 11 applicants",Internship,https://www.linkedin.com/jobs/view/3726551208,See how you compare to 11 applicants. Reactivate Premium
UI/UX Designer,"Dubizzle Labs · Lahore, Punjab, Pakistan (On-site) Reposted  
1 week ago

 · 1,034 applicants",Full-time · Entry level,https://www.linkedin.com/jobs/view/3697612115,201-500 employees · IT Services and IT Consulting
"Senior Software Architect, Trilogy (Remote) - $100,000/year USD","Crossover  · Rakhni, Baluchistan, Pakistan (Remote) Reposted  
2 hours ago

 · 52 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3723021010,"5,001-10,000 employees · IT Services and IT Consulting"
"Chief Software Architect, gt.school (Remote) - $200,000/year USD","Crossover  · Lahore, Punjab, Pakistan (Remote) Reposted  
1 week ago",Full-time · Director,https://www.linkedin.com/jobs/view/3727365939,"5,001-10,000 employees · IT Services and IT Consulting"
"Artificial Intelligence Engineer, Trilogy (Remote) - $200,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan (Remote) Reposted  
1 week ago",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3723016589,"5,001-10,000 employees · IT Services and IT Consulting"
"AI-Augmented Software Developer, Trilogy (Remote) - $200,000/year USD","Crossover  · Karāchi, Sindh, Pakistan (Remote) Reposted  
1 week ago",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3710741653,"5,001-10,000 employees · IT Services and IT Consulting"
Quality Assurance Executive - Customer Support Unit,"ABTACH LTD · Karāchi, Sindh, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3728808785,"1,001-5,000 employees"
"Security Specialist, Trilogy (Remote) - $60,000/year USD","Crossover  · Lahore, Punjab, Pakistan (Remote) Reposted  
1 week ago",Full-time · Associate,https://www.linkedin.com/jobs/view/3727369631,"5,001-10,000 employees · IT Services and IT Consulting"
"Security Specialist, Trilogy (Remote) - $60,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan (Remote) Reposted  
1 week ago",Full-time · Associate,https://www.linkedin.com/jobs/view/3727374002,"5,001-10,000 employees · IT Services and IT Consulting"
"Software Engineer (AI-Powered Development), Trilogy (Remote) - $200,000/year USD","Crossover  · Karāchi, Sindh, Pakistan (Remote) Reposted  
1 week ago",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3710741628,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Mobile Developer, gt.school (Remote) - $100,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan (Remote) Reposted  
1 day ago

 · 95 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3723015541,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Principal Software Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan (Remote) Reposted  
2 hours ago

 · 75 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3715444257,"5,001-10,000 employees · IT Services and IT Consulting"
Senior React Js Developer,"Enxsys · Lahore District, Punjab, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3728825521,11-50 employees
"Lead Software Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan (Remote) Reposted  
2 hours ago

 · 104 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3715441599,"5,001-10,000 employees · IT Services and IT Consulting"
"Application Support Engineer, Skyvera (Remote) - $30,000/year USD","Crossover  · Lahore, Punjab, Pakistan (Remote) Reposted  
2 hours ago

 · 153 applicants",Full-time · Entry level,https://www.linkedin.com/jobs/view/3727367883,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Software Engineer, Trilogy (Remote) - $200,000/year USD","Crossover  · New Karachi Town, Sindh, Pakistan (Remote) Reposted  
1 week ago",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3715442480,"5,001-10,000 employees · IT Services and IT Consulting"
"Principal Software Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan (Remote) Reposted  
1 day ago

 · 86 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3710739947,"5,001-10,000 employees · IT Services and IT Consulting"
"Technical Support Engineer, Skyvera (Remote) - $30,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan (Remote) Reposted  
1 day ago

 · 898 applicants",Full-time · Entry level,https://www.linkedin.com/jobs/view/3710743109,"5,001-10,000 employees · IT Services and IT Consulting"
Virtual Product Management Internship,"Talent Pal · Karāchi, Sindh, Pakistan (On-site)  
1 week ago",Internship · Internship,https://www.linkedin.com/jobs/view/3730068331,11-50 employees · Staffing and Recruiting
Virtual Product Management Internship,"Talent Pal · Islamabad, Islāmābād, Pakistan (On-site)  
1 week ago

 · 24 applicants",Internship · Internship,https://www.linkedin.com/jobs/view/3730064948,11-50 employees · Staffing and Recruiting
Azure Trainer,"TechBits Academy · Karāchi, Sindh, Pakistan (Hybrid)  
1 week ago

 · 11 applicants",Part-time,https://www.linkedin.com/jobs/view/3728560455,11-50 employees
"Software Engineer with AI Tooling Expertise, Skyvera (Remote) - $200,000/year USD","Crossover  · Karāchi, Sindh, Pakistan (Remote) Reposted  
2 hours ago

 · 28 applicants",Full-time · Director,https://www.linkedin.com/jobs/view/3727370416,"5,001-10,000 employees · IT Services and IT Consulting"
"Technical Team Lead, Trilogy (Remote) - $100,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan (Remote) Reposted  
1 day ago

 · 94 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3727367888,"5,001-10,000 employees · IT Services and IT Consulting"
"Principal Software Architect, gt.school (Remote) - $200,000/year USD","Crossover  · Lahore, Punjab, Pakistan (Remote) Reposted  
1 week ago",Full-time · Director,https://www.linkedin.com/jobs/view/3723018240,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Mobile Developer, gt.school (Remote) - $100,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan (Remote) Reposted  
1 week ago",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3727374014,"5,001-10,000 employees · IT Services and IT Consulting"
,,,https://www.linkedin.com/jobs/view/3728018841,
"Unity Developer, gt.school (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan (Remote) Reposted  
1 day ago

 · 130 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3727368911,"5,001-10,000 employees · IT Services and IT Consulting"
"Principal Software Engineer, GFI Software (Remote) - $100,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan (Remote) Reposted  
2 hours ago

 · 42 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3723017385,"5,001-10,000 employees · IT Services and IT Consulting"
"Mobile Application Developer (iOS, Swift), gt.school (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan (Remote) Reposted  
6 days ago",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3727367796,"5,001-10,000 employees · IT Services and IT Consulting"
"Software Engineer with AI Tooling Expertise, Skyvera (Remote) - $200,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan (Remote) Reposted  
2 hours ago

 · 37 applicants",Full-time · Director,https://www.linkedin.com/jobs/view/3727370490,"5,001-10,000 employees · IT Services and IT Consulting"
"Unity Developer, gt.school (Remote) - $100,000/year USD","Crossover  · Karāchi, Sindh, Pakistan (Remote) Reposted  
1 day ago

 · 94 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3727369790,"5,001-10,000 employees · IT Services and IT Consulting"
"Fixed Term: Chief Health, P5, Islamabad, Pakistan, #6978","UNICEF · Islamabad, Islāmābād, Pakistan (On-site) Reposted  
1 week ago

 · 316 applicants",Full-time · Director,https://www.linkedin.com/jobs/view/3727028422,"10,001+ employees · Non-profit Organizations"
"Senior Unity Developer, gt.school (Remote) - $100,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan (Remote) Reposted  
1 day ago

 · 74 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3727370584,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Technical Support Engineer, Skyvera (Remote) - $30,000/year USD","Crossover  · Peshawar, Khyber Pakhtunkhwa, Pakistan (Remote) Reposted  
1 week ago",Full-time · Entry level,https://www.linkedin.com/jobs/view/3715439728,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior C++ Software Engineer, Trilogy (Remote) - $200,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan (Remote) Reposted  
1 week ago",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3710742219,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior C++ Engineer, GFI Software (Remote) - $100,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan (Remote) Reposted  
2 hours ago

 · 37 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3715437919,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Technical Support Analyst, Skyvera (Remote) - $30,000/year USD","Crossover  · Peshawar, Khyber Pakhtunkhwa, Pakistan (Remote) Reposted  
1 week ago",Full-time · Entry level,https://www.linkedin.com/jobs/view/3715437965,"5,001-10,000 employees · IT Services and IT Consulting"
Business Development Associate,"OneScreen · Islamabad, Islāmābād, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3728259912,51-200 employees
"Senior Technical Support Analyst, Skyvera (Remote) - $30,000/year USD","Crossover  · Lahore, Punjab, Pakistan (Remote) Reposted  
1 week ago",Full-time · Entry level,https://www.linkedin.com/jobs/view/3727368854,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Technical Support Engineer, Skyvera (Remote) - $30,000/year USD","Crossover  · Lahore, Punjab, Pakistan (Remote) Reposted  
1 week ago",Full-time · Entry level,https://www.linkedin.com/jobs/view/3727374000,"5,001-10,000 employees · IT Services and IT Consulting"
"Software Engineer, Skyvera (Remote) - $200,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan (Remote) Reposted  
2 hours ago

 · 84 applicants",Full-time · Director,https://www.linkedin.com/jobs/view/3727373053,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Technical Support Engineer, Skyvera (Remote) - $30,000/year USD","Crossover  · Karāchi, Sindh, Pakistan (Remote) Reposted  
1 week ago",Full-time · Entry level,https://www.linkedin.com/jobs/view/3715442522,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Technical Support Engineer, Skyvera (Remote) - $30,000/year USD","Crossover  · Lahore, Punjab, Pakistan (Remote) Reposted  
1 week ago",Full-time · Entry level,https://www.linkedin.com/jobs/view/3727368849,"5,001-10,000 employees · IT Services and IT Consulting"
"AI-Augmented Software Developer, Skyvera (Remote) - $200,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan (Remote) Reposted  
2 hours ago

 · 59 applicants",Full-time · Director,https://www.linkedin.com/jobs/view/3727369778,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Technical Support Engineer, Skyvera (Remote) - $30,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan (Remote) Reposted  
1 week ago",Full-time · Entry level,https://www.linkedin.com/jobs/view/3727373038,"5,001-10,000 employees · IT Services and IT Consulting"
Email Marketer,"Nas Daily Studios · South Asia (Remote) Reposted  
1 week ago",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3712618895,51-200 employees · Media Production
"AI Super Engineer, Trilogy (Remote) - $200,000/year USD","Crossover  · Lahore, Punjab, Pakistan (Remote) Reposted  
1 week ago",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3727365910,"5,001-10,000 employees · IT Services and IT Consulting"
"Artificial Intelligence Engineer, Trilogy (Remote) - $200,000/year USD","Crossover  · Lahore, Punjab, Pakistan (Remote) Reposted  
1 week ago",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3727369630,"5,001-10,000 employees · IT Services and IT Consulting"
"Software Engineer, Skyvera (Remote) - $200,000/year USD","Crossover  · Karāchi, Sindh, Pakistan (Remote) Reposted  
2 hours ago

 · 72 applicants",Full-time · Director,https://www.linkedin.com/jobs/view/3727370448,"5,001-10,000 employees · IT Services and IT Consulting"
"Principal Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Karāchi, Sindh, Pakistan (Remote) Reposted  
1 week ago",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3727369752,"5,001-10,000 employees · IT Services and IT Consulting"
"AI-Augmented Software Developer, Trilogy (Remote) - $200,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan (Remote) Reposted  
1 week ago",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3710741434,"5,001-10,000 employees · IT Services and IT Consulting"
"Software Engineer, Skyvera (Remote) - $200,000/year USD","Crossover  · Lahore, Punjab, Pakistan (Remote) Reposted  
2 hours ago

 · 89 applicants",Full-time · Director,https://www.linkedin.com/jobs/view/3727367725,"5,001-10,000 employees · IT Services and IT Consulting"
"Software Engineer, Skyvera (Remote) - $200,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan (Remote) Reposted  
2 hours ago

 · 79 applicants",Full-time · Director,https://www.linkedin.com/jobs/view/3727370435,"5,001-10,000 employees · IT Services and IT Consulting"
"Back End Developer, Trilogy (Remote) - $100,000/year USD","Crossover  · Karāchi, Sindh, Pakistan (Remote) Reposted  
1 week ago",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3727371393,"5,001-10,000 employees · IT Services and IT Consulting"
"Full Stack Developer, Trilogy (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan (Remote) Reposted  
1 day ago

 · 192 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3723017326,"5,001-10,000 employees · IT Services and IT Consulting"
"Full Stack Developer, Trilogy (Remote) - $100,000/year USD","Crossover  · Karāchi, Sindh, Pakistan (Remote) Reposted  
1 week ago",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3723013937,"5,001-10,000 employees · IT Services and IT Consulting"
Hubspot Specialist,"HAFIXTA Technology · Gujranwala, Punjab, Pakistan (On-site)  
1 week ago

 · 10 applicants",Full-time,https://www.linkedin.com/jobs/view/3728544812,11-50 employees
"Software Engineer (AI-Powered Development), Trilogy (Remote) - $200,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan (Remote) Reposted  
1 week ago",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3710743254,"5,001-10,000 employees · IT Services and IT Consulting"
"Full Stack Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan (Remote) Reposted  
1 day ago

 · 270 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3710743447,"5,001-10,000 employees · IT Services and IT Consulting"
Content Writer - Arabic,"Dubizzle Labs · Lahore, Punjab, Pakistan (On-site) Reposted  
1 week ago

 · 852 applicants",Full-time · Entry level,https://www.linkedin.com/jobs/view/3697607652,201-500 employees · IT Services and IT Consulting
Manager Risk Advisory Services,"RSM PAKISTAN (RSM Avais Hyder Liaquat Nauman Chartered Accountants) · Lahore District, Punjab, Pakistan (On-site)  
1 week ago

 · 22 applicants",Full-time,https://www.linkedin.com/jobs/view/3728537272,201-500 employees
"Software Development Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan (Remote) Reposted  
1 day ago

 · 136 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3715443257,"5,001-10,000 employees · IT Services and IT Consulting"
Salesperson,"Soghaat Sweets and Bakers · Lahore, Punjab, Pakistan (On-site)  
1 week ago

 · 26 applicants",Full-time,https://www.linkedin.com/jobs/view/3726297003,11-50 employees
Upwork Sales Trainer,"NavTech Services Pvt Ltd. · Karachi Division, Sindh, Pakistan (On-site)  
1 week ago

 · 13 applicants",Full-time,https://www.linkedin.com/jobs/view/3726500523,11-50 employees
Study Start Up Manager,"DM Clinical Research · Karāchi, Sindh, Pakistan (Hybrid)  
1 week ago

 · 26 applicants",Full-time,https://www.linkedin.com/jobs/view/3728254523,"501-1,000 employees"
Technical VFX Artist,"AEJ Consulting Ltd · South Asia (Remote)  
1 week ago",Contract · Mid-Senior level,https://www.linkedin.com/jobs/view/3730245365,11-50 employees · Staffing and Recruiting
Travel Organizer,"Nas Daily Studios · South Asia (Remote) Reposted  
1 week ago",Full-time · Entry level,https://www.linkedin.com/jobs/view/3711963708,51-200 employees · Media Production
Senior Care Quality Assurance Associate,"Careem · Karāchi, Sindh, Pakistan Reposted  
1 week ago

 · 432 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3709948393,"1,001-5,000 employees · IT Services and IT Consulting"
𝐂𝐚𝐦𝐩𝐮𝐬 𝐅𝐚𝐜𝐢𝐥𝐢𝐭𝐚𝐭𝐨𝐫,"ICON Consultants (Pvt.) Ltd. · Karachi Division, Sindh, Pakistan (On-site)  
1 week ago

 · 21 applicants",Full-time,https://www.linkedin.com/jobs/view/3728512931,"1,001-5,000 employees"
Retention Specialist,"TCP Software · Lahore, Punjab, Pakistan (On-site) Reposted  
1 week ago

 · 441 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3707524737,"501-1,000 employees · Software Development"
AM Manufacturing,"Lucky Aluminium Pvt Ltd · Karāchi, Sindh, Pakistan (On-site)  
1 week ago

 · 22 applicants",Full-time,https://www.linkedin.com/jobs/view/3728812552,Choudhry Azizuddin is hiring for this job
"Software Engineer with AI Tooling Expertise, Skyvera (Remote) - $200,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan (Remote) Reposted  
2 hours ago

 · 33 applicants",Full-time · Director,https://www.linkedin.com/jobs/view/3727370414,"5,001-10,000 employees · IT Services and IT Consulting"
"Principal Software Engineer, gt.school (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan (Remote) Reposted  
1 week ago",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3723017292,"5,001-10,000 employees · IT Services and IT Consulting"
"Principal Software Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Peshawar, Khyber Pakhtunkhwa, Pakistan (Remote) Reposted  
1 day ago

 · 40 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3723014889,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Developer, Trilogy (Remote) - $100,000/year USD","Crossover  · Karāchi, Sindh, Pakistan (Remote) Reposted  
1 day ago

 · 62 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3723016509,"5,001-10,000 employees · IT Services and IT Consulting"
Telesales Executive,"Benchmark BPO (Pvt) Ltd · Islamabad, Islāmābād, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3727938809,51-200 employees
"Lead Software Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Peshawar, Khyber Pakhtunkhwa, Pakistan (Remote) Reposted  
1 day ago

 · 38 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3723013969,"5,001-10,000 employees · IT Services and IT Consulting"
"Lead Software Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Khyber Pakhtunkhwa, Pakistan (Remote) Reposted  
1 day ago

 · 55 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3723015510,"5,001-10,000 employees · IT Services and IT Consulting"
"Principal Software Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Hyderabad, Sindh, Pakistan (Remote) Reposted  
2 hours ago

 · 44 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3723016515,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Software Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Rakhni, Baluchistan, Pakistan (Remote) Reposted  
2 hours ago

 · 68 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3723017382,"5,001-10,000 employees · IT Services and IT Consulting"
"Lead Software Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan (Remote) Reposted  
6 days ago",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3723015544,"5,001-10,000 employees · IT Services and IT Consulting"
Experienced Full-Stack Developer with Web Development Experience (Remote Position),"- · Pakistan (Remote) Reposted  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3724322817,See how you compare to 58 applicants. Reactivate Premium
Solar Installation Technician (Project Based),"IPS - Ideal Power Solutions · Karāchi, Sindh, Pakistan (On-site)  
1 week ago",Contract,https://www.linkedin.com/jobs/view/3728515017,51-200 employees
Endoscopy Technician,"The Indus Hospital · Muzaffargarh, Punjab, Pakistan (On-site)  
1 week ago

 · 12 applicants",Full-time · Entry level,https://www.linkedin.com/jobs/view/3726284796,"10,001+ employees · Hospitals and Health Care"
Cloud Architect,"Simplified Global · Pakistan (Remote)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3730000014,11-50 employees
