Job Title,Job Info,Job Type,Job Link,employees
Lead Site Speed Optimization Developer - Front End Engineer,"Ecom Experts · Pakistan (Remote)  
1 week ago

 · 291 applicants",Full-time,https://www.linkedin.com/jobs/view/3730670261,11-50 employees
Entrepreneur In Residence - Brand Management,"Mint Rewards · Karāchi, Sindh, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3731399827,1-10 employees
Online Order Processing Lead,"Hire My Tech · Karāchi, Sindh, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3731410536,1-10 employees
Associate,"Zaheer Associates · Lahore, Punjab, Pakistan (On-site)  
1 week ago

 · 16 applicants",Full-time,https://www.linkedin.com/jobs/view/3731332684,Awais Ashraf is hiring for this job
Arabic Translator,"Kamayi · Lahore, Punjab, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3730356651,11-50 employees
Client Success Specialist,"Cedar Financial · Lahore, Punjab, Pakistan (On-site)  
1 week ago","$200,000/yr · Full-time",https://www.linkedin.com/jobs/view/3730671133,51-200 employees
Assistant Manager Channel Enablement,"Telenor · Faisalabad, Punjab, Pakistan (On-site) Reposted  
1 week ago

 · 231 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3728157925,"10,001+ employees · Telecommunications"
Team Management,"Tier link · Rawalpindi, Punjab, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3727205357,See how you compare to 12 applicants. Reactivate Premium
Quality Assurance Executive (Call center),"Digitech Outsourcing Solution · Lahore, Punjab, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3730678160,51-200 employees
Legal CSR,"Cedar Financial · Lahore, Punjab, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3730677657,51-200 employees
Customer Sales Representative,"J.Sons Communications · Islamabad, Islāmābād, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3730370867,51-200 employees
Proofreader,"Skyscrapers  · Islamabad, Islāmābād, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3730637344,201-500 employees
Online work,"Our elitehealth.com · Pasrur, Punjab, Pakistan (On-site)  
1 week ago

 · 14 applicants",Part-time,https://www.linkedin.com/jobs/view/3726991686,innocent Angel is hiring for this job
Transportation/Traffic Engineer,"Exponent Engineers (Pvt.) Limited · Karāchi, Sindh, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3730396100,51-200 employees
Manager Customer Facing IT,"Telenor · Islamabad, Islāmābād, Pakistan (On-site) Reposted  
1 week ago",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3727830005,"10,001+ employees · Telecommunications"
"Artificial Intelligence Engineer, Trilogy (Remote) - $200,000/year USD","Crossover  · Lahore, Punjab, Pakistan (Remote) Reposted  
1 week ago",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3727369630,"5,001-10,000 employees · IT Services and IT Consulting"
Software Project Manager,"Codistan Ventures · Islamabad, Islāmābād, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3730665398,51-200 employees
"Senior C++ Software Engineer, Trilogy (Remote) - $200,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan (Remote) Reposted  
1 week ago",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3710742219,"5,001-10,000 employees · IT Services and IT Consulting"
"AI Super Engineer, Trilogy (Remote) - $200,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan (Remote) Reposted  
1 week ago",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3723015614,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Software Engineer, Trilogy (Remote) - $200,000/year USD","Crossover  · New Karachi Town, Sindh, Pakistan (Remote) Reposted  
1 week ago",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3715442480,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Technical Support Analyst, Skyvera (Remote) - $30,000/year USD","Crossover  · Lahore, Punjab, Pakistan (Remote) Reposted  
1 week ago",Full-time · Entry level,https://www.linkedin.com/jobs/view/3727367824,"5,001-10,000 employees · IT Services and IT Consulting"
Ads Manager,"Marketing Transformers · Pakistan (Remote)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3726965071,51-200 employees
"Application Support Engineer, Skyvera (Remote) - $30,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan (Remote) Reposted  
2 days ago

 · 481 applicants",Full-time · Entry level,https://www.linkedin.com/jobs/view/3710737875,"5,001-10,000 employees · IT Services and IT Consulting"
Product Marketing & Growth Manager/Lead,"Softech Worldwide  · Karāchi, Sindh, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3730393531,51-200 employees
Lead Generation Manager,"Telerelation · Islamabad, Islāmābād, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3730676314,11-50 employees
"AI-Augmented Software Developer, Trilogy (Remote) - $200,000/year USD","Crossover  · Karāchi, Sindh, Pakistan (Remote) Reposted  
1 week ago",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3710741653,"5,001-10,000 employees · IT Services and IT Consulting"
Business Development Executive,"RYTHM LED  · Islamabad, Islāmābād, Pakistan (On-site)  
1 week ago

 · 12 applicants",Full-time,https://www.linkedin.com/jobs/view/3731333578,iqra batool is hiring for this job
Financial Advisor,"EFU life · Karāchi, Sindh, Pakistan (On-site)  
1 week ago

 · 17 applicants",Full-time,https://www.linkedin.com/jobs/view/3730669825,Laraib Hussain is hiring for this job
Restaurant GRO,"Yer Istanbul Resto · Islāmābād, Pakistan (Remote)  
1 week ago

 · 12 applicants",Full-time,https://www.linkedin.com/jobs/view/3731376887,"1,001-5,000 employees"
Account Officer,"HR IN Recruitment · Lahore, Punjab, Pakistan (On-site)  
1 week ago

 · 33 applicants",Full-time,https://www.linkedin.com/jobs/view/3730676204,1-10 employees
Pre-Sales CCTV Networking Expert,"GCS Pvt. Limited · Lahore, Punjab, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3730339764,51-200 employees
Digital Marketing Expert,"CATS (Center of Administrative & Technological Skills) · Lahore, Punjab, Pakistan (On-site)  
1 week ago

 · 11 applicants",Full-time,https://www.linkedin.com/jobs/view/3668240732,Mona Farooq is hiring for this job
RPA Developer,"Powersoft19 · Lahore, Punjab, Pakistan (Hybrid)  
1 week ago

 · 14 applicants",Full-time,https://www.linkedin.com/jobs/view/3730387685,201-500 employees
Sales Bidder,"DMK Consultancy · Karāchi, Sindh, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3730346051,11-50 employees
Cashier Faisalabad,"101 Group · Faisalabad, Punjab, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3730384941,51-200 employees
Customer Success Arabic,"SQUATWOLF · Karachi Division, Sindh, Pakistan (On-site)  
1 week ago

 · 65 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3730354371,51-200 employees · Apparel & Fashion
Telemarketing Specialist,"Lahore · Lahore, Punjab, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3726978660,See how you compare to 10 applicants. Reactivate Premium
Sales Executive,"GCR Events Inc. · Islamabad, Islāmābād, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3730342755,11-50 employees
Frontend Developer,"Cyphion PVT LTD · Karāchi, Sindh, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3730666401,51-200 employees
Human Resources Executive,"Limton Group of Companies · Karāchi, Sindh, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3730380052,51-200 employees
Sales Development Representative,"Foxtek Systems Pvt. Ltd. · Lahore, Punjab, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3730375487,11-50 employees
Tour Consultant,"Holiday Express Corp · Karāchi, Sindh, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3730378648,1-10 employees
"Senior Technical Support Analyst, Skyvera (Remote) - $30,000/year USD","Crossover  · Peshawar, Khyber Pakhtunkhwa, Pakistan (Remote) Reposted  
1 week ago",Full-time · Entry level,https://www.linkedin.com/jobs/view/3715437965,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Technical Support Engineer, Skyvera (Remote) - $30,000/year USD","Crossover  · Karāchi, Sindh, Pakistan (Remote) Reposted  
1 week ago",Full-time · Entry level,https://www.linkedin.com/jobs/view/3715442522,"5,001-10,000 employees · IT Services and IT Consulting"
Shopify Developer,"MULTIINSIGHT - Shopify Service Partners · Pakistan (Remote) Reposted  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3728864449,1-10 employees
"Senior Technical Support Analyst, Skyvera (Remote) - $30,000/year USD","Crossover  · Karāchi, Sindh, Pakistan (Remote) Reposted  
1 week ago",Full-time · Entry level,https://www.linkedin.com/jobs/view/3715444224,"5,001-10,000 employees · IT Services and IT Consulting"
Sales Representative,"Kyrios Dev · Karāchi, Sindh, Pakistan (Remote)  
1 week ago",Contract,https://www.linkedin.com/jobs/view/3730397066,1-10 employees
Technical Content Writer,"Eurus Technologies  · Islamabad, Islāmābād, Pakistan (On-site) Reposted  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3728204552,51-200 employees
Partnerships Development Manager,"Future Fest · Lahore, Punjab, Pakistan (Hybrid)  
1 week ago

 · 34 applicants",Full-time,https://www.linkedin.com/jobs/view/3730393508,51-200 employees
Design upsell specialist,"Salsoft Technologies (Pvt) Ltd · Karachi Division, Sindh, Pakistan (On-site)  
1 week ago

 · 32 applicants",Full-time,https://www.linkedin.com/jobs/view/3731412944,"1,001-5,000 employees"
"Head, Property Management","Standard Chartered Bank · Karāchi, Sindh, Pakistan (On-site) Reposted  
1 week ago",Full-time · Director,https://www.linkedin.com/jobs/view/3726983851,"10,001+ employees · Banking"
Business Development Manager,"Webrange Solutions · Islamabad, Islāmābād, Pakistan (On-site)  
1 week ago

 · 14 applicants",Full-time,https://www.linkedin.com/jobs/view/3699150344,11-50 employees
Category Manager,"Rafhan Maize Products Co. Ltd. · Faisalabad, Punjab, Pakistan (Hybrid) Reposted  
1 week ago

 · 2,701 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3614262934,"1,001-5,000 employees · Food and Beverage Manufacturing"
,,,https://www.linkedin.com/jobs/view/3726945051,
Information Technology Business Partner,"Packages Group · Lahore, Punjab, Pakistan (On-site) Reposted  
1 week ago

 · 496 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3702265210,"5,001-10,000 employees · Packaging and Containers Manufacturing"
Student Automation Trainer / Consultant - Experienced Electrical Engineer,"Rozee.pk · Lahore, Punjab, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3730665311,"501-1,000 employees"
IT Sales Executive,"IT Consulting And Services (ITCS) · Lahore, Punjab, Pakistan (On-site)  
1 week ago

 · 14 applicants",Full-time,https://www.linkedin.com/jobs/view/3730360359,11-50 employees
WPF Developer,"FENRIS Group · Lahore, Punjab, Pakistan (On-site)  
1 week ago

 · 11 applicants",Full-time,https://www.linkedin.com/jobs/view/3730388089,51-200 employees
Senior Executive - Audit (Operations),"Artistic Apparels (Pvt.) Ltd · Korangi District, Sindh, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3730608381,"1,001-5,000 employees"
Django Developer,"Zweidevs (Pvt) Ltd · Lahore, Punjab, Pakistan (On-site)  
1 week ago

 · 170 applicants",Full-time,https://www.linkedin.com/jobs/view/3730657969,11-50 employees
Senior Machine Learning / ML Engineer (Audio),"Alethea AI · Lahore, Punjab, Pakistan (On-site)  
1 week ago

 · 90 applicants",Full-time,https://www.linkedin.com/jobs/view/3731349422,51-200 employees
Shopify Developer,"3techno · Karachi Division, Sindh, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3730350568,11-50 employees
Finance Executive (Payables),"Pinnacle Fiber Private Limited  · Karachi Division, Sindh, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3730675333,201-500 employees
International Sales Executive,"Adigitz · Karachi Division, Sindh, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3731373784,11-50 employees
Experienced Freight Forwarders to Join Fast Growing Logistics Provider,"Go Premier Media · Pakistan (Remote)  
1 week ago",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3731370975,1-10 employees · Outsourcing and Offshoring Consulting
Tourism Manager,"RC Tourism · Lahore District, Punjab, Pakistan (On-site)  
1 week ago

 · 21 applicants",Full-time,https://www.linkedin.com/jobs/view/3730661288,11-50 employees
Senior Business Development Officer,"Stackup Solutions · Lahore, Punjab, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3730658654,11-50 employees
Senior Data Operations Engineer,"Abyss Solutions Ltd · Islamabad, Islāmābād, Pakistan (Hybrid) Reposted  
1 week ago

 · 59 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3723990984,51-200 employees · Automation Machinery Manufacturing
"Solutions Architect (Karachi, Pakistan)","Saniya Imtiaz Pvt Ltd. · Karachi Division, Sindh, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3697128120,1-10 employees
"Software Engineer, Skyvera (Remote) - $200,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan (Remote) Reposted  
5 hours ago

 · 84 applicants",Full-time · Director,https://www.linkedin.com/jobs/view/3727373053,"5,001-10,000 employees · IT Services and IT Consulting"
"Security Specialist, Trilogy (Remote) - $60,000/year USD","Crossover  · Lahore, Punjab, Pakistan (Remote) Reposted  
1 week ago",Full-time · Associate,https://www.linkedin.com/jobs/view/3727369631,"5,001-10,000 employees · IT Services and IT Consulting"
Dentist Esthetician,"kasturi dental clinic · Karāchi, Sindh, Pakistan (On-site)  
1 week ago

 · 19 applicants",Part-time,https://www.linkedin.com/jobs/view/3730660634,1-10 employees
Digital Marketing Specialist,"Digital Marketing · Lahore, Punjab, Pakistan (On-site)  
1 week ago

 · 33 applicants",Full-time,https://www.linkedin.com/jobs/view/3731398165,1-10 employees
Medicare Verifiers,"Dynamite Telecommunications · Rawalpindi, Punjab, Pakistan (On-site)  
1 week ago

 · 11 applicants",Full-time,https://www.linkedin.com/jobs/view/3730174369,51-200 employees
PHP Developer,"Zactra Inc · Faisalabad, Punjab, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3730354573,11-50 employees
Solutions Architect,"TenX  · Lahore, Punjab, Pakistan (On-site)  
1 week ago

 · 11 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3730351617,201-500 employees · IT Services and IT Consulting
Laravel Developer,"Zactra Inc · Faisalabad, Punjab, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3730354595,11-50 employees
Front Desk Representative,"ACE Money Transfer · Sarai Alamgir Tehsil, Punjab, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3730662651,201-500 employees
Sales navigator for lead generation,"Softnox Technologies Pvt Ltd. · Karāchi, Sindh, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3730346472,11-50 employees
Content writers,"SYSTFOC LTD · Sahiwal Division, Punjab, Pakistan (On-site)  
1 week ago

 · 19 applicants",Full-time,https://www.linkedin.com/jobs/view/3730337206,Nauman Khan is hiring for this job
Assistant Manager-Quality Assurance,"Abacus Outsourcing · Lahore, Punjab, Pakistan (On-site) Reposted  
1 week ago",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3726275247,"1,001-5,000 employees · Outsourcing and Offshoring Consulting"
BLOCKCHAIN FULL STACK DEVELOPER,"Funavry Technologies · Islamabad, Islāmābād, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3730391924,51-200 employees
Production Supervisor,"Wahnaf Enterprises · Karāchi, Sindh, Pakistan (On-site)  
1 week ago

 · 24 applicants",Full-time,https://www.linkedin.com/jobs/view/3730354434,1-10 employees
Tech Trainer,"ConsulNet Corporation · Pakistan  
1 week ago

 · 6 applicants",Part-time,https://www.linkedin.com/jobs/view/11078527,11-50 employees
Front-End Software Engineer,"Turing · Pakistan (Remote) Reposted  
1 week ago

 · 104 applicants",Full-time · Entry level,https://www.linkedin.com/jobs/view/3728826214,"1,001-5,000 employees · IT Services and IT Consulting"
Artist,"story board · Lahore, Punjab, Pakistan (On-site)  
1 week ago

 · 31 applicants",Full-time,https://www.linkedin.com/jobs/view/3730387549,1-10 employees
Sales Representative for GMB,"Premlinx · Lahore District, Punjab, Pakistan (On-site)  
1 week ago

 · 13 applicants",Full-time,https://www.linkedin.com/jobs/view/3727078828,11-50 employees
Sr.SQA Engineer,"Qbatch · Lahore, Punjab, Pakistan (On-site)  
1 week ago

 · 51 applicants",Full-time,https://www.linkedin.com/jobs/view/3730610308,51-200 employees
International Sales Specialist,"Others · Karāchi, Sindh, Pakistan (On-site)  
1 week ago

 · 13 applicants",Full-time,https://www.linkedin.com/jobs/view/3730357116,11-50 employees
Principal Software Engineer,"Datics AI · Lahore, Punjab, Pakistan (On-site)  
1 week ago

 · 23 applicants",Full-time,https://www.linkedin.com/jobs/view/3730378828,51-200 employees
Shopify Expert,"Profituned · Rawalpindi, Punjab, Pakistan (On-site) Reposted  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3729947657,1-10 employees
Graphic Designer,"Crescent Bahuman Ltd. · Lahore District, Punjab, Pakistan (On-site)  
1 week ago

 · 53 applicants",Full-time,https://www.linkedin.com/jobs/view/3731399708,"5,001-10,000 employees"
"Software Engineer, Skyvera (Remote) - $200,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan (Remote) Reposted  
5 hours ago

 · 79 applicants",Full-time · Director,https://www.linkedin.com/jobs/view/3727370435,"5,001-10,000 employees · IT Services and IT Consulting"
"Software Development Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan (Remote) Reposted  
1 week ago",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3727373004,"5,001-10,000 employees · IT Services and IT Consulting"
"Unity Game Developer, gt.school (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan (Remote) Reposted  
5 hours ago

 · 190 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3727367710,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Technical Support Analyst, Skyvera (Remote) - $30,000/year USD","Crossover  · Lahore, Punjab, Pakistan (Remote) Reposted  
1 week ago",Full-time · Entry level,https://www.linkedin.com/jobs/view/3727368854,"5,001-10,000 employees · IT Services and IT Consulting"
Territory Sales Supervisor,"Jazz · Panjgur, Baluchistan, Pakistan (On-site)  
1 week ago",Full-time · Entry level,https://www.linkedin.com/jobs/view/3730355690,"1,001-5,000 employees · Telecommunications"
"Senior Technical Support Engineer, Skyvera (Remote) - $30,000/year USD","Crossover  · Lahore, Punjab, Pakistan (Remote) Reposted  
1 week ago",Full-time · Entry level,https://www.linkedin.com/jobs/view/3727368849,"5,001-10,000 employees · IT Services and IT Consulting"
Student Counselor,"ASHS CONSULTANTS · Karāchi, Sindh, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3730352330,11-50 employees
Performance Marketing Manager,"Dazzle By Sarah · Lahore, Punjab, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3730670239,51-200 employees
Career Counseling Specialist,"Aspire Educational Consulting · Karāchi, Sindh, Pakistan (On-site) Reposted  
6 days ago",Full-time,https://www.linkedin.com/jobs/view/3633005674,"501-1,000 employees"
Information Technology Functional Partner,"Packages Group · Lahore, Punjab, Pakistan (On-site) Reposted  
1 week ago

 · 362 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3702264373,"5,001-10,000 employees · Packaging and Containers Manufacturing"
Lead Software Engineer,"Kennis Zone Pvt Ltd · Islāmābād, Pakistan (On-site)  
1 week ago

 · 105 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3730367773,11-50 employees · Human Resources Services
Flutter Developer,"RootPointers · Lahore, Punjab, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3730666003,51-200 employees
Sales Consultant,"EFU life assurance Ltd · Hyderabad District, Sindh, Pakistan (Hybrid) Reposted  
1 week ago

 · 45 applicants",Full-time,https://www.linkedin.com/jobs/view/3731342697,jai kumar is hiring for this job
Software Architect,"Autosphere · Islamabad, Islāmābād, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3730340951,201-500 employees
Unity Developer,"ArhamSoft (Pvt) Ltd · Lahore District, Punjab, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3730385778,201-500 employees
International Sales Executive,"Emeriosoft · Karachi Division, Sindh, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3730662639,51-200 employees
Freelance Video Editor,"Axial Consulting Pvt Ltd · Lahore, Punjab, Pakistan (Hybrid)  
1 week ago

 · 162 applicants",Contract,https://www.linkedin.com/jobs/view/3730352375,1-10 employees
Salesperson,"Efu Life Assurance · Baloch Colony, Pakistan (Hybrid)  
1 week ago

 · 14 applicants",Full-time,https://www.linkedin.com/jobs/view/3730394711,Javed Ramzan Ali is hiring for this job
Content Specialist (Automotive),"AutoAdvisers.com · Islāmābād, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3730373318,11-50 employees
Team Head,"EFU Life Assurance Ltd · Hyderabad, Sindh, Pakistan (Hybrid)  
1 week ago

 · 94 applicants",Full-time,https://www.linkedin.com/jobs/view/3719355182,Aneel Kumar is hiring for this job
Telesales Representative,"Riuman International · Hyderabad, Sindh, Pakistan (On-site)  
1 week ago

 · 14 applicants",Full-time,https://www.linkedin.com/jobs/view/3592829020,201-500 employees
Production Supervisor,"Avery Dennison · Karāchi, Sindh, Pakistan (On-site)  
1 week ago

 · 358 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3730363634,"10,001+ employees · Packaging and Containers Manufacturing"
Angular Developer,"EvolversTech · Lahore, Punjab, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3730670420,11-50 employees
SEO OFF PAGE EXPERT,"Growcial Digital · Islamabad, Islāmābād, Pakistan (On-site)  
1 week ago",Part-time,https://www.linkedin.com/jobs/view/3730667024,11-50 employees
Inside Sales Specialist,"Systems Limited · Lahore, Punjab, Pakistan (On-site)  
1 week ago

 · 51 applicants",Full-time,https://www.linkedin.com/jobs/view/3730668681,"5,001-10,000 employees"
Senior Deep Learning Developer (Text To Speech / TTS),"Alethea AI · Lahore, Punjab, Pakistan (On-site)  
1 week ago

 · 46 applicants",Full-time,https://www.linkedin.com/jobs/view/3731350119,51-200 employees
"Software Engineer with AI Tooling Expertise, Skyvera (Remote) - $200,000/year USD","Crossover  · Karāchi, Sindh, Pakistan (Remote) Reposted  
5 hours ago

 · 28 applicants",Full-time · Director,https://www.linkedin.com/jobs/view/3727370416,"5,001-10,000 employees · IT Services and IT Consulting"
"Unity Developer, gt.school (Remote) - $100,000/year USD","Crossover  · Karāchi, Sindh, Pakistan (Remote) Reposted  
1 day ago

 · 94 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3727369790,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Technical Support Engineer, Skyvera (Remote) - $30,000/year USD","Crossover  · Peshawar, Khyber Pakhtunkhwa, Pakistan (Remote) Reposted  
1 week ago",Full-time · Entry level,https://www.linkedin.com/jobs/view/3715439728,"5,001-10,000 employees · IT Services and IT Consulting"
"Back End Developer, Trilogy (Remote) - $100,000/year USD","Crossover  · Karāchi, Sindh, Pakistan (Remote) Reposted  
1 week ago",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3727371393,"5,001-10,000 employees · IT Services and IT Consulting"
"Full Stack Developer, Trilogy (Remote) - $100,000/year USD","Crossover  · Karāchi, Sindh, Pakistan (Remote) Reposted  
1 week ago",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3723013937,"5,001-10,000 employees · IT Services and IT Consulting"
Telesales Representative,"MGC Developments  · Rawalpindi, Punjab, Pakistan (On-site)  
1 week ago

 · 22 applicants",Full-time,https://www.linkedin.com/jobs/view/3730665256,"501-1,000 employees"
"Security Specialist, Trilogy (Remote) - $60,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan (Remote) Reposted  
1 week ago",Full-time · Associate,https://www.linkedin.com/jobs/view/3727374002,"5,001-10,000 employees · IT Services and IT Consulting"
PHP Developer (laravel and Core PHP),"Multisyn Tech Pvt Ltd · Islamabad, Islāmābād, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3730608244,1-10 employees
Cloud Architect,"Cloud-Tribe · Lahore, Punjab, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3730375457,51-200 employees
Information Technology Help Desk Manager,"Packages Group · Lahore, Punjab, Pakistan (On-site) Reposted  
1 week ago

 · 793 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3702264798,"5,001-10,000 employees · Packaging and Containers Manufacturing"
Frontend Developer,"EnlivenAI · Bahawalpur, Punjab, Pakistan (On-site) Reposted  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3725813404,1-10 employees
Unity Developer,"Five River Solutions  · Islamabad, Islāmābād, Pakistan (On-site)  
1 week ago

 · 19 applicants",Full-time,https://www.linkedin.com/jobs/view/3728182581,11-50 employees
"Technical Team Lead, Trilogy (Remote) - $100,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan (Remote) Reposted  
1 day ago

 · 95 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3727367888,"5,001-10,000 employees · IT Services and IT Consulting"
"Software Engineer (AI-Powered Development), Trilogy (Remote) - $200,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan (Remote) Reposted  
1 week ago",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3710747256,"5,001-10,000 employees · IT Services and IT Consulting"
"Full Stack Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan (Remote) Reposted  
1 day ago

 · 270 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3710743447,"5,001-10,000 employees · IT Services and IT Consulting"
"Development Team Lead, Trilogy (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan (Remote) Reposted  
1 day ago

 · 200 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3715437958,"5,001-10,000 employees · IT Services and IT Consulting"
Sales Executive,"RE/MAX AARC ASSOCIATES ISLAMABAD · Islāmābād, Pakistan (On-site)  
1 week ago

 · 11 applicants",Full-time,https://www.linkedin.com/jobs/view/3730383296,Sherjeel Ali Chaudary is hiring for this job
Expert Internal Audit,"Jazz · Islamabad, Islāmābād, Pakistan (On-site)  
1 week ago

 · 137 applicants",Full-time · Associate,https://www.linkedin.com/jobs/view/3731378121,"1,001-5,000 employees · Telecommunications"
General Accountant,"Beyond Green Solar Solutions · Karāchi, Sindh, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3728893089,11-50 employees
Tax Associate Consultant,"Insights KSA · Lahore, Punjab, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3731401917,51-200 employees
