Job Title,Job Info,Job Type,Job Link,employees
"Senior Principal Software Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan (Remote) Reposted  
4 hours ago

 · 75 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3715444257,"5,001-10,000 employees · IT Services and IT Consulting"
"C++ Developer, Trilogy (Remote) - $200,000/year USD","Crossover  · New Karachi Town, Sindh, Pakistan (Remote) Reposted  
1 week ago",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3715437982,"5,001-10,000 employees · IT Services and IT Consulting"
"Principal Software Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Hyderabad, Sindh, Pakistan (Remote) Reposted  
4 hours ago

 · 44 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3723016515,"5,001-10,000 employees · IT Services and IT Consulting"
Processing Manager,"YTC Solutions · Lahore, Punjab, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3728807119,See how you compare to 17 applicants. Reactivate Premium
Audit Partner,"PrimeGlobal - Fazal Mahmood and Company Chartered Accountants · Lahore, Punjab, Pakistan (On-site)  
1 week ago

 · 18 applicants",Full-time,https://www.linkedin.com/jobs/view/3729935790,51-200 employees
Laravel Developer,"Zactra Inc · Faisalabad, Punjab, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3728844382,11-50 employees
Partners and Senior Associates,"Spencer West LLP · Karāchi, Sindh, Pakistan (Hybrid)  
1 week ago

 · 34 applicants",Full-time,https://www.linkedin.com/jobs/view/3730749126,201-500 employees
Senior Executive Sales & Services Central,"People (Professional Employers Pvt Ltd) · Lahore, Punjab, Pakistan (On-site)  
1 week ago

 · 15 applicants",Full-time,https://www.linkedin.com/jobs/view/3729932746,"5,001-10,000 employees"
Experienced Freight Forwarders to Join Fast Growing Logistics Provider PK,"SellerPlex · Lahore, Punjab, Pakistan (Remote)  
1 week ago

 · 75 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3730425015,11-50 employees · Outsourcing/Offshoring
Assistant Professor,"Government  College University, Faisalabad Sahiwal Campus · Sahiwal District, Punjab, Pakistan (On-site)  
1 week ago

 · 19 applicants",Full-time,https://www.linkedin.com/jobs/view/3729946064,"Hira Benish, Ph.D. is hiring for this job"
Production Manager,"Hobnob - Baking it Better ! · Karāchi, Sindh, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3712049187,11-50 employees
3D Animation,"Cross Path · Lahore, Punjab, Pakistan (Remote)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3729947040,11-50 employees
Android Developer,"Solinovation · Faisalabad, Punjab, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3729944746,1-10 employees
Sales Executive,"Aura Studio · Karachi Division, Sindh, Pakistan (On-site)  
1 week ago

 · 11 applicants",Full-time,https://www.linkedin.com/jobs/view/3730294914,11-50 employees
Full Stack Engineer,"Rank Ray · Rawalpindi, Punjab, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3729947165,51-200 employees
Graphic Design Specialist,"NetixSol · Faisalabad, Punjab, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3729944956,11-50 employees
Senior Sales Executive,"Innovtechstudio · Karachi Division, Sindh, Pakistan (Remote)  
1 week ago

 · 16 applicants",Full-time,https://www.linkedin.com/jobs/view/3729944826,11-50 employees
Senior Software Engineer,"Afiniti · Islamabad, Islāmābād, Pakistan Reposted  
1 week ago",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3691553817,"1,001-5,000 employees · Software Development"
Android Developer,"Innovative Inside · Islāmābād, Pakistan (On-site)  
1 week ago

 · 36 applicants",Full-time,https://www.linkedin.com/jobs/view/3729945439,11-50 employees
Senior Software Engineer,"SSA Soft · Lahore, Punjab, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3728840353,51-200 employees
"Senior Mobile Developer, gt.school (Remote) - $100,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan (Remote) Reposted  
1 day ago

 · 95 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3723015541,"5,001-10,000 employees · IT Services and IT Consulting"
"Principal Software Architect, gt.school (Remote) - $200,000/year USD","Crossover  · Lahore, Punjab, Pakistan (Remote) Reposted  
1 week ago",Full-time · Director,https://www.linkedin.com/jobs/view/3723018240,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Mobile Developer, gt.school (Remote) - $100,000/year USD","Crossover  · Karāchi, Sindh, Pakistan (Remote) Reposted  
4 hours ago

 · 95 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3723016496,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior C++ Software Engineer, GFI Software (Remote) - $100,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan (Remote) Reposted  
4 hours ago

 · 34 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3715441606,"5,001-10,000 employees · IT Services and IT Consulting"
Senior MERN Stack Developer,"Vaival Technologies LLC · Lahore, Punjab, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3729937441,201-500 employees
"Senior Mobile Engineer, gt.school (Remote) - $100,000/year USD","Crossover  · Karāchi, Sindh, Pakistan (Remote) Reposted  
4 hours ago

 · 79 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3723013833,"5,001-10,000 employees · IT Services and IT Consulting"
Senior .Net Developer (Integrations),"TCP Software · Lahore, Punjab, Pakistan (On-site) Reposted  
1 week ago

 · 117 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3707522834,"501-1,000 employees · Software Development"
Senior DevOps Engineer,"TCP Software · Lahore, Punjab, Pakistan (On-site) Reposted  
1 week ago

 · 67 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3707527097,"501-1,000 employees · Software Development"
Senior React Native Developer,"Dubizzle Labs · Lahore, Punjab, Pakistan (On-site) Reposted  
1 week ago

 · 335 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3697609561,201-500 employees · IT Services and IT Consulting
Senior Software Engineer,"Afiniti · Karachi Division, Sindh, Pakistan (Remote) Reposted  
1 week ago",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3691556381,"1,001-5,000 employees · Software Development"
External Audit Manager,"theBPO. · Karāchi, Sindh, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3729946203,11-50 employees
Senior Shopify developer,"Softnox Technologies Pvt Ltd. · Karāchi, Sindh, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3728814286,11-50 employees
Bid Manager,"Humantek · Karāchi, Sindh, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3729936548,201-500 employees
Hiring Video Editor,"Digital Visions Tech · Lahore, Punjab, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3729948230,11-50 employees
Security Software Engineer - Blockchain / Web3,"Shardeum · APAC (Remote) Reposted  
1 week ago

 · 157 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3728066030,"11-50 employees · Technology, Information and Internet"
Primary School Principal,"Markcom Pakistan · Karachi Division, Sindh, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3728836506,11-50 employees
Senior Graphic Designer,"TekRevol · Karāchi, Sindh, Pakistan (On-site)  
1 week ago

 · 344 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3730420882,201-500 employees · Software Development
2D Animator,"R-Technology · Karachi Division, Sindh, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3728854365,51-200 employees
Freelance Translator - German into Dutch (Belgium),"TransPerfect · APAC (Remote) Reposted  
1 week ago

 · 154 applicants",Contract · Associate,https://www.linkedin.com/jobs/view/3720367170,"5,001-10,000 employees · Translation and Localization"
Senior Wordpress Developer,"Eleven Dev · Lahore, Punjab, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3723050636,11-50 employees
