Job Title,Job Info,Job Type,Job Link,employees
Web Back-End Developer,"Turing · Pakistan Reposted  
13 hours ago

 · 40 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3737394287,"1,001-5,000 employees · IT Services and IT Consulting"
Product Manager,"QLU.ai · Islamabad, Islāmābād, Pakistan Reposted  
5 days ago

 · 157 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3726965220,51-200 employees
"Senior Developer, Trilogy (Remote) - $100,000/year USD","Crossover  · Karāchi, Sindh, Pakistan Reposted  
1 day ago

 · 17 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3737643190,"5,001-10,000 employees · IT Services and IT Consulting"
"Principal Software Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan Reposted  
1 day ago

 · 16 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3737643247,"5,001-10,000 employees · IT Services and IT Consulting"
"Full Stack Developer, Trilogy (Remote) - $100,000/year USD","Crossover  · Karāchi, Sindh, Pakistan Reposted  
1 day ago

 · 64 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3735612153,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Product Support Manager, Trilogy (Remote) - $200,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
1 day ago

 · 91 applicants","Remote

 
Full-time

 
Director",https://www.linkedin.com/jobs/view/3735612133,"5,001-10,000 employees · IT Services and IT Consulting"
"Lead Software Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Peshawar, Khyber Pakhtunkhwa, Pakistan Reposted  
1 day ago

 · 9 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3737644606,"5,001-10,000 employees · IT Services and IT Consulting"
District Coordinator,"Jhpiego · Kasūr, Punjab, Pakistan  
5 days ago

 · 41 applicants","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3737363570,"1,001-5,000 employees · Non-profit Organizations"
"Game Developer, gt.school (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
1 day ago

 · 57 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3735612200,"5,001-10,000 employees · IT Services and IT Consulting"
"Unity Developer, gt.school (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
1 day ago

 · 34 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3737647246,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Finance Controller, Trilogy (Remote) - $100,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan Reposted  
1 day ago

 · 298 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3735611444,"5,001-10,000 employees · IT Services and IT Consulting"
"Principal Software Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Peshawar, Khyber Pakhtunkhwa, Pakistan Reposted  
1 day ago

 · 9 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3737643777,"5,001-10,000 employees · IT Services and IT Consulting"
"Digital Marketing Manager, 2 Hour Learning (Remote) - $200,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan Reposted  
1 day ago

 · 586 applicants","Remote

 
Full-time

 
Director",https://www.linkedin.com/jobs/view/3735611504,"5,001-10,000 employees · IT Services and IT Consulting"
Business Development Specialist,"ECommerce Planners · Lahore, Punjab, Pakistan  
4 days ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3738783526,11-50 employees
"Financial Reporting Manager, Trilogy (Remote) - $100,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan Reposted  
1 day ago

 · 198 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3735610505,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Audit Manager, Trilogy (Remote) - $100,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan Reposted  
1 day ago

 · 174 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3735613117,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Financial Controller, Trilogy (Remote) - $100,000/year USD","Crossover  · Multan, Punjab, Pakistan Reposted  
1 day ago

 · 133 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3735611428,"5,001-10,000 employees · IT Services and IT Consulting"
Project Coordinator - (m/f/d),"EU Tech Chamber · Pakistan  
5 days ago

 · 159 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3737609491,See how you compare to 159 applicants. Reactivate Premium
Front End Developer,"NewRich Network · Lahore, Punjab, Pakistan  
5 days ago

 · 434 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3739540352,11-50 employees · Online Audio and Video Media
"Technical Support Representative, Skyvera (Remote) - $15,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan Reposted  
1 day ago

 · 117 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3737644443,"5,001-10,000 employees · IT Services and IT Consulting"
Business Development Executive,"Fleekbiz Pvt Ltd · Lahore, Punjab, Pakistan  
5 days ago

 · 59 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3737352692,51-200 employees
Project Management Coordinator,"dinCloud Pakistan, An ATSG Company · Islamabad, Islāmābād, Pakistan  
5 days ago

 · 154 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3737382692,"201-500 employees · Technology, Information and Internet"
"Senior Software Engineering Manager, Trilogy (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
1 day ago

 · 19 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3737643839,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Developer, Trilogy (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
1 day ago

 · 17 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3737636852,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Unity Developer, gt.school (Remote) - $100,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan Reposted  
1 day ago

 · 19 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3737648067,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Unity Developer, gt.school (Remote) - $100,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan Reposted  
1 day ago

 · 20 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3737643608,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior AI Engineer, Trilogy (Remote) - $200,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan Reposted  
1 day ago

 · 20 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3735612143,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Unity Developer, gt.school (Remote) - $100,000/year USD","Crossover  · Karāchi, Sindh, Pakistan Reposted  
1 day ago

 · 10 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3737645205,"5,001-10,000 employees · IT Services and IT Consulting"
React Developer,"Turing · Pakistan Reposted  
1 day ago

 · 130 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3738216504,"1,001-5,000 employees · IT Services and IT Consulting"
"Technical Support Engineer, Skyvera (Remote) - $30,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
1 day ago

 · 179 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3735608681,"5,001-10,000 employees · IT Services and IT Consulting"
Growth Product Manager,"Confidencial. Company · Pakistan  
5 days ago","Remote

 
Full-time",https://www.linkedin.com/jobs/view/3734704383,See how you compare to 122 applicants. Reactivate Premium
Senior Dynamics CRM Developer,"Mavericks United  · Lahore, Punjab, Pakistan  
5 days ago

 · 5 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3738513808,11-50 employees
Social Media and Video Content Creator,"xenifylabs · Quetta, Baluchistan, Pakistan  
5 days ago

 · 12 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3738553731,11-50 employees
Talent Acquisition Manager,"Careem · Islamabad, Islāmābād, Pakistan Reposted  
5 days ago

 · 439 applicants","Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3732859591,"1,001-5,000 employees · IT Services and IT Consulting"
TikTok Shop Executive Required for Account and Ad Management,"Crushing Talent · Lahore, Punjab, Pakistan  
5 days ago

 · 11 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3737357736,Abdul Rehman Shahid is hiring for this job
Virtual Assistant – German Speaking (m/f/d),"EU Tech Chamber · Pakistan  
5 days ago

 · 85 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3738280374,See how you compare to 85 applicants. Reactivate Premium
Video Editor,"Diginet Global  · Lahore, Punjab, Pakistan  
4 days ago

 · 51 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3738792182,51-200 employees
Back-End Developer,"Turing · Pakistan Reposted  
5 days ago

 · 18 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3736613856,"1,001-5,000 employees · IT Services and IT Consulting"
"Software Development Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan Reposted  
1 day ago

 · 28 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3737638821,"5,001-10,000 employees · IT Services and IT Consulting"
Full-Stack Developer,"Turing · Pakistan Reposted  
5 days ago

 · 15 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3736615781,"1,001-5,000 employees · IT Services and IT Consulting"
Female Project Manager,"IKONIC · Islamabad, Islāmābād, Pakistan  
5 days ago

 · 50 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3739565894,51-200 employees · Information Technology & Services
Senior Dynamic 365 Engineer,"Turing · Pakistan Reposted  
5 days ago

 · 16 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3736614871,"1,001-5,000 employees · IT Services and IT Consulting"
Product Owner,"DPL · Islamabad, Islāmābād, Pakistan  
5 days ago

 · 42 applicants","Hybrid

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3739568375,51-200 employees · IT Services and IT Consulting
Seneior Database Administrator (MS SQL),"Autymate · Lahore, Punjab, Pakistan  
5 days ago

 · 13 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3738377826,11-50 employees
Office Boy-Quetta-(H-226),"People (Professional Employers Pvt Ltd) · Quetta, Baluchistan, Pakistan  
5 days ago

 · 19 applicants","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3737387083,"5,001-10,000 employees · Human Resources Services"
Systems Administrator,"Contour Software · Karāchi, Sindh, Pakistan  
5 days ago

 · 71 applicants","Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3733799188,"1,001-5,000 employees · IT Services and IT Consulting"
Talent Success Manager,"Remotebase · Pakistan  
5 days ago","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3739544324,51-200 employees · IT Services and IT Consulting
"Senior Software Engineering Manager, Trilogy (Remote) - $100,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan Reposted  
1 day ago

 · 17 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3737643832,"5,001-10,000 employees · IT Services and IT Consulting"
Full-Stack Back-End-Heavy Engineer,"Turing · Pakistan Reposted  
1 day ago

 · 21 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3737313301,"1,001-5,000 employees · IT Services and IT Consulting"
"Senior Software Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Karāchi, Sindh, Pakistan Reposted  
1 day ago

 · 27 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3735611511,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Software Architect, Trilogy (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
1 day ago

 · 8 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3737641595,"5,001-10,000 employees · IT Services and IT Consulting"
Laravel Developer,"SoftLixx Technologies · Peshawar, Khyber Pakhtunkhwa, Pakistan  
5 days ago","Hybrid

 
Full-time",https://www.linkedin.com/jobs/view/3738777494,1-10 employees
"Technical Team Lead, Trilogy (Remote) - $100,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan Reposted  
1 day ago

 · 25 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3737641873,"5,001-10,000 employees · IT Services and IT Consulting"
"Mobile Engineer, gt.school (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
1 day ago

 · 23 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3737636720,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Mobile Developer, gt.school (Remote) - $100,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan Reposted  
1 day ago

 · 20 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3737643647,"5,001-10,000 employees · IT Services and IT Consulting"
Coordinator Alliance (m/w/d) - 100% remote,"EU Tech Chamber · Pakistan  
5 days ago

 · 50 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3737606909,See how you compare to 50 applicants. Reactivate Premium
WordPress Frontend Developer,"IKONIC · Islamabad, Islāmābād, Pakistan  
5 days ago

 · 169 applicants","On-site

 
Full-time

 
Executive",https://www.linkedin.com/jobs/view/3739567506,51-200 employees · Information Technology & Services
Video Editor Cum Animation Expert,"Rehbar Housing Society · Rawalpindi, Punjab, Pakistan  
5 days ago

 · 43 applicants","Remote

 
Part-time",https://www.linkedin.com/jobs/view/3738783380,11-50 employees
Manager - Risk & Controls,"Careem · Karāchi, Sindh, Pakistan Reposted  
5 days ago

 · 254 applicants","Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3732226903,"1,001-5,000 employees · IT Services and IT Consulting"
Senior Data Engineer (AWS),"Kinetik People - Talent Recruitment · Lahore, Punjab, Pakistan  
5 days ago

 · 18 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3737382807,11-50 employees · Staffing and Recruiting
Provincial Manager,"Jhpiego · Lahore, Punjab, Pakistan  
5 days ago

 · 200 applicants","Hybrid

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3737363567,"1,001-5,000 employees · Non-profit Organizations"
SALES EXECUTIVE - KARACHI,"Emirates · Karachi Division, Sindh, Pakistan  
5 days ago

 · 176 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3733092626,"10,001+ employees · Airlines and Aviation"
Design Sales agents,"Ils home · Pakistan  
5 days ago

 · 16 applicants","Remote

 
Part-time",https://www.linkedin.com/jobs/view/3738587839,Shayan Tauqeer is hiring for this job
Business Development Executive,"NSOL BPO Services · Rawalpindi, Punjab, Pakistan  
5 days ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3736680461,201-500 employees
Lead Scrum Master,"UAE Job Portal · Karāchi, Sindh, Pakistan  
5 days ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3738785086,1-10 employees
"Development Team Lead, Trilogy (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
1 day ago

 · 29 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3737636901,"5,001-10,000 employees · IT Services and IT Consulting"
Admissions Officer,"Kaizen High School · Lahore, Punjab, Pakistan Reposted  
5 days ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3735032822,51-200 employees
Team Lead Health Safety and Environment,"Gaditek · Karāchi, Sindh, Pakistan  
5 days ago

 · 130 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3737626088,"501-1,000 employees · IT Services and IT Consulting"
Tier 1 SOC Operations Engineer,"dinCloud Pakistan, An ATSG Company · Islamabad, Islāmābād, Pakistan  
5 days ago

 · 43 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3737387072,"201-500 employees · Technology, Information and Internet"
Software Engineer - Node (H-218-01),"People (Professional Employers Pvt Ltd) · Lahore, Punjab, Pakistan  
5 days ago

 · 29 applicants","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3737384574,"5,001-10,000 employees · Human Resources Services"
Site Engineer,"The Indus Hospital · Lahore, Punjab, Pakistan  
5 days ago

 · 208 applicants","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3733080638,"10,001+ employees · Hospitals and Health Care"
Full-Stack Developer,"Turing · Pakistan Reposted  
5 days ago

 · 18 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3736616495,"1,001-5,000 employees · IT Services and IT Consulting"
"Software Engineering Manager, Trilogy (Remote) - $100,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan Reposted  
1 day ago

 · 20 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3737641941,"5,001-10,000 employees · IT Services and IT Consulting"
"Security Specialist, Trilogy (Remote) - $60,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
1 day ago

 · 182 applicants","Remote

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3735612113,"5,001-10,000 employees · IT Services and IT Consulting"
"Development Team Lead, Trilogy (Remote) - $100,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan Reposted  
1 day ago

 · 18 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3737639386,"5,001-10,000 employees · IT Services and IT Consulting"
"Software Development Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
1 day ago

 · 40 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3735608737,"5,001-10,000 employees · IT Services and IT Consulting"
Accountant,"Alvi Trading & Industrial Solutions Pvt Ltd · Islamabad, Islāmābād, Pakistan  
5 days ago

 · 38 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3738520979,Irfan Awan is hiring for this job
"Full Stack Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan Reposted  
1 day ago

 · 48 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3737641175,"5,001-10,000 employees · IT Services and IT Consulting"
"Vice President Product Marketing, 2 Hour Learning (Remote) - $200,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan Reposted  
1 day ago

 · 111 applicants","Remote

 
Full-time

 
Director",https://www.linkedin.com/jobs/view/3735614059,"5,001-10,000 employees · IT Services and IT Consulting"
"Unity Developer, gt.school (Remote) - $100,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan Reposted  
1 day ago

 · 28 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3737646138,"5,001-10,000 employees · IT Services and IT Consulting"
"Software Engineering Manager, Trilogy (Remote) - $100,000/year USD","Crossover  · Hyderabad, Sindh, Pakistan Reposted  
1 day ago

 · 19 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3737648086,"5,001-10,000 employees · IT Services and IT Consulting"
"Unity Developer, gt.school (Remote) - $100,000/year USD","Crossover  · Karāchi, Sindh, Pakistan Reposted  
1 day ago

 · 21 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3737639998,"5,001-10,000 employees · IT Services and IT Consulting"
Customer Service Representative,"Baroque PK · Lahore, Punjab, Pakistan  
5 days ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3737862108,51-200 employees
Network marketing and member ship,"Meta fource · Pakistan  
5 days ago

 · 11 applicants",Remote,https://www.linkedin.com/jobs/view/3739819477,MANA SHANA is hiring for this job
Mobile Developer,"Turing · Pakistan Reposted  
5 days ago

 · 52 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3736614788,"1,001-5,000 employees · IT Services and IT Consulting"
WordPress Full-stack Engineer,"YODO Designs  · Lahore, Punjab, Pakistan  
5 days ago

 · 11 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3737317583,11-50 employees
Full-Stack Engineer,"Turing · Pakistan Reposted  
5 days ago

 · 14 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3736616616,"1,001-5,000 employees · IT Services and IT Consulting"
,,,https://www.linkedin.com/jobs/view/3739541234,
Training Executive (H-217),"People (Professional Employers Pvt Ltd) · Lahore, Punjab, Pakistan  
5 days ago

 · 32 applicants","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3737382739,"5,001-10,000 employees · Human Resources Services"
Sales Intern at Alchelyst,"Alchelyst · Pakistan  
4 days ago

 · 30 applicants","Remote

 
Internship",https://www.linkedin.com/jobs/view/3738788365,11-50 employees
Sales Executive,"rex D · Karachi Division, Sindh, Pakistan  
4 days ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3738788762,201-500 employees
M&E Specialist-Quetta-(H-221-02),"People (Professional Employers Pvt Ltd) · Quetta, Baluchistan, Pakistan  
5 days ago

 · 31 applicants","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3737382779,"5,001-10,000 employees · Human Resources Services"
PHP Developer,"A2Z Creatorz (Leading Web and Digital Agency) · Karāchi, Sindh, Pakistan  
4 days ago

 · 32 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3738786398,51-200 employees
Technical Advisor Solar Power (Commercial Projects),"Safaa Engineering Services Pvt Ltd · Islamabad, Islāmābād, Pakistan  
4 days ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3738791253,51-200 employees
Accounts Officer,"Cowlar Design Studio · Islamabad, Islāmābād, Pakistan  
5 days ago

 · 234 applicants","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3737384511,51-200 employees · Design Services
Junior Accountant,"HCA Consulting Group · Lahore, Punjab, Pakistan  
5 days ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3737354958,11-50 employees
Employee Service Executive - Korangi (H-164),"People (Professional Employers Pvt Ltd) · Karāchi, Sindh, Pakistan  
5 days ago

 · 15 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3737388080,"5,001-10,000 employees · Human Resources Services"
"Full Stack Developer, Trilogy (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
1 day ago

 · 42 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3737643049,"5,001-10,000 employees · IT Services and IT Consulting"
"Inside Sales Representative, IgniteTech (Remote) - $100,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan Reposted  
1 day ago

 · 211 applicants","Remote

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3735606999,"5,001-10,000 employees · IT Services and IT Consulting"
,,,https://www.linkedin.com/jobs/view/3737644097,
"Inside Sales Representative, IgniteTech (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
1 day ago

 · 183 applicants","Remote

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3735614056,"5,001-10,000 employees · IT Services and IT Consulting"
Back End Developer,"iPhone Photography School · South Asia Reposted  
5 days ago","Remote

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3735078414,11-50 employees · Media Production
"Inside Sales Representative, IgniteTech (Remote) - $100,000/year USD","Crossover  · Pakistan Reposted  
1 day ago

 · 553 applicants","Remote

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3735610584,"5,001-10,000 employees · IT Services and IT Consulting"
"Unity Developer, gt.school (Remote) - $100,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan Reposted  
1 day ago

 · 32 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3737648071,"5,001-10,000 employees · IT Services and IT Consulting"
Employee Service Executive - Mahmood Kot (H-164),"People (Professional Employers Pvt Ltd) · Mehmood Kot, Punjab, Pakistan  
5 days ago

 · 8 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3737385414,"5,001-10,000 employees · Human Resources Services"
Wordpress Developer,"Muttii Group · Pakistan  
4 days ago","Remote

 
Full-time",https://www.linkedin.com/jobs/view/3734946702,51-200 employees
React Native Developer,"Turing · Pakistan Reposted  
1 day ago

 · 87 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3737389872,"1,001-5,000 employees · IT Services and IT Consulting"
Verifier,"The Trucking Corporation & TTC Network LLC · Rawalpindi, Punjab, Pakistan  
5 days ago

 · 10 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3738521373,11-50 employees
Patient Re-engagement Specialist,"A&A Management Consulting · Karachi Division, Sindh, Pakistan  
5 days ago

 · 16 applicants","Hybrid

 
Full-time",https://www.linkedin.com/jobs/view/3737872931,11-50 employees
Manager Costing,"Supertouch · Karachi Division, Sindh, Pakistan  
4 days ago

 · 20 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3738789138,51-200 employees
Employee Service Executive - Faisalabad (H-164),"People (Professional Employers Pvt Ltd) · Faisalabad, Punjab, Pakistan  
5 days ago

 · 42 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3737384702,"5,001-10,000 employees · Human Resources Services"
Business Development Executive (US Market),"Burq · Lahore, Punjab, Pakistan  
5 days ago

 · 42 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3739538779,"11-50 employees · Technology, Information and Internet"
Business Development Executive,"TekRevol · Karāchi, Sindh, Pakistan  
5 days ago

 · 40 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3739549058,201-500 employees · Software Development
Full-Stack Developer,"Turing · Pakistan Reposted  
5 days ago

 · 8 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3736617228,"1,001-5,000 employees · IT Services and IT Consulting"
Videographer,"Diginet Global  · Lahore, Punjab, Pakistan Reposted  
1 day ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3730369027,51-200 employees
Supervisor (M&P),"The Indus Hospital · Lahore, Punjab, Pakistan  
5 days ago

 · 93 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3733083352,"10,001+ employees · Hospitals and Health Care"
Medical Officer - Kashmir,"The Indus Hospital · Azad Kashmir, Pakistan  
5 days ago

 · 79 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3733082392,"10,001+ employees · Hospitals and Health Care"
Full Stack Engineer,"Prime health services Arfa Tower lahore · Lahore, Punjab, Pakistan  
5 days ago

 · 37 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3737358445,Ihsan ul Haq is hiring for this job
Software Architect Lead Developer,"Zones IT Solutions · Islamabad, Islāmābād, Pakistan Reposted  
5 days ago

 · 178 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3679798856,"501-1,000 employees · IT Services and IT Consulting"
