Job Title,Job Info,Job Type,Job Link,employees
Purchase Officer,"SICPA · Karachi Division, Sindh, Pakistan  
4 days ago

 · 364 applicants","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3735912567,"1,001-5,000 employees · Chemical Manufacturing"
Senior Front-End Developer,"Deriv · Islāmābād, Pakistan  
4 days ago","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3735963739,"1,001-5,000 employees · Financial Services"
Mechanical Engineers,"Sui Southern Gas Company Limited · Karachi Division, Sindh, Pakistan  
4 days ago","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3735935872,"5,001-10,000 employees · Utilities"
"AVP, Head of Trade Operations","Citi · Karāchi, Sindh, Pakistan  
4 days ago

 · 100 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3734773074,"10,001+ employees · Financial Services"
Assistant Manager - Quality,"A. F. Ferguson & Co. (a member firm of the PwC network) · Karachi Division, Sindh, Pakistan  
4 days ago

 · 111 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3735895850,"1,001-5,000 employees · Accounting"
Territory Sales Manager- South,"LIPTON Teas and Infusions · Sindh, Pakistan  
4 days ago

 · 671 applicants","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3735912380,"10,001+ employees · Beverage Manufacturing"
Chemist (Third Party Contract),"Chevron · Karāchi, Sindh, Pakistan  
4 days ago

 · 177 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3734771757,"10,001+ employees · Oil and Gas"
Accounts Receivable Associate,"ibex. Pakistan · Karāchi, Sindh, Pakistan  
4 days ago

 · 791 applicants","Hybrid

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3735940732,"10,001+ employees · Outsourcing and Offshoring Consulting"
Operation Engineer,"Sui Southern Gas Company Limited · Karachi Division, Sindh, Pakistan  
4 days ago

 · 375 applicants","Hybrid

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3735938578,"5,001-10,000 employees · Utilities"
Services Representative,"Schneider Electric · Karachi Division, Sindh, Pakistan  
4 days ago

 · 149 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3734515172,"10,001+ employees · Automation Machinery Manufacturing"
Human Resources Officer,"Diginet Global  · Lahore, Punjab, Pakistan  
4 days ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3734556232,51-200 employees
Unit Head Asset and Liability Business,"Allied Bank Limited · Lahore, Punjab, Pakistan  
4 days ago

 · 246 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3734510396,"10,001+ employees"
"Technical Product Owner, Trilogy (Remote) - $100,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan Reposted  
3 days ago

 · 47 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3731964903,"5,001-10,000 employees · IT Services and IT Consulting"
Senior Javascript Developer,"Arbisoft · Lahore, Punjab, Pakistan Reposted  
4 days ago","Hybrid

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3731293580,"501-1,000 employees · Software Development"
Javascript/Angular Developer,"SwipBox · Islāmābād, Pakistan Reposted  
4 days ago

 · 479 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3691054129,"51-200 employees · Transportation, Logistics, Supply Chain and Storage"
Solar energy sales,"MB Solar Energy · Lahore, Punjab, Pakistan  
4 days ago

 · 19 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3734746841,11-50 employees
Senior Medical Coder,"CureMD · Lahore, Punjab, Pakistan Reposted  
4 days ago

 · 57 applicants","Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3734776775,"1,001-5,000 employees · Software Development"
Senior Business Development Manager,"Zameen.com · Lahore, Punjab, Pakistan  
4 days ago","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3734514130,"5,001-10,000 employees · Real Estate"
Senior JavaScript Engineer (Karachi),"Systems Limited · Punjab, Pakistan  
4 days ago","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3735946679,"5,001-10,000 employees · IT Services and IT Consulting"
Senior Front-End Developer,"Deriv · Lahore, Punjab, Pakistan  
4 days ago","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3735966481,"1,001-5,000 employees · Financial Services"
"Head Nurse, Department of Surgery","Aga Khan University · Karāchi, Sindh, Pakistan  
4 days ago

 · 26 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3734559848,"10,001+ employees · Higher Education"
Asset Integrity Engineer,"Sui Southern Gas Company Limited · Karachi Division, Sindh, Pakistan  
4 days ago

 · 24 applicants","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3735940211,"5,001-10,000 employees · Utilities"
Sales Executive,"IBN Trucking · Lahore, Punjab, Pakistan  
4 days ago

 · 11 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3736155399,51-200 employees
Assistant Engineer (Gas Quality),"Sui Southern Gas Company Limited · Sindh, Pakistan  
4 days ago","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3735941056,"5,001-10,000 employees · Utilities"
Health Assistant,"Adil Medical Complex · Sialkot, Punjab, Pakistan  
4 days ago

 · 5 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3735900983,Faizi Khokhar is hiring for this job
DMD (Corporate Services),"Sui Southern Gas Company Limited · Karachi Division, Sindh, Pakistan  
4 days ago","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3735941065,"5,001-10,000 employees · Utilities"
Administrative Assistant,"Tree Top Staffing LLC · APJ  
4 days ago","Remote

 
Full-time",https://www.linkedin.com/jobs/view/3736493836,1-10 employees · Staffing and Recruiting
"Technical Product Owner, Trilogy (Remote) - $100,000/year USD","Crossover  · Peshawar, Khyber Pakhtunkhwa, Pakistan Reposted  
3 days ago

 · 41 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3731964996,"5,001-10,000 employees · IT Services and IT Consulting"
Get Us Subscriptions at SpillWord AI,"SpillWord · Pakistan  
4 days ago","Remote

 
Full-time",https://www.linkedin.com/jobs/view/3734754655,1-10 employees
Senior SharePoint Developer with strong Power Platform Integration,"CRES Technology · Pakistan  
4 days ago

 · 11 applicants","Remote

 
Full-time",https://www.linkedin.com/jobs/view/3734760105,11-50 employees
Manager ERP Functional,"US Group · Lahore, Punjab, Pakistan  
4 days ago

 · 38 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3735001910,"10,001+ employees · Retail Apparel and Fashion"
Sales Specialist,"Zn dispatch · Lahore, Punjab, Pakistan  
4 days ago

 · 2 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3736136795,Ghulam Mustafa is hiring for this job
Assistant Manager Sales,"Zameen.com · Sialkot, Punjab, Pakistan  
4 days ago

 · 26 applicants","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3734701653,"5,001-10,000 employees · Real Estate"
"Technical Product Owner, Trilogy (Remote) - $100,000/year USD","Crossover  · Karāchi, Sindh, Pakistan Reposted  
3 days ago

 · 64 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3731968736,"5,001-10,000 employees · IT Services and IT Consulting"
Coordinator Regulatory,"Digital Auxilius · Karāchi, Sindh, Pakistan  
4 days ago","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3735961013,51-200 employees · IT Services and IT Consulting
Shopify Developer (Liquid),"SISPN Technology · Karāchi, Sindh, Pakistan  
4 days ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3734745173,201-500 employees
"Technical Support Analyst, Skyvera (Remote) - $20,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan Reposted  
7 hours ago

 · 125 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3731968763,"5,001-10,000 employees · IT Services and IT Consulting"
Project Manager II,"Zones IT Solutions · Islamabad, Islāmābād, Pakistan Reposted  
4 hours ago

 · 70 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3733629911,"501-1,000 employees · IT Services and IT Consulting"
Sales Manager,"Zameen.com · Lahore, Punjab, Pakistan  
4 days ago

 · 73 applicants","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3734598457,"5,001-10,000 employees · Real Estate"
"Lead Software Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Khyber Pakhtunkhwa, Pakistan Reposted  
7 hours ago

 · 67 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3723015510,"5,001-10,000 employees · IT Services and IT Consulting"
Cloud Technical Specialist,"Zones IT Solutions · Islamabad, Islāmābād, Pakistan Reposted  
10 hours ago

 · 98 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3720211981,"501-1,000 employees · IT Services and IT Consulting"
Assistant Manager Sales,"Zameen.com · Sialkot, Punjab, Pakistan  
4 days ago

 · 21 applicants","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3734594746,"5,001-10,000 employees · Real Estate"
"Principal Software Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Peshawar, Khyber Pakhtunkhwa, Pakistan Reposted  
7 hours ago

 · 48 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3723014889,"5,001-10,000 employees · IT Services and IT Consulting"
"Copywriter, gt.school (Remote) - $100,000/year USD","Crossover  · New Karachi Town, Sindh, Pakistan Reposted  
3 days ago

 · 664 applicants","Remote

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3731972088,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Content Writer, gt.school (Remote) - $100,000/year USD","Crossover  · Karāchi, Sindh, Pakistan Reposted  
7 hours ago

 · 2,582 applicants","Remote

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3723011891,"5,001-10,000 employees · IT Services and IT Consulting"
"Content Writer, gt.school (Remote) - $100,000/year USD","Crossover  · New Karachi Town, Sindh, Pakistan Reposted  
3 days ago

 · 1,167 applicants","Remote

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3731968656,"5,001-10,000 employees · IT Services and IT Consulting"
Senior Solutions Architect,"Khazana Enterprise · Lahore, Punjab, Pakistan  
4 days ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3734570899,"1,001-5,000 employees"
Manager Project Sales,"Zameen.com · Lahore, Punjab, Pakistan  
4 days ago","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3734599452,"5,001-10,000 employees · Real Estate"
AM Real Estate Sales,"Zameen.com · Lahore, Punjab, Pakistan  
4 days ago","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3734596342,"5,001-10,000 employees · Real Estate"
Business Development Executive (SMB-Market),"Burq · Lahore, Punjab, Pakistan  
4 days ago

 · 55 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3736463391,"11-50 employees · Technology, Information and Internet"
CC&B Functional Administrator,"Sui Southern Gas Company Limited · Karachi Division, Sindh, Pakistan  
4 days ago

 · 17 applicants","Hybrid

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3735935880,"5,001-10,000 employees · Utilities"
Assistant Engineer – Operations,"Sui Southern Gas Company Limited · Nawabshah, Sindh, Pakistan  
4 days ago

 · 111 applicants","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3735941063,"5,001-10,000 employees · Utilities"
Wealth Manager,"ABL Funds · Gujranwala District, Punjab, Pakistan  
4 days ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3734720180,51-200 employees
Carrier Onboarding / Sales Executive at a Truck Dispatching LLC!,"TekSof · Lahore, Punjab, Pakistan  
4 days ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3734753992,11-50 employees
Backend Developer,"CodeNinja Inc. · Lahore, Punjab, Pakistan  
4 days ago

 · 123 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3736175856,201-500 employees · IT Services and IT Consulting
Education and Immigration Support Officer,"Halani Immigration Services Inc. · Karāchi, Sindh, Pakistan  
4 days ago

 · 10 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3675104666,1-10 employees
PPC Specialist (Night Shift),"Grand Insight · Karāchi, Sindh, Pakistan  
4 days ago

 · 16 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3734790497,201-500 employees
Sales And Marketing Specialist,"THE EAGLES POWER LTD · Bahawalnagar District, Punjab, Pakistan  
4 days ago

 · 13 applicants","On-site

 
Part-time",https://www.linkedin.com/jobs/view/3734599883,Arooba Aslam is hiring for this job
Medical Billing Specialist (Infusion Billing) - Production Department,"MD Pro Technologies · Lahore, Punjab, Pakistan  
4 days ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3734754130,11-50 employees
Chief Engineer (Measurement),"Sui Southern Gas Company Limited · Karachi Division, Sindh, Pakistan  
4 days ago

 · 76 applicants","Hybrid

 
Full-time

 
Director",https://www.linkedin.com/jobs/view/3735939238,"5,001-10,000 employees · Utilities"
Chief Engineer-UFG (Control/ Analysis),"Sui Southern Gas Company Limited · Karachi Division, Sindh, Pakistan  
4 days ago

 · 29 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3735935884,"5,001-10,000 employees · Utilities"
"Technical Product Owner, Trilogy (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
7 hours ago

 · 68 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3731964953,"5,001-10,000 employees · IT Services and IT Consulting"
"Sales Development Representative, Trilogy (Remote) - $60,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
3 days ago

 · 577 applicants","Remote

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3731965863,"5,001-10,000 employees · IT Services and IT Consulting"
"Unity Game Developer, gt.school (Remote) - $100,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan Reposted  
3 days ago

 · 55 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3731967926,"5,001-10,000 employees · IT Services and IT Consulting"
"Unity Game Developer, gt.school (Remote) - $100,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan Reposted  
3 days ago

 · 50 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3731967874,"5,001-10,000 employees · IT Services and IT Consulting"
Sales Manager,"www.Atomservices.org · Lahore, Punjab, Pakistan  
4 days ago

 · 17 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3734591697,Muhammad Abu Bakar is hiring for this job
"Unity Developer, gt.school (Remote) - $100,000/year USD","Crossover  · Karāchi, Sindh, Pakistan Reposted  
7 hours ago

 · 109 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3727369790,"5,001-10,000 employees · IT Services and IT Consulting"
"Unity Developer, gt.school (Remote) - $100,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan Reposted  
7 hours ago

 · 61 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3731965817,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Developer, Trilogy (Remote) - $100,000/year USD","Crossover  · Karāchi, Sindh, Pakistan Reposted  
7 hours ago

 · 67 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3723016509,"5,001-10,000 employees · IT Services and IT Consulting"
"Technical Support Specialist, Skyvera (Remote) - $15,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
3 days ago

 · 203 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3731966949,"5,001-10,000 employees · IT Services and IT Consulting"
"Lead Software Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Peshawar, Khyber Pakhtunkhwa, Pakistan Reposted  
7 hours ago

 · 48 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3723013969,"5,001-10,000 employees · IT Services and IT Consulting"
Real Estate Sales Agent,"Grand Mark Real Estate · Karāchi, Sindh, Pakistan  
4 days ago

 · 15 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3734733066,11-50 employees
"Mobile Engineer, gt.school (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
7 hours ago

 · 36 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3731972100,"5,001-10,000 employees · IT Services and IT Consulting"
"Unity Game Developer, gt.school (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
3 days ago

 · 190 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3727367710,"5,001-10,000 employees · IT Services and IT Consulting"
"Lead Software Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
3 days ago

 · 22 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3732208174,"5,001-10,000 employees · IT Services and IT Consulting"
"Full Stack Developer, Trilogy (Remote) - $100,000/year USD","Crossover  · New Karachi Town, Sindh, Pakistan Reposted  
3 days ago

 · 73 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3731969280,"5,001-10,000 employees · IT Services and IT Consulting"
"Development Team Lead, Trilogy (Remote) - $100,000/year USD","Crossover  · New Karachi Town, Sindh, Pakistan Reposted  
3 days ago

 · 36 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3731968673,"5,001-10,000 employees · IT Services and IT Consulting"
Officer,"The Indus Hospital · Muzaffargarh, Punjab, Pakistan  
4 days ago

 · 66 applicants","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3731039167,"10,001+ employees · Hospitals and Health Care"
"Principal Software Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan Reposted  
7 hours ago

 · 92 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3710739947,"5,001-10,000 employees · IT Services and IT Consulting"
"Development Team Lead, Trilogy (Remote) - $100,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan Reposted  
7 hours ago

 · 174 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3715440575,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Principal Software Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
3 days ago

 · 16 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3731967984,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Software Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
7 hours ago

 · 45 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3731966992,"5,001-10,000 employees · IT Services and IT Consulting"
"Full Stack Developer, Trilogy (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
7 hours ago

 · 214 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3723017326,"5,001-10,000 employees · IT Services and IT Consulting"
HE Programme Manager,"British Council · Karāchi, Sindh, Pakistan  
4 days ago

 · 60 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3730559887,"5,001-10,000 employees · Non-profit Organizations"
"Senior Developer, Trilogy (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
7 hours ago

 · 36 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3731973016,"5,001-10,000 employees · IT Services and IT Consulting"
"Principal Software Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Hyderabad, Sindh, Pakistan Reposted  
3 days ago

 · 44 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3723016515,"5,001-10,000 employees · IT Services and IT Consulting"
"Software Engineer, Skyvera (Remote) - $200,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan Reposted  
3 days ago

 · 84 applicants","Remote

 
Full-time

 
Director",https://www.linkedin.com/jobs/view/3727373053,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Engineering Manager, Trilogy (Remote) - $100,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan Reposted  
7 hours ago

 · 60 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3731965815,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior IOS Developer, gt.school (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
7 hours ago

 · 33 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3731972099,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Software Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Karāchi, Sindh, Pakistan Reposted  
3 days ago

 · 18 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3731968835,"5,001-10,000 employees · IT Services and IT Consulting"
Talent Acquisition Specialist,"DPL · Islamabad, Islāmābād, Pakistan  
4 days ago

 · 289 applicants","Hybrid

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3736472247,51-200 employees · IT Services and IT Consulting
"Senior Mobile Developer, gt.school (Remote) - $100,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan Reposted  
7 hours ago

 · 109 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3723015541,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Software Architect, Trilogy (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
7 hours ago

 · 23 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3731970090,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Principal Software Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Karāchi, Sindh, Pakistan Reposted  
3 days ago

 · 15 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3731972031,"5,001-10,000 employees · IT Services and IT Consulting"
"Unity Developer, gt.school (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
7 hours ago

 · 148 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3727368911,"5,001-10,000 employees · IT Services and IT Consulting"
"Vice President Product Marketing, Stealth Educational Startup (Remote) - $200,000/year USD","Crossover  · Karāchi, Sindh, Pakistan Reposted  
3 days ago

 · 86 applicants","Remote

 
Full-time

 
Director",https://www.linkedin.com/jobs/view/3731966940,"5,001-10,000 employees · IT Services and IT Consulting"
Software Engineer (Full Stack),"Kodifly · Pakistan  
4 days ago

 · 235 applicants","Remote

 
Full-time",https://www.linkedin.com/jobs/view/3730552561,11-50 employees
"Senior Principal Software Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
3 days ago

 · 15 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3732204502,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Software Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Rakhni, Baluchistan, Pakistan Reposted  
3 days ago

 · 68 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3723017382,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Principal Software Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · New Karachi Town, Sindh, Pakistan Reposted  
3 days ago

 · 13 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3731969505,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Unity Developer, gt.school (Remote) - $100,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan Reposted  
7 hours ago

 · 30 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3731968839,"5,001-10,000 employees · IT Services and IT Consulting"
"Lead Software Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Karāchi, Sindh, Pakistan Reposted  
3 days ago

 · 17 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3731966987,"5,001-10,000 employees · IT Services and IT Consulting"
Senior Azure Cloud Developer,"Royal Cyber Inc. · Pakistan  
4 days ago

 · 11 applicants","Remote

 
Full-time",https://www.linkedin.com/jobs/view/3734719696,"501-1,000 employees"
"Senior Mobile Engineer, gt.school (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
3 days ago

 · 83 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3723013929,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Software Architect, Trilogy (Remote) - $100,000/year USD","Crossover  · New Karachi Town, Sindh, Pakistan Reposted  
3 days ago

 · 18 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3731971268,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Software Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Karāchi, Sindh, Pakistan Reposted  
3 days ago

 · 22 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3731969404,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Software Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · New Karachi Town, Sindh, Pakistan Reposted  
3 days ago

 · 17 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3731975052,"5,001-10,000 employees · IT Services and IT Consulting"
Angular Developer,"infoTechExpertX · Lahore, Punjab, Pakistan  
4 days ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3734771848,11-50 employees
Web Developer,"Nexrupt Technologies · Lahore, Punjab, Pakistan Reposted  
4 days ago","Hybrid

 
Full-time",https://www.linkedin.com/jobs/view/3731995610,11-50 employees
"Software Engineer, Skyvera (Remote) - $200,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
3 days ago

 · 89 applicants","Remote

 
Full-time

 
Director",https://www.linkedin.com/jobs/view/3727367725,"5,001-10,000 employees · IT Services and IT Consulting"
Chief Manager - IT Risk,"Sui Southern Gas Company Limited · Karachi Division, Sindh, Pakistan  
4 days ago","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3735940206,"5,001-10,000 employees · Utilities"
"Software Engineer, Skyvera (Remote) - $200,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan Reposted  
3 days ago

 · 79 applicants","Remote

 
Full-time

 
Director",https://www.linkedin.com/jobs/view/3727370435,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior C++ Engineer, GFI Software (Remote) - $100,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan Reposted  
3 days ago

 · 37 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3715437919,"5,001-10,000 employees · IT Services and IT Consulting"
