Job Title,Job Info,Job Type,Job Link,employees
"Full Stack Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan (Remote) Reposted  
2 days ago

 · 272 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3710743447,"5,001-10,000 employees · IT Services and IT Consulting"
Design Engineer,"Siemens · Karāchi, Sindh, Pakistan (Hybrid) Reposted  
6 days ago

 · 553 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3712192486,"10,001+ employees · Automation Machinery Manufacturing"
"Development Team Lead, Trilogy (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan (Remote) Reposted  
2 days ago

 · 201 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3715437958,"5,001-10,000 employees · IT Services and IT Consulting"
"Customer Support Engineer, Skyvera (Remote) - $20,000/year USD","Crossover  · Karāchi, Sindh, Pakistan (Remote) Reposted  
1 day ago

 · 172 applicants",Full-time · Entry level,https://www.linkedin.com/jobs/view/3731967919,"5,001-10,000 employees · IT Services and IT Consulting"
"Lead Software Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Khyber Pakhtunkhwa, Pakistan (Remote) Reposted  
2 days ago

 · 60 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3723015510,"5,001-10,000 employees · IT Services and IT Consulting"
"Development Team Lead, Trilogy (Remote) - $100,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan (Remote) Reposted  
2 days ago

 · 165 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3715440575,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Content Writer, gt.school (Remote) - $100,000/year USD","Crossover  · Karāchi, Sindh, Pakistan (Remote) Reposted  
2 days ago

 · 2,439 applicants",Full-time · Associate,https://www.linkedin.com/jobs/view/3723011891,"5,001-10,000 employees · IT Services and IT Consulting"
"Copywriter, gt.school (Remote) - $100,000/year USD","Crossover  · New Karachi Town, Sindh, Pakistan (Remote) Reposted  
1 day ago

 · 664 applicants",Full-time · Associate,https://www.linkedin.com/jobs/view/3731972088,"5,001-10,000 employees · IT Services and IT Consulting"
Human Resources Executive,"Brillanz Group · Khyber Pakhtunkhwa, Pakistan (Hybrid)  
5 days ago",Full-time,https://www.linkedin.com/jobs/view/3733336878,201-500 employees
"Technical Support Representative, Skyvera (Remote) - $15,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan (Remote) Reposted  
2 days ago

 · 235 applicants",Full-time · Entry level,https://www.linkedin.com/jobs/view/3731966952,"5,001-10,000 employees · IT Services and IT Consulting"
ClickUp Specialist,"FOR® · Pakistan (Remote)  
5 days ago",Full-time,https://www.linkedin.com/jobs/view/3729360353,11-50 employees
"Support Specialist, Skyvera (Remote) - $20,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan (Remote) Reposted  
2 days ago

 · 224 applicants",Full-time · Entry level,https://www.linkedin.com/jobs/view/3731967928,"5,001-10,000 employees · IT Services and IT Consulting"
Educational Counselor,"Times Consultant (Pvt.) Ltd. · Peshawar, Khyber Pakhtunkhwa, Pakistan (On-site)  
6 days ago",Full-time,https://www.linkedin.com/jobs/view/3732855776,201-500 employees
"Technical Support Specialist, Skyvera (Remote) - $15,000/year USD","Crossover  · Lahore, Punjab, Pakistan (Remote) Reposted  
1 day ago

 · 203 applicants",Full-time · Entry level,https://www.linkedin.com/jobs/view/3731966949,"5,001-10,000 employees · IT Services and IT Consulting"
Acquisition Specialist for US Real Estate,"Kabir Corporation · Rawalpindi, Punjab, Pakistan (On-site)  
6 days ago",Full-time,https://www.linkedin.com/jobs/view/3733215629,11-50 employees
Content Writer and Social Media Manager,"TaxGPT · Pakistan (Remote)  
5 days ago",Full-time,https://www.linkedin.com/jobs/view/3729363800,1-10 employees
Google Ads Expert,"GK Hair  · Islamabad, Islāmābād, Pakistan (On-site)  
6 days ago",Full-time,https://www.linkedin.com/jobs/view/3733221839,51-200 employees
Placement Associate,"Lahore University of Management Sciences · Lahore, Punjab, Pakistan (On-site)  
6 days ago

 · 153 applicants",Full-time · Entry level,https://www.linkedin.com/jobs/view/3729063296,"1,001-5,000 employees · Higher Education"
Customer Solution Expert,"GfK - An NIQ Company · Karachi Division, Sindh, Pakistan (On-site) Reposted  
7 hours ago

 · 561 applicants",Full-time · Entry level,https://www.linkedin.com/jobs/view/3700071059,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Principal Software Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan (Remote) Reposted  
1 day ago

 · 75 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3715444257,"5,001-10,000 employees · IT Services and IT Consulting"
Software Engineer,"Zones IT Solutions · Islamabad, Islāmābād, Pakistan (On-site) Reposted  
6 days ago

 · 249 applicants",Full-time,https://www.linkedin.com/jobs/view/3719984269,"501-1,000 employees · IT Services and IT Consulting"
Aspire for Unilever - ER Manager Foods,"Unilever · Lahore, Punjab, Pakistan (On-site)  
6 days ago

 · 469 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3733264235,"10,001+ employees · Manufacturing"
Foreign Education Counselor,"Califsol Consultants (Pvt.) Ltd · Islāmābād, Pakistan (On-site)  
5 days ago

 · 73 applicants",Full-time,https://www.linkedin.com/jobs/view/3733336659,See how you compare to 73 applicants. Reactivate Premium
Sales & Service Engineer,"Continental Worldwide Trading Company (CWTC) · Karāchi, Sindh, Pakistan (On-site)  
5 days ago

 · 50 applicants",Full-time,https://www.linkedin.com/jobs/view/3733341598,11-50 employees
Senior Actuarial Analyst,"Jubilee Life Insurance Company Ltd. · Karāchi, Sindh, Pakistan (On-site)  
5 days ago

 · 18 applicants",Full-time,https://www.linkedin.com/jobs/view/3733328577,"1,001-5,000 employees"
Business Development Executive,"Elevate Co-Working Space · Islāmābād, Pakistan (On-site) Reposted  
6 days ago

 · 148 applicants",Full-time,https://www.linkedin.com/jobs/view/3702038043,11-50 employees
Marketing Manager,"Klarecon · Pakistan (Remote)  
5 days ago",Full-time,https://www.linkedin.com/jobs/view/3733340751,51-200 employees
Business Development Executive,"SAZ SQUARE Business Consultants · Gujranwala, Punjab, Pakistan (On-site)  
6 days ago

 · 11 applicants",Internship,https://www.linkedin.com/jobs/view/3732891043,11-50 employees
D365 Technical Consultant,"Kaizen Paint · Lahore, Punjab, Pakistan (On-site)  
5 days ago",Full-time,https://www.linkedin.com/jobs/view/3733338542,"501-1,000 employees"
Retail Store Manager,"JULKÉ · Lahore District, Punjab, Pakistan (On-site)  
5 days ago",Full-time,https://www.linkedin.com/jobs/view/3733339165,51-200 employees
ASSISTANT MANAGER CPD - KARACHI,"The Institute of Chartered Accountants of Pakistan · Karachi Division, Sindh, Pakistan (On-site)  
5 days ago",Full-time,https://www.linkedin.com/jobs/view/3733333817,201-500 employees
HR Business Partner (HRBP),"INTECH Automation & Intelligence · Lahore, Punjab, Pakistan (On-site)  
6 days ago

 · 97 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3729055316,201-500 employees · Automation Machinery Manufacturing
Proofreader,"Skyscrapers  · Islamabad, Islāmābād, Pakistan (On-site)  
5 days ago",Full-time,https://www.linkedin.com/jobs/view/3733339161,201-500 employees
Junior Corporate Accountant (Remote Internship – Accounting),"TalentKompass Deutschland · Lahore, Punjab, Pakistan (Remote)  
6 days ago",Full-time,https://www.linkedin.com/jobs/view/3729322003,1-10 employees · Human Resources Services
Junior Graphic Designer (Remote Internship – Graphic Design),"TalentKompass Deutschland · Islamabad, Islāmābād, Pakistan (Remote)  
6 days ago",Full-time,https://www.linkedin.com/jobs/view/3729322127,1-10 employees · Human Resources Services
Mobile Games Acquisition Manager (App Store Optimization),"GreenTomatoMedia · Pakistan (Remote)  
5 days ago

 · 64 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3733339518,"51-200 employees · Technology, Information and Internet"
Customer Service Sales Representative,"Noor Empire  · Lahore District, Punjab, Pakistan (On-site)  
6 days ago

 · 15 applicants",Full-time,https://www.linkedin.com/jobs/view/3733976640,Ahmad awan is hiring for this job
Material Coordinator,"SGS · Sindh, Pakistan (On-site)  
6 days ago

 · 80 applicants",Contract · Mid-Senior level,https://www.linkedin.com/jobs/view/3732879719,"10,001+ employees · International Trade and Development"
Sales Assistant,"Ecomdao · Lahore, Punjab, Pakistan (On-site)  
5 days ago

 · 18 applicants",Full-time,https://www.linkedin.com/jobs/view/3731282395,1-10 employees
People Experience (HR) Country Lead Pakistan,"IDP Education Ltd · Lahore, Punjab, Pakistan (On-site)  
6 days ago

 · 357 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3732845840,"5,001-10,000 employees · Education Administration Programs"
Senior Web Developer (PHP+WordPress),"HR Ways - Hiring Tech Talent · Lahore, Punjab, Pakistan (On-site)  
5 days ago",Full-time,https://www.linkedin.com/jobs/view/3732221736,11-50 employees
UX UI Designer,"Visric · Pakistan (Remote)  
5 days ago",Full-time,https://www.linkedin.com/jobs/view/3734669686,1-10 employees
Upwork Bidder,"HR Ways - Hiring Tech Talent · Karāchi, Sindh, Pakistan (On-site)  
5 days ago",Full-time,https://www.linkedin.com/jobs/view/3733340217,11-50 employees
"Senior Mobile Developer, gt.school (Remote) - $100,000/year USD","Crossover  · Karāchi, Sindh, Pakistan (Remote) Reposted  
1 day ago

 · 95 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3723016496,"5,001-10,000 employees · IT Services and IT Consulting"
Assistant Manager - Financial Planning and Analysis,"Humanetek/Mohafiz · Islamabad, Islāmābād, Pakistan (On-site)  
6 days ago

 · 175 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3734133855,11-50 employees · Public Safety
Call Center Representative,"Soar Marketing & PR · Islamabad, Islāmābād, Pakistan (On-site)  
5 days ago

 · 27 applicants",Full-time,https://www.linkedin.com/jobs/view/3728284039,1-10 employees
Assistant Accountant,"ACCA Careers · Lahore, Punjab, Pakistan (Hybrid) Reposted  
6 days ago

 · 413 applicants",Full-time · Entry level,https://www.linkedin.com/jobs/view/3728891374,51-200 employees · Accounting
Email Marketing,"MindRind · Lahore, Punjab, Pakistan (On-site)  
5 days ago

 · 26 applicants",Full-time,https://www.linkedin.com/jobs/view/3733328544,51-200 employees
Technical Sales Engineer,"BoltSun Energy · Rawalpindi, Punjab, Pakistan (On-site)  
5 days ago",Full-time,https://www.linkedin.com/jobs/view/3733333319,11-50 employees
Web Application Developer (AR and XML),"y/TECH · Lahore, Punjab, Pakistan (On-site)  
5 days ago",Full-time,https://www.linkedin.com/jobs/view/3733324750,11-50 employees
Senior PHP/Wordpress Developer,"eSpark Consulting Group · Karachi Division, Sindh, Pakistan (On-site)  
5 days ago",Full-time,https://www.linkedin.com/jobs/view/3733338092,51-200 employees
Oracle Fusion SCM Consultant,"Speridian Technologies · Pakistan (Remote)  
5 days ago",Full-time,https://www.linkedin.com/jobs/view/3733333865,"1,001-5,000 employees"
Commodities Technical Analyst,"ABTACH LTD · Karāchi, Sindh, Pakistan (On-site)  
6 days ago",Full-time,https://www.linkedin.com/jobs/view/3733321744,"1,001-5,000 employees"
,,,https://www.linkedin.com/jobs/view/3729365255,
Senior SEO Executive,"SEOHUB.PK · Karachi Division, Sindh, Pakistan (On-site)  
5 days ago

 · 37 applicants",Full-time,https://www.linkedin.com/jobs/view/3733336141,51-200 employees
Cybersecurity Software Developer,"Big Futur Tech · Karāchi, Sindh, Pakistan (On-site)  
6 days ago",Full-time,https://www.linkedin.com/jobs/view/3733964128,11-50 employees
"Technical Support Engineer, Skyvera (Remote) - $30,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan (Remote) Reposted  
2 days ago

 · 921 applicants",Full-time · Entry level,https://www.linkedin.com/jobs/view/3710743109,"5,001-10,000 employees · IT Services and IT Consulting"
Quality Assurance Specialist (On-Site),"Hybrid Mediaworks · Islamabad, Punjab, Pakistan (On-site)  
6 days ago

 · 47 applicants",Full-time · Associate,https://www.linkedin.com/jobs/view/3734150385,11-50 employees · IT Services and IT Consulting
Electrical Electronic Engineer,"QVISE Pvt. Ltd. · Karachi Division, Sindh, Pakistan (On-site)  
5 days ago",Full-time,https://www.linkedin.com/jobs/view/3733337624,11-50 employees
Solutions Architect,"HR Ways - Hiring Tech Talent · Lahore, Punjab, Pakistan (On-site)  
5 days ago",Full-time,https://www.linkedin.com/jobs/view/3733327552,11-50 employees
Social Media Manager,"Opus · Lahore, Punjab, Pakistan (On-site)  
5 days ago",Full-time,https://www.linkedin.com/jobs/view/3734674007,11-50 employees
Project Manager,"DigitEazy · Karāchi, Sindh, Pakistan (On-site)  
5 days ago

 · 51 applicants",Full-time,https://www.linkedin.com/jobs/view/3734683288,1-10 employees
Closer,"Python Leads · Islāmābād, Pakistan (On-site)  
6 days ago

 · 10 applicants",Full-time,https://www.linkedin.com/jobs/view/3733204676,"501-1,000 employees"
Educational Counselor,"Times Consultant (Pvt.) Ltd. · Gujranwala, Punjab, Pakistan (On-site)  
6 days ago

 · 10 applicants",Full-time,https://www.linkedin.com/jobs/view/3732866101,201-500 employees
Marketing Manager,"Kam International · Landhi, Sindh, Pakistan (On-site)  
5 days ago

 · 51 applicants",Full-time,https://www.linkedin.com/jobs/view/3733326960,"1,001-5,000 employees"
Customer Service Representative,"YTC Solutions · Lahore, Punjab, Pakistan (On-site)  
6 days ago",Full-time,https://www.linkedin.com/jobs/view/3733255473,See how you compare to 69 applicants. Reactivate Premium
Flutter Developer,"Raaziq International PVT LTD · Lahore, Punjab, Pakistan (On-site)  
5 days ago",Full-time,https://www.linkedin.com/jobs/view/3733336850,"1,001-5,000 employees"
Full Stack Developer (PHP),"DMK Consultancy · Karachi Division, Sindh, Pakistan (On-site)  
5 days ago",Full-time,https://www.linkedin.com/jobs/view/3733331706,11-50 employees
"Application Support Engineer, Skyvera (Remote) - $30,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan (Remote) Reposted  
2 days ago

 · 489 applicants",Full-time · Entry level,https://www.linkedin.com/jobs/view/3710737875,"5,001-10,000 employees · IT Services and IT Consulting"
"Technical Product Owner, Trilogy (Remote) - $100,000/year USD","Crossover  · Karāchi, Sindh, Pakistan (Remote) Reposted  
1 day ago

 · 64 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3731968736,"5,001-10,000 employees · IT Services and IT Consulting"
Senior Graphic Designer,"Gamesoy · Rawalpindi, Punjab, Pakistan (On-site)  
5 days ago",Full-time,https://www.linkedin.com/jobs/view/3733329955,See how you compare to 15 applicants. Reactivate Premium
Educational Counselor,"Times Consultant (Pvt.) Ltd. · Sialkot, Punjab, Pakistan (On-site)  
6 days ago

 · 11 applicants",Full-time,https://www.linkedin.com/jobs/view/3732867291,201-500 employees
Upwork Bidder,"Yellowhammer Creative INC. · Karāchi, Sindh, Pakistan (On-site)  
6 days ago

 · 19 applicants",Full-time,https://www.linkedin.com/jobs/view/3733287817,11-50 employees
"Technical Specialist, (Peshawar), Pakistan","ThinkWell · Peshawar, Khyber Pakhtunkhwa, Pakistan (On-site)  
6 days ago

 · 44 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3733905289,51-200 employees · International Trade and Development
Educational Counselor,"Times Consultant (Pvt.) Ltd. · Sargodha, Punjab, Pakistan (On-site)  
6 days ago

 · 13 applicants",Full-time,https://www.linkedin.com/jobs/view/3732863644,201-500 employees
Educational Counselor,"Times Consultant (Pvt.) Ltd. · Jhelum, Punjab, Pakistan (On-site)  
6 days ago

 · 11 applicants",Full-time,https://www.linkedin.com/jobs/view/3732860332,201-500 employees
Sales Executive,"Smart and Scientific Solutions  · Islamabad, Islāmābād, Pakistan (On-site)  
6 days ago

 · 20 applicants",Full-time,https://www.linkedin.com/jobs/view/3733221995,1-10 employees
Quality Assurance Specialist,"Orcalo Holdings · Lahore, Punjab, Pakistan (On-site)  
5 days ago

 · 50 applicants",Full-time,https://www.linkedin.com/jobs/view/3733330859,201-500 employees
Business Development Manager (Software Development Services),"Mslm · Lahore, Punjab, Pakistan (On-site)  
5 days ago",Full-time,https://www.linkedin.com/jobs/view/3733346023,11-50 employees
Sr. Python Developer,"DevGate · Islamabad, Islāmābād, Pakistan (On-site)  
5 days ago

 · 21 applicants",Full-time,https://www.linkedin.com/jobs/view/3732889577,51-200 employees
DevOps Engineer,"W4 Marketing meets IT · Pakistan (Remote)  
6 days ago

 · 164 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3734481229,51-200 employees · IT Services and IT Consulting
Sales Executive,"Jade · Islamabad, Islāmābād, Pakistan (On-site)  
5 days ago

 · 33 applicants",Full-time,https://www.linkedin.com/jobs/view/3733333679,11-50 employees
Educational Counselor,"Times Consultant (Pvt.) Ltd. · Sialkot, Punjab, Pakistan (On-site)  
6 days ago

 · 12 applicants",Full-time,https://www.linkedin.com/jobs/view/3732864814,201-500 employees
Taxation & Internal Audit Executive,"Fulcrum Pvt. Limited · Karachi Division, Sindh, Pakistan (On-site)  
5 days ago",Full-time,https://www.linkedin.com/jobs/view/3733336399,201-500 employees
PPC MANAGER,"MR INDUSTRIES · Karāchi, Sindh, Pakistan (On-site)  
5 days ago

 · 21 applicants",Full-time,https://www.linkedin.com/jobs/view/3733338512,Zulfiqar Rana is hiring for this job
Technical Writer,"Xpert Digital · Karāchi, Sindh, Pakistan (On-site)  
5 days ago",Full-time,https://www.linkedin.com/jobs/view/3733335632,51-200 employees
Business Development Executive,"Shibli Global Network · Multan, Punjab, Pakistan (On-site)  
6 days ago",Full-time,https://www.linkedin.com/jobs/view/3733631873,11-50 employees
PHP/Laravel Developer,"Kamayi · Faisalabad, Punjab, Pakistan (On-site)  
5 days ago",Full-time,https://www.linkedin.com/jobs/view/3733327610,11-50 employees
Student Counselor,"M.R.Consultants · Islāmābād, Pakistan (On-site)  
6 days ago",Full-time,https://www.linkedin.com/jobs/view/3732835081,201-500 employees
Creative designer intern,"TPL Trakker Ltd. · Karāchi, Sindh, Pakistan (On-site)  
5 days ago

 · 51 applicants",Internship,https://www.linkedin.com/jobs/view/3733338620,"1,001-5,000 employees"
Assistant Manager,"GALAXY PHARMACY INC · Faisalabad, Punjab, Pakistan (On-site)  
5 days ago

 · 51 applicants",Full-time,https://www.linkedin.com/jobs/view/3734687143,1-10 employees
"Technical Product Owner, Trilogy (Remote) - $100,000/year USD","Crossover  · Peshawar, Khyber Pakhtunkhwa, Pakistan (Remote) Reposted  
1 day ago

 · 41 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3731964996,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Technical Support Analyst, Skyvera (Remote) - $30,000/year USD","Crossover  · Lahore, Punjab, Pakistan (Remote) Reposted  
1 day ago

 · 70 applicants",Full-time · Entry level,https://www.linkedin.com/jobs/view/3731965982,"5,001-10,000 employees · IT Services and IT Consulting"
Telemarketer,"Kobe · Pakistan (Remote)  
5 days ago

 · 119 applicants",Full-time · Entry level,https://www.linkedin.com/jobs/view/3733338598,11-50 employees · Marketing Services
Cloud Technical Specialist,"Zones IT Solutions · Islamabad, Islāmābād, Pakistan (On-site) Reposted  
11 hours ago

 · 94 applicants",Full-time,https://www.linkedin.com/jobs/view/3720211981,"501-1,000 employees · IT Services and IT Consulting"
"Unity Game Developer, gt.school (Remote) - $100,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan (Remote) Reposted  
1 day ago

 · 55 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3731967926,"5,001-10,000 employees · IT Services and IT Consulting"
Service Delivery Coordinator,"Sharp Brains · Lahore, Punjab, Pakistan (On-site)  
5 days ago",Full-time,https://www.linkedin.com/jobs/view/3717060275,51-200 employees
Fleet Officer,"Gaditek · Karāchi, Sindh, Pakistan (On-site)  
6 days ago",Full-time · Entry level,https://www.linkedin.com/jobs/view/3733249615,"501-1,000 employees · IT Services and IT Consulting"
Back End Developer,"Kerlo Research Inc · Karāchi, Sindh, Pakistan (On-site)  
5 days ago",Full-time,https://www.linkedin.com/jobs/view/3729370266,11-50 employees
Talent Success Manager,"Remotebase · Pakistan (Remote)  
6 days ago

 · 942 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3734617336,51-200 employees · IT Services and IT Consulting
Bid Specialist,"UHF Solutions Pvt Ltd · Karāchi, Sindh, Pakistan (On-site)  
5 days ago",Full-time,https://www.linkedin.com/jobs/view/3733327310,51-200 employees
Investment Advisor,"Agency21 International · Gujranwala, Punjab, Pakistan (On-site)  
6 days ago",Full-time,https://www.linkedin.com/jobs/view/3732862058,201-500 employees
Microsoft Dynamics 365 Commerce/Retail CRT Developer (Freelance),"DELCIT INC · Pakistan (Remote)  
6 days ago",Part-time,https://www.linkedin.com/jobs/view/3729068569,11-50 employees
Client Engagement Specialist,"We Enable · Islamabad, Islāmābād, Pakistan (On-site)  
6 days ago",Full-time,https://www.linkedin.com/jobs/view/3692151189,11-50 employees
FP&A Manager,"National Foods Limited · Karāchi, Sindh, Pakistan (On-site)  
5 days ago",Full-time · Associate,https://www.linkedin.com/jobs/view/3729360781,"1,001-5,000 employees · Food and Beverage Manufacturing"
MS Dynamics GP Administrator,"Contour Software · Karāchi, Sindh, Pakistan (Hybrid)  
5 days ago

 · 8 applicants",Full-time · Entry level,https://www.linkedin.com/jobs/view/3729357015,"1,001-5,000 employees · IT Services and IT Consulting"
PPC Expert CRO Specialist,"MindRind · Lahore, Punjab, Pakistan (On-site)  
6 days ago

 · 22 applicants",Full-time,https://www.linkedin.com/jobs/view/3733325983,51-200 employees
Senior SDR - Sales Development Representative,"Block360 - Web3 Product Design & Development · Islamabad, Islāmābād, Pakistan (On-site)  
5 days ago

 · 17 applicants",Full-time,https://www.linkedin.com/jobs/view/3733327996,11-50 employees
Sales Executive - Design Sales,"WebNike · Karāchi, Sindh, Pakistan (On-site)  
6 days ago",Full-time,https://www.linkedin.com/jobs/view/3733231856,51-200 employees
Senior Authorization Executive,"MD Tech (iPEMR) · Lahore District, Punjab, Pakistan (On-site)  
6 days ago",Full-time,https://www.linkedin.com/jobs/view/3733274126,51-200 employees
Services Representative,"Schneider Electric · Lahore, Punjab, Pakistan (On-site)  
5 days ago

 · 192 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3733335449,"10,001+ employees · Automation Machinery Manufacturing"
Inside Sales Representative,"Comtanix · Rawalpindi, Punjab, Pakistan (On-site)  
6 days ago",Full-time,https://www.linkedin.com/jobs/view/3732899178,51-200 employees
Community Associate,"HQ · Islamabad, Islāmābād, Pakistan (On-site)  
6 days ago

 · 121 applicants",Full-time · Entry level,https://www.linkedin.com/jobs/view/3729089808,51-200 employees · Software Development
Senior Officer,"The Indus Hospital · Lahore, Punjab, Pakistan (On-site)  
6 days ago

 · 42 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3729082338,"10,001+ employees · Hospitals and Health Care"
Call Center Specialist,"NUH TECH PRIVATE LIMITED · Karāchi, Sindh, Pakistan (On-site)  
6 days ago",Full-time,https://www.linkedin.com/jobs/view/3733262563,11-50 employees
Visiting Assistant Professor,"CECOS University of Information Technology and Emerging Sciences · Peshawar, Khyber Pakhtunkhwa, Pakistan (On-site)  
6 days ago

 · 14 applicants",Full-time,https://www.linkedin.com/jobs/view/3733308774,201-500 employees
Project Manager II,"Zones IT Solutions · Islamabad, Islāmābād, Pakistan (On-site) Reposted  
4 hours ago

 · 47 applicants",Full-time,https://www.linkedin.com/jobs/view/3733592331,"501-1,000 employees · IT Services and IT Consulting"
Embedded Software Engineer,"Ingenetic Lab · Islamabad, Islāmābād, Pakistan (Remote)  
5 days ago",Full-time,https://www.linkedin.com/jobs/view/3733333956,11-50 employees
Network Administrator,"TCP Software · Lahore, Punjab, Pakistan (On-site)  
6 days ago

 · 190 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3733276725,"501-1,000 employees · Software Development"
Back-End Developer,"Turing · Pakistan (Remote) Reposted  
1 day ago

 · 51 applicants",Full-time · Entry level,https://www.linkedin.com/jobs/view/3733293753,"1,001-5,000 employees · IT Services and IT Consulting"
Sales Immigration Executive,"The Elite Citizenship & Residency By Investment - Immigration Law Firm · Karāchi, Sindh, Pakistan (On-site)  
6 days ago

 · 13 applicants",Full-time,https://www.linkedin.com/jobs/view/3732846378,51-200 employees
Lady Doctors & Nursing Staff,"WEBDOC · Kahuta, Punjab, Pakistan (On-site)  
6 days ago",Full-time,https://www.linkedin.com/jobs/view/3732854048,51-200 employees
Key Account Executives,"K-Electric · Karāchi, Sindh, Pakistan (On-site)  
6 days ago

 · 345 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3733693605,"10,001+ employees · Oil and Gas"
Outbound Sales Representative,"HR Ways - Hiring Tech Talent · Lahore, Punjab, Pakistan (On-site)  
5 days ago",Full-time,https://www.linkedin.com/jobs/view/3733330379,11-50 employees
Manager Talent Aquisition and Employer Brand,"The Hub Power Company Limited (HUBCO) · Karāchi, Sindh, Pakistan (On-site)  
5 days ago

 · 681 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3733338887,"501-1,000 employees · Electric Power Generation"
Educational Counselor,"DR Education Consulting - Study, Live & Work Abroad · Karāchi, Sindh, Pakistan (On-site)  
6 days ago",Full-time,https://www.linkedin.com/jobs/view/3732875942,11-50 employees
Assistant Manager Accounts Receivable,"101 Group · Faisalabad, Punjab, Pakistan (On-site)  
5 days ago

 · 51 applicants",Full-time,https://www.linkedin.com/jobs/view/3733330870,51-200 employees
Angular Developer,"EvolversTech · Lahore, Punjab, Pakistan (On-site)  
5 days ago",Full-time,https://www.linkedin.com/jobs/view/3733340045,11-50 employees
Software Engineer - Angular,"Cinergie Digital · Lahore, Punjab, Pakistan (On-site)  
5 days ago",Full-time,https://www.linkedin.com/jobs/view/3734667619,11-50 employees
PPC specialist,"Five Pixels · Karāchi, Sindh, Pakistan (On-site) Reposted  
6 days ago

 · 145 applicants",Full-time,https://www.linkedin.com/jobs/view/3721976667,51-200 employees
Senior Software Engineer/Fullstack,"Calrom · Lahore, Punjab, Pakistan (On-site)  
5 days ago",Full-time,https://www.linkedin.com/jobs/view/3734668546,51-200 employees
Senior Data Engineer,"Cooperative Computing · Karāchi, Sindh, Pakistan (On-site)  
5 days ago",Full-time,https://www.linkedin.com/jobs/view/3733342203,201-500 employees
Senior Quality Assurance Automation Engineer,"yieldWerx Semiconductor · Lahore, Punjab, Pakistan (On-site)  
5 days ago",Full-time,https://www.linkedin.com/jobs/view/3733329075,51-200 employees
Sr. PPC Manager,"HR Ways - Hiring Tech Talent · Lahore, Punjab, Pakistan (On-site)  
5 days ago",Full-time,https://www.linkedin.com/jobs/view/3733341366,11-50 employees
Human Resources Specialist,"Shibli Global Network · Lahore, Punjab, Pakistan (On-site)  
5 days ago

 · 51 applicants",Full-time,https://www.linkedin.com/jobs/view/3734671701,11-50 employees
Unity Developer,"Invogue Technologies · Lahore, Punjab, Pakistan (On-site)  
5 days ago",Full-time,https://www.linkedin.com/jobs/view/3733330900,11-50 employees
Construction Supervisor Mechanical,"SGS · Sindh, Pakistan (On-site)  
6 days ago

 · 60 applicants",Contract · Mid-Senior level,https://www.linkedin.com/jobs/view/3732879718,"10,001+ employees · International Trade and Development"
Senior Business Development Manager,"SoftAims · Lahore, Punjab, Pakistan (On-site)  
5 days ago

 · 30 applicants",Full-time,https://www.linkedin.com/jobs/view/3723974202,11-50 employees
