Job Link,Job Desception,Company Info
https://www.linkedin.com/jobs/view/3763144434,About the job,
https://www.linkedin.com/jobs/view/3764163385,"About the job
            
 
Calling all HRBPs & ER professionals! Join our talent pool for ""ER Manager Foods role at Unilever. If you have 3+ years of business partnering & employee relations experience, share your profile to express your interest in the prospective position. We'll be in touch if your profile aligns with upcoming opportunities. Contribute your expertise in people partnering, non-management staff facilitation, payroll, & people development pillar of the factory governance system. Ensure execution of labor law compliance, capability building, & strategic partnerships like benchmark manpower deployment. Ready to drive ER excellence? Apply Now!Kindly note this role might not necessarily be actively open and applying allows you to share your resume, expressing your interest in working with Unilever. A talent pool may be created from this recruitment action for ongoing and temporary roles of the same work classification that may become available for filling over the next 12 months.Unilever is an organisation committed to equity, inclusion and diversity to drive our business results and create a better future, every day, for our diverse employees, global consumers, partners, and communities. We believe a diverse workforce allows us to match our growth ambitions and drive inclusion across the business. At Unilever we are interested in every individual bringing their ‘Whole Self’ to work and this includes you! Thus if you require any support or access requirements, we encourage you to advise us at the time of your application so that we can support you through your recruitment journey.","Manufacturing
            
              10,001+ employees
            

              116,369 on LinkedIn"
https://www.linkedin.com/jobs/view/3759729783,"About the job
            
 
About DarazFounded in 2015, Daraz is South Asia’s leading e-commerce platform in Pakistan, Bangladesh, Sri Lanka, Nepal and Myanmar. It empowers more than 100,000 active sellers with world-class marketplace technology to reach the fast-growing consumer class in a region of 500 million people. Through Daraz Express and Daraz Pay, it operates the most efficient and digitalised logistics and payments infrastructure in its markets. Daraz’ vision is to be a champion of South Asia serving 100 million customers and businesses by 2030.For more information, please visit www.daraz.comYour responsibilities include:  Effective Operational Management which includes equity funding, central payments, intercompany transactions etc. Ensure statutory compliances in terms of audit, company regulations, taxation by maintaining and following up the compliance calendar for holding companies. Ensure timely and accurate monthly closings and reporting of Holdcos. Effective and timely communication with relevant stakeholders (vendors, management, consultants, cost owners) Developing SOPs and process documentations for holding companiesReviewing contracts, agreements and proposals for onboarding new vendors/consultants.Analyzing costs variances based on business reasons and feedbacks from cost owners.Managing and monitoring implementation of Treasury policies across the group and ensuring that treasury activities of Group are aligned with the policy scope. Analyzing financial activities to derive short-term and long-term treasury strategies for managing group funds, maximizing investment yields while maintaining liquidity. Managing the monthly treasury reporting of group which includes updates regarding new added FIs, monthly bank reconciliations, investment plans, FIs ratings and industry positions etc.Liaising with ERP team to optimize the treasury functions with the help of automation and system-solutions.Be a Daraz POC to represent Treasury group processes and functions to shareholders.
 You would best fit this role if you: Qualification and Experience: ACCA / MBA Finance with 4 to 5 years of experience 
What we offer: International working environment in a start-up setting, and a unique opportunity to learn from the best in e-commerce (Alibaba Group) and business growthA platform to learn from Alibaba’s world-leading ecosystemRigorous training and exposure in team management, leadership, business analytics, and operationsAn opportunity to train the next generation of business leaders in the ‘tech’ industryCompetitive salary and incentive package","Software Development
            
              1,001-5,000 employees
            

              11,859 on LinkedIn"
https://www.linkedin.com/jobs/view/3732178589,About the job,
https://www.linkedin.com/jobs/view/3764159258,"About the job
            
 
About the Company InnoSTARK Technologies Pvt Ltd has a strong position in IT industry. We are a Lahore based/multi national set up maintaining good work-life balance for employees improving staff motivation having excellent staff retention rates. WE are all geared up to welcome 2023 by opening the doors of opportunities which offer continuous learning on cutting edge technologies, handsome remuneration package with amazing benefits like, Medical Coverage, Leaves' Encashment, Employee Referral Bonuses and Performance Bonuses, Gym policy, Internet Allowance, Subsidized Lunch,Profit Sharing,Trips and tours.Must have:  Designing and developing test automation scripts using test automation guidelines and industry standards 2-3 years’ Experience with automated functional testing tools i.e. Selenium (RC and WebDriver) Cucumber or other similar tech stackExposure to load testing using Gatling, JMeter or similar.Ensuring feature parities, researching, and forecasting issues in software through automation testingSupport full automation of CI/CD Testing pipeline like JenkinsTest current products and identifying deficiencies while suggesting appropriate solutions to identified product problems.Oversee continuous improvement of projects/products by collect quality data and identify key KPIs for product quality.Investigate product quality to make improvements to achieve better customer satisfaction.Excellent verbal and written communication skills are essential.candidates with playwright or puppeteer experience will be helpful
 Responsibilities:  Working with Automation team in Melbourne and Development engineers to ensure the quality of the product developed and shipped.Plan, create and manage the Automation suites.Collaborate with the development team to ensure consistent project execution.Identify quality assurance process bottleneck and suggest actions for improvement.Keeping updated with the latest industry developmentsAlways eager to learn, improve and enhance the lifecycle of the productionDevelopment team by creative imagination and thinking outside the box.
 Salary Range: Competitive Salary Range based on Experience and skills","Software Development
            
              11-50 employees
            

              33 on LinkedIn"
https://www.linkedin.com/jobs/view/3764041467,About the job,
https://www.linkedin.com/jobs/view/3763571481,"About the job
            
 
Job Title: Outbound Sales RepresentativeLocation: Near Emporium Mall, Johar Town, Lahore, PakistanExperience: 2+ years in Sales and Customer SupportLanguage Requirement: Fluent EnglishAbout Us:Are you a results-driven and self-motivated sales professional with a passion for telecommunications products and services? We are seeking a Night Shift Sales Representative for our Lahore office during Canadian working hours. Join our global team and be a part of our success!Responsibilities:*Conduct outbound sales calls during Canadian hours.*Provide exceptional Customer and Sales support.*Achieve and exceed monthly sales targets.Requirements:*No specific degree required/ Matric/ Diploma/ GED; Bachelor's Degree preferred*Telecommunication Experience*2+ years of proven sales and customer support experience.*Fluent in English.*Ability to work night shifts in Lahore.Perks:*Competitive salary with Incentive and bonuses.*Career and Financial growth opportunities.*Collaborative work environment.Salary (40,000 - 200,000)","Marketing Services
            
              11-50 employees
            

              1 on LinkedIn"
https://www.linkedin.com/jobs/view/3759793108,"About the job
            
 
Goodwork is recruiting for a Canadian-based signage company.About the CompanyWe’re a full-service sign company that’s dedicated to addressing each aspect of business signage needs. Based in Mississauga, Canada, our comprehensive services range from initial design and permitting to final production and installation, ensuring a complete, end-to-end solution for every project.We offer a vast range of products, including indoor and outdoor signs, eye-catching vehicle wraps, vivid window graphics, immersive murals, and bespoke custom wallpaper. Our clients are diverse, encompassing sectors like retail, transportation, legal, dental, industrial, automotive, and software. We service businesses across North America, coast-to-coast.We place immense value on understanding each client's unique requirements. This deep, consultative approach helps us deliver services that are not just expert and reliable, but also exceptionally tailored to each client’s vision. We pride ourselves on our ability to embrace every request with a 'yes', transforming challenges into opportunities for meaningful, long-lasting partnerships.Our team of skilled designers, combined with access to the finest fabrication materials and the latest technology, ensures that our services are uniquely aligned with each business's branding and messaging objectives. We’re committed to excellence in quality and workmanship, consistently surpassing client expectations. You can see this in our projects, which consistently result in long-lasting, impactful signs that enhance the presence and brand identities of brick-and-mortar businesses.We’ve been growing at an average of +20% per year. We’ve earned the title of the “best vinyl company” in the Greater Toronto Area (GTA) for three consecutive years. We’ve worked with leading technology companies, acclaimed restaurants, and have even worked on signs for a major food court in one of Canada's largest malls.At the heart of our company lies a clear vision, mission, and set of values that not only guides our team but also shapes our culture:Our Mission: to inspire, educate and problem-solve all sign related needs for their clients.Our Vision: to be the go-to people for our clients; make them look good by elevating their brand with interior, exterior signage and vehicle graphics.Our Values: Genuine Care For CustomersRespect / Helpful For AllPositive “Can Do” AttitudeProcess DrivenPassion
We’re a small and mighty team of 6 (soon to be 7 👋🏾), with designers, sales professionals, and our CEO. Our office is in Mississauga; you’d be our first remote teammate. 🙂Our company culture is centered around a customer-first philosophy and fostering a positive, interactive workplace. We want an environment where team members are free to ask questions and take smart, well-reasoned risks. We believe in building a strong team spirit by creating real connections among team members. We try to ensure every team member feels valued, understands their unique contribution to the company, and enjoys being a part of something that's both fun and meaningful.About the RoleWe're looking for a Finance & Admin Associate to keep our financial operations running smoothly, ease the daily workload of our CEO, help manage administrative tasks, and ensure that operations run smoothly and efficiently. Among other things, you’ll be responsible for supporting bookkeeping, tactfully following up on accounts receivable (over email, and also over phone), managing office administration, and maintaining our business process documents.Our IDEAL CANDIDATE is someone who doesn't just respond to needs but anticipates them and acts proactively. As a backbone to day-to-day operations, you’re skilled at following directions, but can also manage your own tasks. Your quick thinking and sharp problem-solving abilities set you apart. You're creative and persuasive, not afraid to play hardball when needed, and have strong emotional intelligence. Beyond being super organized, you’re able to get in sync with the CEO's vision – a true accountability partner. Your mindset doesn't see problems; you see solutions, even in complex situations. Like a rugby player who sees the play and is always in the right place at the right time, you're ready to grab the ball and score. You understand the harmony of teamwork, anticipate needs, and are proactive in driving the team towards our goals. In essence, you embody ownership and are a driving force behind our continual progress.Your performance metrics will relate to your work accuracy, timeliness and volume, as well as your responsiveness and overall impact in easing team workload.This position reports directly to the President and CEO.You’ll be doing things like: Financial Administration: Providing bookkeeping support; handling personal and business bookings; managing expense reports, receipts, and invoicing; addressing bookkeeping backlogs; actively managing Accounts Receivable (AR) through phone and email; overseeing Accounts Payable (AP), including setting up bills for CEO approval.Office Administration: Purchasing office supplies; coordinating end-of-year gifts and managing vendor relations; administering company contribution programs; developing and improving customer portals; maintaining office equipment; organizing office events and meetings.Executive Support: Ensuring the CEO's accountability in various tasks; scheduling and coordinating the CEO's appointments and travel arrangements; assisting in the CEO's decision-making processes.Communications and Relationship Management: Managing email communications; addressing customer inquiries; crafting and disseminating communications on behalf of the CEO; engaging directly with clients to understand and meet their needs.Operations and Process Improvement: Maintaining and updating the Operations Manual and Standard Operating Procedures (SOPs); using software to improve operational efficiencies; translating notes and instructions into actionable tasks; proactively identifying and solving problems; developing and implementing new administrative processes; monitoring and enhancing internal workflow efficiency; data entry and data management.
Skills & Qualifications 3-5 years in roles like Office Admin, Finance Administrator, or Executive Assistant.Experience in financial tasks like accounts payable/receivable, bookkeeping, etc.Excellent verbal and written communicationEffective phone etiquette and negotiation skillsHigh EQ and ability to handle complex situationsSkilled in scheduling, multitasking, and office managementStrong organizational abilities and attention-to-detailProactive problem-solving approachTech-savvy, adaptable to new software and dynamic environmentsAdvanced writing abilities for documentation and SOPs
Bonus if you also have: Familiarity with the following tools: Quickbooks, ChatGPT, Adobe Creative Suite, CanvaProficiency in French (for coordinating tasks in French-speaking Canada)Some sense of design and visual aesthetics
Working Hours: 9AM-5PM (note: this is fixed)Full-time vs Part-time: Full-time (37 hours/week)Education: An undergraduate degree in something interestingLevel: Intermediate (3-5 years of relevant work experience)Compensation: 🇨🇦~$681-876/month (🇵🇰 140K-180K PKR/month), depending on experienceBenefits of working with us:  🚀 Work directly with a forward-thinking international company🏡 Work from the comfort of your home🏆 Incredibly talented teammates🧘🏾‍♀️ Work-life balance: 8 hours a day, 5 days a week💰 Above-market compensation🧠 Lots of learning & growth opportunities🩺 Health expenditure account after probation📚 Support for professional development courses and training
If you’re not sure about applying and think you might be close to meeting the requirements, apply anyways! We value diverse life experiences and look at potential over qualifications.—Additional keywords: Administrative Coordinator, Financial Management, Accounts Receivable Specialist, Bookkeeping Expertise, Accounts Payable Management, Office Administration, Executive Support Skills, Proactive Problem-Solving, QuickBooks Proficiency, Effective Communication Skills, Time Management in Administration, Workflow Optimization, Organizational Efficiency, Client Relationship Management, Expense Reporting Skills, Innovative Solution Finding, Accounts Management, Process Improvement Techniques, Team Coordination, Dynamic Office Environment, Creative Decision Making, Financial Record Accuracy, Administrative Software Skills, Client-Centric Approach, Operational Excellence, Toronto-Based Sign Company, Sign Industry Administration, Custom Solution Expertise, Multitasking Administrative Tasks, Sign Company Operations","Staffing and Recruiting
            
              11-50 employees
            

              5 on LinkedIn"
https://www.linkedin.com/jobs/view/3764109733,"About the job
            
 
Crossover is the world's #1 source of full-time remote jobs. Our clients offer top-tier pay for top-tier talent. We're recruiting this role for our client, Trilogy. Have you got what it takes?At Trilogy, we see generative AI as more than a trend; we consider it the future scaffold of efficient software engineering. We see tools like Copilot, Cursor, and Code Interpreter as game-changers in the software industry, much like the Internet and cloud computing once were. If you're a seasoned software engineer with a keen interest in AI technologies, this role offers you a unique opportunity to blend your skills in both domains.Unlike many companies that only scratch the surface of AI's potential, Trilogy places a strong emphasis on the practical integration of generative AI into our engineering processes. Our methods aim for quick and tangible results, focusing on reusing and fine-tuning existing AI models to improve engineering outcomes.The primary responsibility in this position would be to develop a framework that effectively leverages AI tools within our engineering process. You'll propose and conduct experiments with generative AI to optimize problem-solving, solution design, and code generation. Additionally, you'll document these best practices in playbooks that will serve as invaluable resources for other engineering teams.You will adopt, test, and aggressively integrate new technologies, ultimately standardizing a tech stack that genuinely boosts productivity, allowing our engineers to concentrate on essential decision-making.If this sounds like the challenge you've been waiting for, apply now to be a part of our transformative journey!What You Will Be Doing Leading initiatives and experiments using generative AI to improve engineering processes such as code generation, problem decomposition, and troubleshootingDocumenting and continually refining guidelines that set the standard for how generative AI should be used in software engineeringTaking on the development of fully functional features, using AI tools to expedite delivery and enhance quality
What You Won’t Be Doing Developing completely new AI models; instead, you will focus on using and/or fine-tuning existing modelsBeing confined to outdated technologies or a static tech stack that hinders innovation
AI Super Engineer Key Responsibilities Establishing frameworks that integrate generative AI into our engineering processes to significantly boost productivity
Basic Requirements Minimum 5 years of experience in software developmentMinimum 3 years as a primary technical contributor for a development team or software productExperience using generative AI for software engineering tasks or in products you've built
About TrilogyHundreds of software businesses run on the Trilogy Business Platform. For three decades, Trilogy has been known for 3 things: Relentlessly seeking top talent, Innovating new technology, and incubating new businesses. Our technological innovation is spearheaded by a passion for simple customer-facing designs. Our incubation of new businesses ranges from entirely new moon-shot ideas to rearchitecting existing projects for today's modern cloud-based stack. Trilogy is a place where you can be surrounded with great people, be proud of doing great work, and grow your career by leaps and bounds.There is so much to cover for this exciting role, and space here is limited. Hit the Apply button if you found this interesting and want to learn more. We look forward to meeting you!Working with CrossoverThis is a full-time (40 hours per week), long-term position. The position is immediately available and requires entering into an independent contractor agreement with Crossover. The compensation level for this role is $100 USD/hour, which equates to $200,000 USD/year assuming 40 hours per week and 50 weeks per year. The payment period is weekly. Consult www.crossover.com/help-and-faqs for more details on this topic.What to expect next: You will receive an email with a link to start your self-paced, online job application.Our hiring platform will guide you through a series of online “screening” assessments to check for basic job fit, job-related skills, and finally a few real-world job-specific assignments.
Important! If you do not receive an email from us: First, emails may take up to 15 minutes to send, refresh and check again.Second, check your spam and junk folders for an email from Crossover.com, mark as “Not Spam” since you will receive other emails as well.Third, we will send to whatever email account you indicated on the Apply form - by default, that is the email address you use as your LinkedIn username and it might be different than the one you have already checked.If all else fails, just reset your password by visiting https://www.crossover.com/auth/password-recovery if you already applied using LinkedIn EasyApply.
Crossover Job Code: LJ-5106-PK-Islamaba-AISuperEnginee.005","IT Services and IT Consulting
            
              5,001-10,000 employees
            

              2,492 on LinkedIn"
https://www.linkedin.com/jobs/view/3759082852,"About the job
            
 
KIPS CSS | Global Age is looking for an Intern who fits the criteria of the below-mentioned requirements. Handling social media pages (KIPS CSS | Global Age), community, inquiries, posting,Create and distribute content such as blogs, infographics, videos, and press releases on social media and traditional news outletsTrack social media engagement to identify high-performing ideas and campaigns for scalabilityHelp build our social media footprint and reputation.Brand awareness strategyCreate and execute Social Media Marketing plansAssist with content creation for Marketing channelsPerform other duties as assigned by the Marketing Manager
Location: LahoreDegree: Bachelors in relevant field, Major Marketing, Graduates onlySalary: Rs. 12,000Working hours: 7 hoursShift: 1:00 pm - 8:00 pm","Education
            
              51-200 employees
            

              31 on LinkedIn"
https://www.linkedin.com/jobs/view/3763982607,"About the job
            
 
Answer incoming calls from customers to take inquiries, handle complaints, troubleshoot problems and provide information. Must have good communication and pleasing personality.Responsibilities Answer calls and respond to emailshandle customer inquiries both over the phone and by emailresearch required information using available resourcesmanage and resolve customer complaintsprovide customers with product and service informationenter new customer information into systemupdate existing customer informationprocess orders, forms and applicationsidentify and escalate priority issuesroute calls to appropriate resourcefollow up customer calls where necessarydocument all call information according to standard operating procedurescomplete call logsproduce call reports
Education and Experience high school diploma or equivalentproficient in relevant computer applicationsrequired language proficiencyknowledge of customer service principles and practicesknowledge of call center telephony and technologysome experience in a call center or customer service environmentgood data entry and typing skillsknowledge of administration and clerical processes
Qualifications High School, preferred graduates
Salary:Basic Rs. 30,000/ plus incentives up to Rs. 35,000/. P/F, medical insurance & annual leave.","Education Administration Programs
            
              51-200 employees
            

              47 on LinkedIn"
https://www.linkedin.com/jobs/view/3746238034,"About the job
            
 
For 25 years Teltonika has been one of the leading manufacturers of IoT solutions in the world with sales offices in 21 countries and more than 2,500 employees worldwide. Teltonika started activities in Pakistan in 2008, serving clients in Karachi and Lahore selling different IoT products from GPS tracking systems to networking solutions to B2B clients. Currently, Teltonika Pakistan is looking for an ambitious B2B Sales representative to join our Karachi office to focus on selling Telematics products, such as GPS trackers, and fleet management tracking products, oriented to business use cases.We are open to experiences, curious about innovation, and creative. If you are a motivated, well-organized, proactive personality, and have a passion for prospecting and developing strong relationships with customers, then we are on the same way!WHY YOU SHOULD JOIN US: you will have an opportunity to contribute to the cutting-edge technologies that can change millions of livesyou will work with exceptional and innovative Telematics products:our portfolio: GPS Vehicle trackersour product portfolio grows by ~ 30% each yearyou will grow as a sales professional and will learn sales and product-related topics in our B2B and IoT academiesyou will have a real opportunity to grow professionally within Teltonika Pakistan and worldwide as we expand fast - everything depends on your motivation and ambitionsyou will have constant support from teams in our HQ and other regions in the worldyou will have the possibility to generate strong earnings by expanding local B2B opportunities in the market
As a B2B sales representative, you will be responsible for supporting the full cycle sales in the Pakistani market.IN THIS ROLE YOU WILL: contribute to market research, including identifying market potential and finding potential leadsreaching out to new potential clients via cold calling, email, and LinkedIn communicationprepare commercial offers and ensure contracts to achieve assigned sales goalsbuild and maintain long term relationships with new and existing customers through daily contact and frequent visitsattend exhibitions/meetings to represent Teltonika and its products with solutionscollaborate with the technical support department and product specialists in Pakistan and in Head Office to address customer requirements
WE BELIEVE THAT YOU: are fluent in English (both spoken and written) as it will be your primary working language (at least you can convey your message and can understand the communication in English)have 2+ years of experience in B2B and B2C Sales, with the expected resultsare an organized and results-oriented as well as have a challenge driven approachwilling to travel within Pakistan
BENEFITS: life insurancehealth insurance (Hospitalisation benefits) for yourself and the familyother financial/non-financial benefits on the extra-ordinary performance
The position is available as a full-time, office-based job opportunity. We will only contact selected candidates.This Job ad is valid till 11 12 2023.Unlock your potential in IoT world!","Telecommunications
            
              201-500 employees
            

              602 on LinkedIn"
https://www.linkedin.com/jobs/view/3746726304,"About the job
            
 
DescriptionPosition at ZonesAbout Zones Zones is a Global Solution Provider of end-to-end IT solutions with an unmatched supply chain. Positioned to be the IT partner you need, Zones, a Minority Business Enterprise (MBE) in business for over 35 years, specializes in Digital Workplace, Cloud & Data Center, Networking, Security, and Managed/Professional/Staffing services. Operating in more than 120 countries, leveraging a robust portfolio, and utilizing the highest certification levels from key partners, including Microsoft, Apple, Cisco, Lenovo, Adobe, and more, Zones has mastered the science of building digital infrastructures that change the way business does business ensuring whatever they need, they can Consider IT Done. Follow Zones, LLC on Twitter @Zones, and LinkedIn and Facebook.Position Summary; To perform this job successfully, an individual must be able to perform each essential duty satisfactorily.The requirements listed below are representative of the knowledge, skill, and/or ability required.Reasonable accommodations may be made to enable individuals with disabilities to perform the essential functions.Focus on large dollar invoices to ensure they are paid on timeManage customer calls between large dollar balances versus accounts with significantly aged receivablesDevelop positive working relationships with customer contacts and Sales, Executives Use escalation points as neededUse credit hold to minimize risk to Zones and to help facilitate payments Determine when to forward accounts to collection agencies (bad debt write-offs) Use proper communication to Sales Executive and to the customer to ensure there are no misunderstandingsEntice all customers to move to some sort of electronic billing (EDI, E-invoicing, etc.) to reduce costs and prevent “lost” invoices
List critical processes this individual will undertake to achieve targeted results (Internal use only) Focus on large dollar invoices to insure they are paid on timeReview report at the beginning of each month that shows all invoices due by the end of them month that are over $10,000Contact customers in advance of due date on these invoices to insure they have received goods and confirm receipt of invoice for processingReport to Management any large dollar invoice that is being disputed or won’t be paid by month end as applicableManage customer calls between large dollar balances versus accounts with significantly aged receivablesRun an updated aging each day Sort by most past due, most owed, oldest past due, etc. as neededUse D&B information to help to understand and deal with customers that may be paying all vendors late (risky) versus customers that may be strong companies with a few past dues (more dispute resolution needed)Use all available tools to contact customers frequently including phone, fax, email, text, regular mail, past due statements, past due invoices, etc.Develop positive working relationships with customer contacts and Sales Executives Use escalation points as neededKeep Sales Account Managers up to date with any problem issues Be proactive with them and the customer so there are no surprises Use various tools such as conference calls to resolve problem issues and document findings in writing to all parties involvedLook for resolutions to chronic problems by engaging Sales and the customers as needed Try to be proactive instead of reactive by anticipating problem issues as they are noticedTry to avoid credit hold during the collection process Escalate within Zones and with the customer as appropriate to get the desired resolutionsUse credit hold to minimize risk to Zones and to help facilitate payments Determine when to forward accounts to collection agencies (bad debt write offs) Use proper communication to Sales Executive and to customer to insure there are no misunderstandingsWork with Sales and Management to determine when an account should be placed on credit hold Review various factors such as history with Zones, Credit report information, responsiveness, risk, etc. when making determinationHelp to recommend to Management when an account should be sent to a collection agency Use this as a last resort to obtain payment Factor in all variables such as history with Zones, time in business, credit reports, responsiveness, last payment, etc.Entice all customers to move to some sort of electronic billing (EDI, E-invoicing, etc.) to reduce costs and prevent “lost” invoicesAutomate all invoicing whenever possible using all tools and Departments that are availableLook for pitfalls on each account such as electronic invoices not getting to the proper places, paper invoices being consistently misplaced, etc.Suggest and implement other more efficient ways of billing a particular customer when possible
Required Experience Large volume corporate collections experience desiredMinimum 1 - 2 years of relevant experience.
Education Bachelor’s degree in business or a relevant field.
Job Timings are 8:00PM - 5:00AM Pakistan time and it is an onsite position. Zones Offers a Comprehensive Benefits PackageOur employees enjoy a variety of comprehensive benefits, including health Insurance coverage for parents, spouse & children, life insurance, Gratuity, and EOBI. We maintain our unequivocal commitment to and support of equal employment opportunity for all individuals, free from discrimination based on race, color, ethnicity, religion, national origin, citizenship, marital status, gender, sexual orientation, age, disability, genetic information, or any other basis protected by under the law. At Zones, work is more than a job – it's an exciting career immersed in an inventive, collaborative culture.At Zones, work is more than a job –with an exciting careers with a global team who are client-centric, has a passion for tech, and embrace change and lifelong learning in a collaborative culture. If you're interested in working on the cutting edge of IT innovation, sales, engineering, operations, administration, and more, Zones is the place for you!","IT Services and IT Consulting
            
              501-1,000 employees
            

              477 on LinkedIn"
https://www.linkedin.com/jobs/view/3764042050,"About the job
            
 
Our employees are our company's greatest asset - they are our real competitive advantage. We possess immense power of innovation, imagination and a desire to attract and retain the best; provide them with encouragement, stimulus, and make them feel that they are an integral part of the company's mission.PurposeSupport QA Engineers in inspection and testing of various materials procured for KE Transmission and Distribution departments and processing of under warranty claims from the aforementioned departments. Lab Testing of received materials as per specification requirements in QA Lab. EducationB-Tech Electrical/MechanicalKnowledgeAwareness of industrial processes and recent trends in manufacturing processesAwareness of safety proceduresLab testing of materialsData recording, processing and reporting as per ISO guidelines and KE SOPsAwareness of ISO standards related to management system and Lab servicesERP and MS Office tools ExperienceMinimum 5 Years of ExperienceCompetenciesMS Office ToolsSafety AwarenessData Analytics and ReportingQuality Control and Continuous ImprovementSAP Management Area of Responsibilities1. Material Inspection SupportData posting, extraction, analysis and reporting in QM module of ERP for inspections and testing done by QA Engineers.Reporting of KPIs data.Coordination with vendors for testing samplesTracking and recording of approved samples for inspectionsSupport QA engineers during inspection and FAT of material when required 2. Coordination with VendorsCoordination with vendors for lifting of warranty claims of Transmission and distribution material.Coordination with vendors for repair /replacement of warranty claims of Transmission and distribution material.Follow up with vendors for timely lifting of rejected materials.Issuance of letters for material rejection, acceptance, third party testing etc. 3. Documentation and digitizationDocument scanning and uploading on cloud storage.Support QA team in digitization projects 4. Lab testingInhouse and external lab testing of material delivered at KE stores, FAT and Self Finance material Sample tracking and recording received in KE Lab and disposal after completion of testingInspect the machined/final sample as per applicable standardExecute testing in line with the defined processes and standardsPreparation of test reportEnsure maintenance of Lab environment recordEnsure that all tools and equipment used in laboratory are duly calibrated.Ensure adherence to impartiality and confidentiality policy of Lab. 4. SafetyTo ensure that all inspection and testing process is carried out as per KE HSEQ guidelines and standard SOPs.","Oil and Gas
            
              10,001+ employees
            

              8,908 on LinkedIn"
https://www.linkedin.com/jobs/view/3764113181,"About the job
            
 
Crossover is the world's #1 source of full-time remote jobs. Our clients offer top-tier pay for top-tier talent. We're recruiting this role for our client, Trilogy. Have you got what it takes?Are you a full-stack engineer who thrives on complex challenges and is eager to make a real impact? Join our team to contribute to innovative products that deeply leverage AI and that are reshaping industries and changing the way we work and learn.Our strategic product line includes: Crossover: An AI-powered hiring platform that sifts through millions of applicants per year to find the top 1% of global remote talent, making high-paying jobs accessible to professionals worldwide, regardless of their location.gt.school: An online education platform that uses advanced data collection, algorithms, and AI-generated content to empower students learn at their own pace. Our adaptive learning system fills knowledge gaps, accelerates learning, and helps students quickly master a whole grade level on a subject within weeks.Data-driven Sales: This initiative leverages data and AI algorithms to streamline the sales process across a portfolio of over 100 software products. We're transitioning these products to a unified platform based on Salesforce and NetSuite, all while handling complex data imports, modeling divergences and data synchronization.
What we offer: The opportunity to work with cutting-edge technologies, including the latest in Angular, AWS serverless and no-code/low-code patterns.The opportunity to learn and experiment with using generative AI to boost your productivity.A team of exceptionally talented engineers from around the world as your peers.The chance to work on products that are making a real difference in people's lives.
We're not just using AI as a buzzword. We're at the start of a thrilling journey with generative AI, experimenting and learning to fully leverage its potential and free our engineers from mundane tasks, allowing them to focus on what truly matters: design, decision-making, and understanding the far-reaching implications of different implementation strategies.Showcase your skills, not just your resume. Take on our challenges: 15-min Cognitive, 90-min Coding, 180-min Technical Decision-Making. Excel and you'll face a decisive interview with our Hiring Manager. More than half walk away with an offer. Ready to unleash your potential? Apply today!What You Will Be Doing Building modern web apps using Angular accompanied by top-notch libraries and tools.Enhancing cloud-native backends using the latest serverless cloud patterns, including AWS.Reviewing code to ensure adherence to best practices, team standards, and customer requirements.
What You Won’t Be Doing Spending time on minor bug fixes or features in outdated codebases.Dealing with tedious infrastructure to keep poorly written products running.Getting stuck in endless meetings discussing roadmaps and priorities or chasing people around.
Basic RequirementsFull Stack Developer key responsibilities At least 3 years of experience writing frontend code (any framework)At least 1 year of experience writing frontend code in Angular.At least 3 years of experience writing backend code (any framework).An openness to learn to use generative AI in your day-to-day development work.
Nice-to-have Requirements Experience in using generative AI in your day-to-day development work.
About TrilogyHundreds of software businesses run on the Trilogy Business Platform. For three decades, Trilogy has been known for 3 things: Relentlessly seeking top talent, Innovating new technology, and incubating new businesses. Our technological innovation is spearheaded by a passion for simple customer-facing designs. Our incubation of new businesses ranges from entirely new moon-shot ideas to rearchitecting existing projects for today's modern cloud-based stack. Trilogy is a place where you can be surrounded with great people, be proud of doing great work, and grow your career by leaps and bounds.There is so much to cover for this exciting role, and space here is limited. Hit the Apply button if you found this interesting and want to learn more. We look forward to meeting you!Working with CrossoverThis is a full-time (40 hours per week), long-term position. The position is immediately available and requires entering into an independent contractor agreement with Crossover. The compensation level for this role is $50 USD/hour, which equates to $100,000 USD/year assuming 40 hours per week and 50 weeks per year. The payment period is weekly. Consult www.crossover.com/help-and-faqs for more details on this topic.What to expect next: You will receive an email with a link to start your self-paced, online job application.Our hiring platform will guide you through a series of online “screening” assessments to check for basic job fit, job-related skills, and finally a few real-world job-specific assignments.
Important! If you do not receive an email from us: First, emails may take up to 15 minutes to send, refresh and check again.Second, check your spam and junk folders for an email from Crossover.com, mark as “Not Spam” since you will receive other emails as well.Third, we will send to whatever email account you indicated on the Apply form - by default, that is the email address you use as your LinkedIn username and it might be different than the one you have already checked.If all else fails, just reset your password by visiting https://www.crossover.com/auth/password-recovery if you already applied using LinkedIn EasyApply.
Crossover Job Code: LJ-4774-PK-Islamaba-FullStackDevel.002","IT Services and IT Consulting
            
              5,001-10,000 employees
            

              2,492 on LinkedIn"
