Job Title,Job Info,Job Type,Job Link,employees
"Software Engineering Manager, Trilogy (Remote) - $100,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan Reposted  
18 hours ago

 · 21 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741831714,"5,001-10,000 employees · IT Services and IT Consulting"
Lead Generation Specialist,"UPGRADE · Islamabad, Islāmābād, Pakistan  
3 days ago

 · 24 applicants","On-site

 
Full-time

 
Director",https://www.linkedin.com/jobs/view/3741912987,51-200 employees · Advertising Services
Software Development Engineer in Test (SDET),"Zones IT Solutions · Islamabad, Islāmābād, Pakistan Reposted  
2 days ago

 · 143 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3728188196,"501-1,000 employees · IT Services and IT Consulting"
"Senior Audit Manager, Skyvera (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
18 hours ago

 · 60 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741830761,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Audit Manager, Skyvera (Remote) - $100,000/year USD","Crossover  · Karāchi, Sindh, Pakistan Reposted  
18 hours ago

 · 61 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741830765,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Finance Controller, Trilogy (Remote) - $100,000/year USD","Crossover  · Karāchi, Sindh, Pakistan Reposted  
1 day ago

 · 65 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741830945,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Financial Controller, Trilogy (Remote) - $100,000/year USD","Crossover  · Multan, Punjab, Pakistan Reposted  
23 hours ago

 · 57 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741833320,"5,001-10,000 employees · IT Services and IT Consulting"
DevOps Engineer,"Zweidevs (Pvt) Ltd · Lahore, Punjab, Pakistan  
2 days ago

 · 140 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3742185592,11-50 employees
"Senior Audit Manager, Trilogy (Remote) - $100,000/year USD","Crossover  · Karāchi, Sindh, Pakistan Reposted  
22 hours ago

 · 45 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741832475,"5,001-10,000 employees · IT Services and IT Consulting"
Search Engine Optimization Specialist,"AFFILITO · Karāchi, Sindh, Pakistan  
2 days ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741882491,11-50 employees
Dotnet Developer,"PureLogics · Lahore, Punjab, Pakistan  
2 days ago

 · 24 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741889399,201-500 employees
Growth Marketer,"Resourcers.net · Islamabad, Islāmābād, Pakistan  
2 days ago

 · 70 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3742196880,1-10 employees
Program Manager,"In All Media · Pakistan  
2 days ago","Remote

 
Full-time",https://www.linkedin.com/jobs/view/3738162725,"1,001-5,000 employees"
Email Marketing Executive (Night Shift),"Out Origin · Karāchi, Sindh, Pakistan  
3 days ago

 · 14 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741150823,51-200 employees
Verifier,"It Converts · Rawalpindi, Punjab, Pakistan  
3 days ago

 · 13 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741122097,11-50 employees
Senior Application Support Engineer,"HBL - Habib Bank Limited · Karāchi, Sindh, Pakistan  
3 days ago

 · 45 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741872250,"10,001+ employees"
Junior Internal Auditor,"Al Razzaq Fibres (Pvt.) Ltd - Saya · Islamabad, Islāmābād, Pakistan  
2 days ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3742403860,"1,001-5,000 employees"
Information Technology Specialist,"McOLSON Research Laboratories (Pvt) Ltd. · Lahore, Punjab, Pakistan  
2 days ago

 · 27 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3742438405,"501-1,000 employees"
SEO Link Builder,"Crown Group of Companies · Karāchi, Sindh, Pakistan  
2 days ago

 · 16 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741889299,"1,001-5,000 employees"
Product Manager,"WALEE · Lahore, Punjab, Pakistan  
2 days ago

 · 236 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741862691,51-200 employees
Finance Intern,"Mavens Advisor · Karāchi, Sindh, Pakistan  
3 days ago

 · 21 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741179967,1-10 employees
ERP/CRM DEVELOPER,"beanbend · Rawalpindi, Punjab, Pakistan  
3 days ago

 · 11 applicants","Hybrid

 
Full-time",https://www.linkedin.com/jobs/view/3740881881,11-50 employees
Associate Frontend Developer,"DAO PropTech · Islamabad, Islāmābād, Pakistan  
2 days ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3742435243,51-200 employees
Senior Data Engineer,"TenX  · Islamabad, Islāmābād, Pakistan  
2 days ago

 · 70 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741880281,201-500 employees · IT Services and IT Consulting
Fraud Analyst,"Digitt Plus · Lahore, Punjab, Pakistan  
2 days ago

 · 182 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3738167502,11-50 employees
"Software Engineering Manager, Trilogy (Remote) - $100,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan Reposted  
18 hours ago

 · 16 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741832605,"5,001-10,000 employees · IT Services and IT Consulting"
Back-end Tech Lead (Relocation to Malaysia),"Deriv · Karāchi, Sindh, Pakistan  
3 days ago

 · 31 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3736881857,"1,001-5,000 employees · Financial Services"
"Senior Manager Financial Reporting, Trilogy (Remote) - $100,000/year USD","Crossover  · Karāchi, Sindh, Pakistan Reposted  
22 hours ago

 · 46 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741837117,"5,001-10,000 employees · IT Services and IT Consulting"
"Game Developer, gt.school (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
21 hours ago

 · 23 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741834536,"5,001-10,000 employees · IT Services and IT Consulting"
Digital Marketing Specialist,"Alisons Technology · Karāchi, Sindh, Pakistan  
2 days ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741104785,11-50 employees
"Senior Audit Manager, Trilogy (Remote) - $100,000/year USD","Crossover  · Hyderabad, Sindh, Pakistan Reposted  
23 hours ago

 · 14 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741831471,"5,001-10,000 employees · IT Services and IT Consulting"
"Head of Marketing, 2 Hour Learning (Remote) - $200,000/year USD","Crossover  · New Karachi Town, Sindh, Pakistan Reposted  
1 day ago

 · 142 applicants","Remote

 
Full-time

 
Director",https://www.linkedin.com/jobs/view/3741834601,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Audit Manager, Trilogy (Remote) - $100,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan Reposted  
1 day ago

 · 27 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741833756,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Finance Controller, Trilogy (Remote) - $100,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan Reposted  
1 day ago

 · 36 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741837608,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Financial Controller, Trilogy (Remote) - $100,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan Reposted  
23 hours ago

 · 59 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741835245,"5,001-10,000 employees · IT Services and IT Consulting"
Net Metering Officer,"SkyElectric Pvt. Ltd · Lahore, Punjab, Pakistan  
3 days ago

 · 51 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741876038,"501-1,000 employees"
Back End Developer,"Global Software Consulting · Lahore, Punjab, Pakistan  
2 days ago

 · 51 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741884838,51-200 employees
International Sales Support Specialist Intern,"AHAD · Islāmābād, Pakistan  
2 days ago

 · 17 applicants","Remote

 
Internship",https://www.linkedin.com/jobs/view/3738166941,11-50 employees
"AI-Augmented Software Developer, Trilogy (Remote) - $200,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan Reposted  
23 hours ago

 · 11 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741836137,"5,001-10,000 employees · IT Services and IT Consulting"
Assistant Relationship Manager - Direct Sales,"Silkbank Limited · Karāchi, Sindh, Pakistan  
2 days ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3742406351,"1,001-5,000 employees"
Business Development Executive,"Aisha Trading, LLC · Karāchi, Sindh, Pakistan  
3 days ago

 · 13 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741149415,11-50 employees
Digital Marketing Specialist,"Crossway Consulting · Karāchi, Sindh, Pakistan  
3 days ago

 · 24 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741839215,Adnan Dawood Khan is hiring for this job
Marketing Specialist,"I.Q. Technologies, Inc · Karāchi, Sindh, Pakistan  
3 days ago

 · 107 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3738122355,11-50 employees
Business Development Associate,"Jagiir.com · Faisalabad, Punjab, Pakistan  
3 days ago

 · 8 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741194724,51-200 employees
Youtube Content Writer(Urdu),"Senew Tech · Lahore District, Punjab, Pakistan  
1 day ago

 · 87 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741890820,"501-1,000 employees"
Business Development Executive,"Invinci IT Solutions · Karāchi, Sindh, Pakistan  
3 days ago

 · 16 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741171891,51-200 employees
Customer Support Representative,"Maxobiz · Lahore, Punjab, Pakistan  
3 days ago

 · 40 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741873341,11-50 employees
Admin & IT Officer,"IKONIC · Islamabad, Islāmābād, Pakistan  
3 days ago

 · 107 applicants","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3738128584,51-200 employees · Information Technology & Services
Full Stack Developer (PHP),"DMK Consultancy · Karachi Division, Sindh, Pakistan  
3 days ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741855731,11-50 employees
Sourcing Consultant - Remote (Pakistan),"Global Immigration Consulting Center · Pakistan  
2 days ago

 · 51 applicants","Remote

 
Full-time",https://www.linkedin.com/jobs/view/3742430539,Shahid Amin is hiring for this job
"Senior C++ Engineer, GFI Software (Remote) - $100,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan Reposted  
21 hours ago

 · 5 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741834555,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Software Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · New Karachi Town, Sindh, Pakistan Reposted  
21 hours ago

 · 10 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741835367,"5,001-10,000 employees · IT Services and IT Consulting"
"Lead Software Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
1 day ago

 · 18 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741837520,"5,001-10,000 employees · IT Services and IT Consulting"
"Lead Software Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Peshawar, Khyber Pakhtunkhwa, Pakistan Reposted  
1 day ago

 · 7 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741836629,"5,001-10,000 employees · IT Services and IT Consulting"
Creative Associate,"Abacus Outsourcing · Lahore, Punjab, Pakistan Reposted  
20 hours ago

 · 160 applicants","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3738166736,"1,001-5,000 employees · Outsourcing and Offshoring Consulting"
SEO Content Writer,"TKnack · Islāmābād, Pakistan  
2 days ago

 · 52 applicants","Remote

 
Internship",https://www.linkedin.com/jobs/view/3738168934,11-50 employees
"Senior Software Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
20 hours ago

 · 18 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741835391,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Manager Financial Reporting, Trilogy (Remote) - $100,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan Reposted  
23 hours ago

 · 27 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741832429,"5,001-10,000 employees · IT Services and IT Consulting"
"Vice President Product Marketing, 2 Hour Learning (Remote) - $200,000/year USD","Crossover  · New Karachi Town, Sindh, Pakistan Reposted  
1 day ago

 · 59 applicants","Remote

 
Full-time

 
Director",https://www.linkedin.com/jobs/view/3741831795,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Software Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Karāchi, Sindh, Pakistan Reposted  
1 day ago

 · 9 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741830896,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Financial Controller, Trilogy (Remote) - $100,000/year USD","Crossover  · Peshawar, Khyber Pakhtunkhwa, Pakistan Reposted  
20 hours ago

 · 33 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741832575,"5,001-10,000 employees · IT Services and IT Consulting"
PHP Developer,"Easy2Employ, LLC · Lahore, Punjab, Pakistan  
2 days ago","Hybrid

 
Full-time",https://www.linkedin.com/jobs/view/3741887310,11-50 employees
,,,https://www.linkedin.com/jobs/view/3708834278,
Pricing Specialist - Fintech,"ACE Money Transfer · Lahore, Punjab, Pakistan  
3 days ago

 · 5 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741172464,201-500 employees · Financial Services
"Lead AI Engineer, Trilogy (Remote) - $200,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
22 hours ago

 · 12 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741836436,"5,001-10,000 employees · IT Services and IT Consulting"
,,,https://www.linkedin.com/jobs/view/3718137631,
SQA Analyst,"Contour Software · Islamabad, Punjab, Pakistan  
3 days ago

 · 51 applicants","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3738149470,"1,001-5,000 employees · IT Services and IT Consulting"
Creative Strategy Lead,"Mobaso · Lahore, Punjab, Pakistan  
2 days ago

 · 21 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741891480,11-50 employees
management trainee officer,"Kassim Denim · Karāchi, Sindh, Pakistan  
2 days ago

 · 53 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3742408254,"1,001-5,000 employees"
Human Resource intern (Night Shift),"Softtik Technologies · Lahore, Punjab, Pakistan  
3 days ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741120178,11-50 employees
Search Engine Optimization Manager,"DGSOL- The Creative Marketing Agency · Faisalabad, Punjab, Pakistan  
2 days ago

 · 27 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741891122,11-50 employees
Bid Specialist,"Getweys · Karachi Division, Sindh, Pakistan  
3 days ago","Hybrid

 
Full-time",https://www.linkedin.com/jobs/view/3740832609,11-50 employees
Wordpress Developer,"WebSouls · Lahore, Punjab, Pakistan  
2 days ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3738162295,51-200 employees
Fullstack PHP/Laravel Developer,"TeqHolic · Jhelum, Punjab, Pakistan  
2 days ago

 · 18 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741891573,11-50 employees
Senior Team Lead Marketing & Design (m/f/d),"EU Tech Chamber (EUTECH) · Pakistan  
2 days ago

 · 33 applicants","Remote

 
Full-time",https://www.linkedin.com/jobs/view/3741891781,51-200 employees
Frontend Developer,"Atrule Technologies · Lahore, Punjab, Pakistan  
2 days ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3742409442,11-50 employees
"AI Architect, Trilogy (Remote) - $200,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan Reposted  
1 day ago

 · 15 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741835563,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Unity Developer, gt.school (Remote) - $100,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan Reposted  
1 day ago

 · 11 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741832711,"5,001-10,000 employees · IT Services and IT Consulting"
"Director of Financial Planning and Analysis, Trilogy (Remote) - $200,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan Reposted  
21 hours ago

 · 44 applicants","Remote

 
Full-time

 
Director",https://www.linkedin.com/jobs/view/3741834379,"5,001-10,000 employees · IT Services and IT Consulting"
"Lead Software Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · New Karachi Town, Sindh, Pakistan Reposted  
21 hours ago

 · 16 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741834387,"5,001-10,000 employees · IT Services and IT Consulting"
"Technical Project Manager, Trilogy (Remote) - $100,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan Reposted  
1 day ago

 · 159 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741836516,"5,001-10,000 employees · IT Services and IT Consulting"
Customar Support Representative,"Hurak.com · Lahore, Punjab, Pakistan  
2 days ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741881397,11-50 employees
Education Ambassador,"SmartBeeE · Lahore, Punjab, Pakistan  
2 days ago

 · 17 applicants","Hybrid

 
Contract",https://www.linkedin.com/jobs/view/3741867332,11-50 employees
Audit Executive,"Mustafa & Co Chartered Accountants · Lahore, Punjab, Pakistan  
3 days ago

 · 5 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3704002347,Sumera Waseem is hiring for this job
Customer Service Representative,"Telecommunication Industry · Lahore, Punjab, Pakistan  
2 days ago

 · 33 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741883768,Dr. Nuzhat Rahmat is hiring for this job
Content Strategist,"SANOMADS · Lahore, Punjab, Pakistan  
2 days ago

 · 32 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741880614,11-50 employees
Business Development Specialist,"GTBPO LLC · Lahore, Punjab, Pakistan  
3 days ago

 · 13 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3711738894,51-200 employees
Intermediate Front-end Developer,"DigiTrends · Karāchi, Sindh, Pakistan  
2 days ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3738166751,51-200 employees
"Coordinator, PCM","Wärtsilä · Lahore, Punjab, Pakistan  
3 days ago

 · 99 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741898444,"10,001+ employees · Industrial Machinery Manufacturing"
Operation Excellence Officer,"SkyElectric Pvt. Ltd · Islamabad, Islāmābād, Pakistan  
2 days ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741891025,"501-1,000 employees"
Reels Content Creator,"G&G Innovations · India  
2 days ago","Remote

 
Part-time",https://www.linkedin.com/jobs/view/3742416091,11-50 employees
Business Development Executive,"Cloudpacer · Lahore, Punjab, Pakistan  
2 days ago

 · 28 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3740021983,11-50 employees
Content Writer *Intern,"Lark Creatives · Lahore, Punjab, Pakistan  
2 days ago

 · 88 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3742409390,11-50 employees
Social Media Advertising Expert,"Kitchen Plus · Lahore, Punjab, Pakistan  
3 days ago

 · 13 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741807868,Ahmad Sardar is hiring for this job
Call Center Representative,"eSpark Consulting Group · Karachi Division, Sindh, Pakistan  
3 days ago

 · 26 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741874258,51-200 employees
Business Development Representatives,"Westpointek (Private) Limited · Karāchi, Sindh, Pakistan  
3 days ago

 · 6 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741464261,11-50 employees
Human Resources Officer,"US BASE COMPANY · Lahore, Punjab, Pakistan  
3 days ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741879098,See how you compare to 48 applicants. Reactivate Premium
Web and Mobile App Designer,"Metis International Limited · Islamabad, Islāmābād, Pakistan  
2 days ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741888138,51-200 employees
Senior Project Manager,"Enablers · Lahore, Punjab, Pakistan  
2 days ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3742428940,"501-1,000 employees"
ASO Expert,"NativeSol · Gujranwala, Punjab, Pakistan  
3 days ago

 · 11 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3740832655,11-50 employees
"Senior Unity Developer, gt.school (Remote) - $100,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan Reposted  
21 hours ago

 · 14 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741837338,"5,001-10,000 employees · IT Services and IT Consulting"
"AI Architect, Trilogy (Remote) - $200,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan Reposted  
1 day ago

 · 21 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741830986,"5,001-10,000 employees · IT Services and IT Consulting"
"Technical Support Engineer, Skyvera (Remote) - $30,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan Reposted  
19 hours ago

 · 42 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3741833543,"5,001-10,000 employees · IT Services and IT Consulting"
Business Development Executive,"ZeroSlip.co · Lahore, Punjab, Pakistan  
2 days ago

 · 17 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3695681536,1-10 employees
Bussiness Development Executive,"NEWSOL TECHNOLOGIES · Lahore, Punjab, Pakistan  
2 days ago

 · 15 applicants","Hybrid

 
Full-time",https://www.linkedin.com/jobs/view/3742425797,11-50 employees
"Software Development Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
1 day ago

 · 12 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741836628,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior C++ Engineer, GFI Software (Remote) - $100,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan Reposted  
1 day ago

 · 4 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741837427,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Mobile Developer, gt.school (Remote) - $100,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan Reposted  
22 hours ago

 · 26 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741835340,"5,001-10,000 employees · IT Services and IT Consulting"
"Software Development Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
1 day ago

 · 12 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741834799,"5,001-10,000 employees · IT Services and IT Consulting"
"Technical Support Engineer, Skyvera (Remote) - $30,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
1 day ago

 · 50 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3741837514,"5,001-10,000 employees · IT Services and IT Consulting"
"Technical Support Engineer, Skyvera (Remote) - $30,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan Reposted  
19 hours ago

 · 81 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3741837275,"5,001-10,000 employees · IT Services and IT Consulting"
Assistant Manager Finance,"ConnectX · Islamabad, Islāmābād, Pakistan  
2 days ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3742432036,11-50 employees
"Software Development Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan Reposted  
1 day ago

 · 21 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741835589,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Software Architect, Trilogy (Remote) - $100,000/year USD","Crossover  · Karāchi, Sindh, Pakistan Reposted  
1 day ago

 · 11 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741836630,"5,001-10,000 employees · IT Services and IT Consulting"
Front-End Developer,"Turing · Pakistan Reposted  
2 days ago

 · 107 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3741487296,"1,001-5,000 employees · IT Services and IT Consulting"
Social Media Manager,"Tower 21 · Lahore, Punjab, Pakistan  
2 days ago

 · 40 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3523494163,11-50 employees
Electrical Electronic Engineer,"QVISE Pvt. Ltd. · Karachi Division, Sindh, Pakistan  
2 days ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3742417300,11-50 employees
Vue.JS,"VOLTRO by Falkenherz · Lahore, Punjab, Pakistan  
3 days ago

 · 31 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741878317,51-200 employees
Brand Relationship Executive,"Leverify · Rawalpindi, Punjab, Pakistan  
3 days ago

 · 83 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3737430497,51-200 employees · Wholesale
Permission cordinator,"Al rafay brothers · Karāchi, Sindh, Pakistan  
3 days ago

 · 12 applicants","Hybrid

 
Full-time",https://www.linkedin.com/jobs/view/3741125566,Syed Rafay is hiring for this job
Financial Systems Manager,"Bboxx · Lahore, Punjab, Pakistan  
3 days ago

 · 17 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3737408669,"1,001-5,000 employees · Renewable Energy Semiconductor Manufacturing"
"Product Specialist - Software Solutions (Microsoft, Symantec, ESET)","Silicon Technologies · Karāchi, Sindh, Pakistan  
3 days ago

 · 11 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741869098,201-500 employees
Credentialing Analyst,"Swift MB Solutions pvt-ltd · Rawalpindi, Punjab, Pakistan  
3 days ago

 · 12 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741807666,51-200 employees
Mechanical Engineering Intern,"Shaheen Steel Industries Quetta (Pvt) Limited · Quetta, Baluchistan, Pakistan  
2 days ago

 · 26 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741894063,201-500 employees
Mern Stack Developer,"Stack Homme · Pakistan  
3 days ago","Remote

 
Contract",https://www.linkedin.com/jobs/view/3732232739,11-50 employees
