Job Title,Job Info,Job Type,Job Link,employees
Driver,"Pathfinder International · Peshawar, Khyber Pakhtunkhwa, Pakistan  
3 days ago

 · 88 applicants","Hybrid

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3738159522,"1,001-5,000 employees · Non-profit Organizations"
Business Developer,"Co-Ventech · Karāchi, Sindh, Pakistan  
3 days ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3740057431,11-50 employees
Project Control Coordinator,"Ziscomm.com · Rawalpindi, Punjab, Pakistan  
2 days ago

 · 27 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3742321726,51-200 employees
Treasury & Insurance Executive,"GSK · Karāchi, Sindh, Pakistan  
2 days ago

 · 159 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3742028892,"10,001+ employees · Pharmaceutical Manufacturing"
Creative Associate,"Abacus Outsourcing · Lahore, Punjab, Pakistan Reposted  
23 hours ago

 · 165 applicants","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3738166736,"1,001-5,000 employees · Outsourcing and Offshoring Consulting"
Territory Sales Manager - HoReCa/O&I,"METRO Pakistan (Pvt) Limited · Faisalabad, Punjab, Pakistan  
3 days ago

 · 351 applicants","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3742197373,"1,001-5,000 employees · Wholesale"
Lead Generator/Outbound Specialist,"ibex. Pakistan · Karāchi, Sindh, Pakistan  
2 days ago

 · 67 applicants","Hybrid

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3738802346,"10,001+ employees · Outsourcing and Offshoring Consulting"
Customer Support Associate - Spanish,"Touchstone Communications · Rawalpindi, Punjab, Pakistan  
2 days ago

 · 19 applicants","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3738834184,"501-1,000 employees · Outsourcing and Offshoring Consulting"
Call Center Agents,"Outwerk Solutions · Karachi Division, Sindh, Pakistan  
2 days ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3742074020,51-200 employees
Wordpress Developer,"MCode Solutions · Shekhūpura, Punjab, Pakistan  
2 days ago

 · 23 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3742083967,1-10 employees
Senior Web Developer (WordPress+PHP),"Media @ Marsons · Islamabad, Islāmābād, Pakistan  
3 days ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741892103,11-50 employees
Senior Graphic Designer,"Grey Circles Communication · Lahore, Punjab, Pakistan  
2 days ago

 · 286 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3742485245,1-10 employees
Transaction Diligence Senior - Karachi,"EY · Karachi Division, Sindh, Pakistan Reposted  
2 days ago

 · 342 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3672398634,"10,001+ employees · Professional Services"
"Contact Centre Rep (REMOTE) up to A$ 2,000/month","Bettersource ® · Pakistan Reposted  
1 day ago

 · 1,840 applicants","Remote

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3733022066,51-200 employees · Human Resources Services
"Head of Marketing, 2 Hour Learning (Remote) - $200,000/year USD","Crossover  · New Karachi Town, Sindh, Pakistan Reposted  
1 day ago

 · 148 applicants","Remote

 
Full-time

 
Director",https://www.linkedin.com/jobs/view/3741834601,"5,001-10,000 employees · IT Services and IT Consulting"
Web Back-End Developer,"Turing · Pakistan Reposted  
1 day ago

 · 10 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3742067656,"1,001-5,000 employees · IT Services and IT Consulting"
Business Development Manager,"Zameen.com · Islamabad, Islāmābād, Pakistan  
2 days ago

 · 93 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3738830095,"5,001-10,000 employees · Real Estate"
"Full Stack Developer, Trilogy (Remote) - $100,000/year USD","Crossover  · Karāchi, Sindh, Pakistan Reposted  
1 day ago

 · 47 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741830541,"5,001-10,000 employees · IT Services and IT Consulting"
Closer,"J.Sons Communications · Islamabad, Islāmābād, Pakistan  
3 days ago

 · 11 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741878066,51-200 employees
General Accountant,"IDEMIA · Karāchi, Sindh, Pakistan  
2 days ago

 · 228 applicants","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3742425707,"10,001+ employees · Software Development"
Repair Technician,"NCR Voyix · Lahore, Punjab, Pakistan Reposted  
2 days ago

 · 43 applicants","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3742412136,"10,001+ employees · Technology, Information and Internet"
Affiliate Sales (Indirect),"Zameen.com · Lahore, Punjab, Pakistan  
2 days ago","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3738821855,"5,001-10,000 employees · Real Estate"
Associate- Project Sales,"Zameen.com · Lahore, Punjab, Pakistan  
2 days ago","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3738825318,"5,001-10,000 employees · Real Estate"
Repair Technician,"NCR Voyix · Karāchi, Sindh, Pakistan Reposted  
2 days ago

 · 47 applicants","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3742405751,"10,001+ employees · Technology, Information and Internet"
Business Development Manager (Software Development Services),"Mslm · Lahore, Punjab, Pakistan  
2 days ago

 · 16 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3742701613,11-50 employees
Assistant Manager Sales,"Zameen.com · Sialkot, Punjab, Pakistan  
2 days ago","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3738820892,"5,001-10,000 employees · Real Estate"
"Technical Support Engineer, Skyvera (Remote) - $30,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan Reposted  
21 hours ago

 · 86 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3741837275,"5,001-10,000 employees · IT Services and IT Consulting"
"Database Administrator, Skyvera (Remote) - $30,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
1 day ago

 · 84 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3741835632,"5,001-10,000 employees · IT Services and IT Consulting"
"Technical Support Engineer, Skyvera (Remote) - $30,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
1 day ago

 · 52 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3741837514,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Technical Support Analyst, Skyvera (Remote) - $30,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
1 day ago

 · 25 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3741833723,"5,001-10,000 employees · IT Services and IT Consulting"
Web Back-End Developer,"Turing · Pakistan Reposted  
14 hours ago

 · 27 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3742072332,"1,001-5,000 employees · IT Services and IT Consulting"
Mobile App Sales,"Appicoders Inc · Karāchi, Sindh, Pakistan  
2 days ago

 · 12 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3742468298,201-500 employees
Full-Stack Developer,"Turing · Pakistan Reposted  
1 day ago

 · 29 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3742072047,"1,001-5,000 employees · IT Services and IT Consulting"
Communications Specialist,"NSOL BPO Services · Rawalpindi, Punjab, Pakistan  
2 days ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3738817358,201-500 employees
Front-End Developer,"Turing · Pakistan Reposted  
2 days ago

 · 107 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3741487296,"1,001-5,000 employees · IT Services and IT Consulting"
E-Commerce Expert,"GrowUp Labs · Lahore, Punjab, Pakistan  
2 days ago

 · 20 applicants","On-site

 
Contract",https://www.linkedin.com/jobs/view/3738806691,1-10 employees
Web Back-End Developer,"Turing · Pakistan Reposted  
13 hours ago

 · 18 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3742073243,"1,001-5,000 employees · IT Services and IT Consulting"
Assistant Manager Sales,"Zameen.com · Lahore, Punjab, Pakistan  
2 days ago","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3738827182,"5,001-10,000 employees · Real Estate"
"Software Development Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
1 day ago

 · 12 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741836628,"5,001-10,000 employees · IT Services and IT Consulting"
"Artificial Intelligence Engineer, Trilogy (Remote) - $200,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
21 hours ago

 · 28 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741837317,"5,001-10,000 employees · IT Services and IT Consulting"
"Financial Reporting Manager, Skyvera (Remote) - $100,000/year USD","Crossover  · Karāchi, Sindh, Pakistan Reposted  
1 day ago

 · 103 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741832742,"5,001-10,000 employees · IT Services and IT Consulting"
Resident Engineer,"IDS pvt ltd · Multan, Punjab, Pakistan  
3 days ago

 · 12 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741881980,Engr Muhammad Usman Mughal is hiring for this job
Lead Data Engineer (Remote),"MonetizeMore · Hyderabad, Sindh, Pakistan  
2 days ago

 · 2 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3742909830,51-200 employees · Advertising Services
"Inside Sales Representative, IgniteTech (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
1 day ago

 · 95 applicants","Remote

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3741837502,"5,001-10,000 employees · IT Services and IT Consulting"
"Director of Product Marketing, 2 Hour Learning (Remote) - $200,000/year USD","Crossover  · New Karachi Town, Sindh, Pakistan Reposted  
1 day ago

 · 60 applicants","Remote

 
Full-time

 
Director",https://www.linkedin.com/jobs/view/3741832504,"5,001-10,000 employees · IT Services and IT Consulting"
"Inside Sales Representative, IgniteTech (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
1 day ago

 · 73 applicants","Remote

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3741831875,"5,001-10,000 employees · IT Services and IT Consulting"
"Financial Reporting Manager, Skyvera (Remote) - $100,000/year USD","Crossover  · Multan, Punjab, Pakistan Reposted  
1 day ago

 · 36 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741832743,"5,001-10,000 employees · IT Services and IT Consulting"
"Director of Product Marketing, 2 Hour Learning (Remote) - $200,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan Reposted  
1 day ago

 · 81 applicants","Remote

 
Full-time

 
Director",https://www.linkedin.com/jobs/view/3741834538,"5,001-10,000 employees · IT Services and IT Consulting"
Sales Engineer,"BLT (Pvt) Ltd · Lahore District, Punjab, Pakistan  
3 days ago

 · 8 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741887299,Tayyab Sultan is hiring for this job
"Lead Technical Support Engineer, Skyvera (Remote) - $30,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
1 day ago

 · 30 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3741836558,"5,001-10,000 employees · IT Services and IT Consulting"
"Finance Manager, Trilogy (Remote) - $100,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan Reposted  
21 hours ago

 · 133 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741834500,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Finance Controller, Skyvera (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
21 hours ago

 · 69 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741833583,"5,001-10,000 employees · IT Services and IT Consulting"
"Finance Manager, Trilogy (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
1 day ago

 · 55 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741832447,"5,001-10,000 employees · IT Services and IT Consulting"
"Finance Manager, Trilogy (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
1 day ago

 · 80 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741833362,"5,001-10,000 employees · IT Services and IT Consulting"
"Software Development Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan Reposted  
1 day ago

 · 22 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741835589,"5,001-10,000 employees · IT Services and IT Consulting"
Search Engine Optimization Specialist,"The Real Techs · Lahore, Punjab, Pakistan  
2 days ago

 · 32 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3742362139,11-50 employees
"Senior Finance Controller, Skyvera (Remote) - $100,000/year USD","Crossover  · Multan, Punjab, Pakistan Reposted  
1 day ago

 · 35 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741834403,"5,001-10,000 employees · IT Services and IT Consulting"
"AI Architect, Trilogy (Remote) - $200,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan Reposted  
1 day ago

 · 21 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741830986,"5,001-10,000 employees · IT Services and IT Consulting"
Foreign Education Counselor,"Califsol Consultants (Pvt.) Ltd · Islāmābād, Pakistan  
3 days ago

 · 13 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741861976,See how you compare to 13 applicants. Reactivate Premium
"Technical Support Representative, Skyvera (Remote) - $15,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan Reposted  
1 day ago

 · 85 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3741833733,"5,001-10,000 employees · IT Services and IT Consulting"
Regional Marketing Junior Designer,"Daraz · Karāchi, Sindh, Pakistan  
3 days ago

 · 233 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741878351,"1,001-5,000 employees · Software Development"
Full-Stack Developer,"Turing · Pakistan Reposted  
1 day ago

 · 12 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3742068219,"1,001-5,000 employees · IT Services and IT Consulting"
Associate Project Sales,"Zameen.com · Islamabad, Islāmābād, Pakistan  
2 days ago

 · 74 applicants","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3738826470,"5,001-10,000 employees · Real Estate"
"Full Stack Developer, Trilogy (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
1 day ago

 · 36 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741831480,"5,001-10,000 employees · IT Services and IT Consulting"
Game Developer,"Zeroloft Games · Lahore, Punjab, Pakistan  
2 days ago

 · 21 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3742326365,11-50 employees
"AI-Augmented Software Developer, Trilogy (Remote) - $200,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan Reposted  
1 day ago

 · 11 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741836137,"5,001-10,000 employees · IT Services and IT Consulting"
"Head of Strategy, Trilogy (Remote) - $400,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
1 day ago

 · 55 applicants","Remote

 
Full-time

 
Executive",https://www.linkedin.com/jobs/view/3741833834,"5,001-10,000 employees · IT Services and IT Consulting"
"Inside Sales Representative, IgniteTech (Remote) - $100,000/year USD","Crossover  · Karāchi, Sindh, Pakistan Reposted  
1 day ago

 · 111 applicants","Remote

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3741837469,"5,001-10,000 employees · IT Services and IT Consulting"
"Head of Technical Support, Trilogy (Remote) - $200,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
1 day ago

 · 40 applicants","Remote

 
Full-time

 
Director",https://www.linkedin.com/jobs/view/3741836208,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Audit Manager, Skyvera (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
22 hours ago

 · 62 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741830761,"5,001-10,000 employees · IT Services and IT Consulting"
Digital Marketing Director,"Onboard Consulting pvt Ltd · Karāchi, Sindh, Pakistan  
2 days ago

 · 18 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3742088518,Yashfeen Akram is hiring for this job
Upwork Specialist,"HR Ways - Hiring Tech Talent · Karāchi, Sindh, Pakistan  
3 days ago

 · 8 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3736002287,11-50 employees
"Lead Technical Support Engineer, Skyvera (Remote) - $30,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan Reposted  
1 day ago

 · 18 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3741833767,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Product Support Manager, Trilogy (Remote) - $200,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan Reposted  
1 day ago

 · 55 applicants","Remote

 
Full-time

 
Director",https://www.linkedin.com/jobs/view/3741833787,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Finance Controller, Skyvera (Remote) - $100,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan Reposted  
21 hours ago

 · 60 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741837322,"5,001-10,000 employees · IT Services and IT Consulting"
SQA Analyst,"Contour Software · Karāchi, Sindh, Pakistan  
3 days ago

 · 26 applicants","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3738146726,"1,001-5,000 employees · IT Services and IT Consulting"
"Senior Application Support Engineer, Skyvera (Remote) - $30,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
22 hours ago

 · 15 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3741831681,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Audit Manager, Skyvera (Remote) - $100,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan Reposted  
21 hours ago

 · 47 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741833578,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Finance Controller, Skyvera (Remote) - $100,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan Reposted  
1 day ago

 · 59 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741837158,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Audit Manager, Skyvera (Remote) - $100,000/year USD","Crossover  · Karāchi, Sindh, Pakistan Reposted  
21 hours ago

 · 62 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741830765,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Finance Controller, Skyvera (Remote) - $100,000/year USD","Crossover  · Karāchi, Sindh, Pakistan Reposted  
21 hours ago

 · 116 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741833581,"5,001-10,000 employees · IT Services and IT Consulting"
"Technical Support Engineer, Skyvera (Remote) - $30,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan Reposted  
22 hours ago

 · 44 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3741833543,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Audit Manager, Skyvera (Remote) - $100,000/year USD","Crossover  · Multan, Punjab, Pakistan Reposted  
1 day ago

 · 53 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741833460,"5,001-10,000 employees · IT Services and IT Consulting"
"Vice President Product Marketing, 2 Hour Learning (Remote) - $200,000/year USD","Crossover  · New Karachi Town, Sindh, Pakistan Reposted  
1 day ago

 · 64 applicants","Remote

 
Full-time

 
Director",https://www.linkedin.com/jobs/view/3741831795,"5,001-10,000 employees · IT Services and IT Consulting"
"Financial Controller, Trilogy (Remote) - $100,000/year USD","Crossover  · Hyderabad, Sindh, Pakistan Reposted  
1 day ago

 · 52 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741830540,"5,001-10,000 employees · IT Services and IT Consulting"
Associate Project Sales,"Zameen.com · Lahore, Punjab, Pakistan  
2 days ago","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3738825540,"5,001-10,000 employees · Real Estate"
"Software Development Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
1 day ago

 · 12 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741834799,"5,001-10,000 employees · IT Services and IT Consulting"
"Head of Technical Support, Trilogy (Remote) - $200,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan Reposted  
1 day ago

 · 34 applicants","Remote

 
Full-time

 
Director",https://www.linkedin.com/jobs/view/3741835602,"5,001-10,000 employees · IT Services and IT Consulting"
"AI-Augmented Software Developer, Trilogy (Remote) - $200,000/year USD","Crossover  · Karāchi, Sindh, Pakistan Reposted  
1 day ago

 · 10 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741836276,"5,001-10,000 employees · IT Services and IT Consulting"
Web Content Writer,"Digivizor · Rawalpindi, Punjab, Pakistan  
2 days ago

 · 37 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3743103357,11-50 employees
Oracle Financial Consultant,"Digital Move IT · Lahore, Punjab, Pakistan  
3 days ago

 · 13 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741857300,1-10 employees
"Senior Inside Sales Representative, IgniteTech (Remote) - $100,000/year USD","Crossover  · Karāchi, Sindh, Pakistan Reposted  
1 day ago

 · 68 applicants","Remote

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3741834423,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Application Support Engineer, Skyvera (Remote) - $30,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan Reposted  
22 hours ago

 · 13 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3741836326,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Product Support Manager, Trilogy (Remote) - $200,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan Reposted  
22 hours ago

 · 36 applicants","Remote

 
Full-time

 
Director",https://www.linkedin.com/jobs/view/3741833536,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Finance Controller, Trilogy (Remote) - $100,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan Reposted  
1 day ago

 · 37 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741837608,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Audit Manager, Trilogy (Remote) - $100,000/year USD","Crossover  · Karāchi, Sindh, Pakistan Reposted  
1 day ago

 · 45 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741832475,"5,001-10,000 employees · IT Services and IT Consulting"
"Full Stack Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan Reposted  
1 day ago

 · 35 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741836124,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Finance Controller, Trilogy (Remote) - $100,000/year USD","Crossover  · Karāchi, Sindh, Pakistan Reposted  
1 day ago

 · 66 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741830945,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Audit Manager, Trilogy (Remote) - $100,000/year USD","Crossover  · Hyderabad, Sindh, Pakistan Reposted  
1 day ago

 · 14 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741831471,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Finance Controller, Trilogy (Remote) - $100,000/year USD","Crossover  · Multan, Punjab, Pakistan Reposted  
21 hours ago

 · 47 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741830783,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Financial Controller, Trilogy (Remote) - $100,000/year USD","Crossover  · Multan, Punjab, Pakistan Reposted  
1 day ago

 · 57 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741833320,"5,001-10,000 employees · IT Services and IT Consulting"
"Inside Sales Representative, IgniteTech (Remote) - $100,000/year USD","Crossover  · Pakistan Reposted  
1 day ago

 · 274 applicants","Remote

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3741831621,"5,001-10,000 employees · IT Services and IT Consulting"
Dotnet Developer,"Nine Solutions · Rawalpindi, Punjab, Pakistan  
2 days ago

 · 17 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3742075607,1-10 employees
Personal Brand Manager,"Faraz Does Marketing · Pakistan  
2 days ago","$180/month - $250/month

 
Remote

 
Full-time",https://www.linkedin.com/jobs/view/3742362119,1-10 employees
"Development Team Lead, Trilogy (Remote) - $100,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan Reposted  
1 day ago

 · 18 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741837068,"5,001-10,000 employees · IT Services and IT Consulting"
"AI Architect, Trilogy (Remote) - $200,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
23 hours ago

 · 15 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741831640,"5,001-10,000 employees · IT Services and IT Consulting"
SAP Business One Project Manager,"Abacus · Karāchi, Sindh, Pakistan  
2 days ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3738802629,"1,001-5,000 employees"
Arabic Customer Support Representative,"Mindbridge · Lahore, Punjab, Pakistan  
2 days ago

 · 15 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3742495823,"5,001-10,000 employees"
Application Support Analyst (L3),"Contour Software · Lahore, Punjab, Pakistan  
3 days ago

 · 14 applicants","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3738144979,"1,001-5,000 employees · IT Services and IT Consulting"
Customer Service Executive,"OrderoMatics Cloud Services · Rawalpindi, Punjab, Pakistan  
2 days ago

 · 15 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3742310893,51-200 employees
"Software Engineering Manager, Trilogy (Remote) - $100,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan Reposted  
21 hours ago

 · 24 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741831714,"5,001-10,000 employees · IT Services and IT Consulting"
Valuation Manager,"Savills Middle East · Karāchi, Sindh, Pakistan  
2 days ago

 · 0 applicants","Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3742327664,201-500 employees · Real Estate
"Executive Director Finance, Trilogy (Remote) - $200,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
1 day ago

 · 32 applicants","Remote

 
Full-time

 
Director",https://www.linkedin.com/jobs/view/3741835359,"5,001-10,000 employees · IT Services and IT Consulting"
