Job Title,Job Info,Job Type,Job Link,employees
Sr. Machine Learning Engineer/ AI Integration Officer,"HR Ways - Hiring Tech Talent · Lahore, Punjab, Pakistan  
2 days ago

 · 23 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741886019,11-50 employees
"Contact Centre Rep (REMOTE) up to A$ 2,000/month","Bettersource ® · Pakistan Reposted  
1 day ago

 · 1,815 applicants","Remote

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3733022066,51-200 employees · Human Resources Services
Lead Back-End Engineer,"Turing · Pakistan Reposted  
2 days ago

 · 11 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741487280,"1,001-5,000 employees · IT Services and IT Consulting"
"Senior Executive Quality Officer – Pakistan, Karachi","Siemens · Karāchi, Sindh, Pakistan  
3 days ago

 · 138 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3737404334,"10,001+ employees · Automation Machinery Manufacturing"
Data Entry Clerk,"Self-employed · Narowal District, Punjab, Pakistan  
2 days ago

 · 17 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741878314,ammar hassan is hiring for this job
Python Developer,"Turing · Pakistan Reposted  
3 days ago

 · 105 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3737390808,"1,001-5,000 employees · IT Services and IT Consulting"
Intern,"Daily Dawn · Karāchi, Sindh, Pakistan  
2 days ago

 · 21 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741880474,Humair Ishtiaq is hiring for this job
Visual Basic 6.0 Developer Required,"Switcher Technology · Karāchi, Sindh, Pakistan  
3 days ago

 · 3 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3740896152,zaid shahid is hiring for this job
Financial Analyst,"BADRI Management Consultancy · Karāchi, Sindh, Pakistan  
2 days ago

 · 13 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3738161952,51-200 employees
Business Analyst,"Finclude · Karāchi, Sindh, Pakistan  
3 days ago

 · 116 applicants","On-site

 
Full-time

 
Executive",https://www.linkedin.com/jobs/view/3741915672,1-10 employees · Human Resources Services
Business Administration Internship (US Client),"Binary Soft Solutions · Islamabad, Islāmābād, Pakistan  
2 days ago

 · 31 applicants","Hybrid

 
Internship",https://www.linkedin.com/jobs/view/3742170920,1-10 employees
Email Support agent,"Abacus · Lahore, Punjab, Pakistan  
2 days ago

 · 49 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741887682,"1,001-5,000 employees"
Marketing Executive,"DSG Energy  · Lahore, Punjab, Pakistan  
2 days ago

 · 15 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3738170633,201-500 employees
Facebook Adds Specialist,"Amzoner Consulting · Karāchi, Sindh, Pakistan  
3 days ago

 · 23 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741877593,51-200 employees
Human Resources Assistant,"SISPN Technology · Karāchi, Sindh, Pakistan  
2 days ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741409439,201-500 employees
Email Marketing Specialist,"Q-Solutions · Karachi Division, Sindh, Pakistan  
2 days ago

 · 19 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741892176,11-50 employees
"Database Administrator, Skyvera (Remote) - $30,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan Reposted  
1 day ago

 · 52 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3741833705,"5,001-10,000 employees · IT Services and IT Consulting"
Nest JS Internship,"NFTwatcher · Pakistan  
2 days ago","Remote

 
Internship",https://www.linkedin.com/jobs/view/3738172006,1-10 employees
Junior Database developers with Azure Data Lake - Full Remote - Contractor in USD,"All European Careers · Punjab, Pakistan  
2 days ago

 · 107 applicants","Remote

 
Contract

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3738166247,51-200 employees · IT Services and IT Consulting
Finance Trainee Officer,"IDEMIA · Karāchi, Sindh, Pakistan  
2 days ago

 · 350 applicants","Hybrid

 
Contract

 
Entry level",https://www.linkedin.com/jobs/view/3742197935,"10,001+ employees · Software Development"
Paid Intern,"Talent Skills · Lahore, Punjab, Pakistan  
3 days ago","On-site

 
Internship",https://www.linkedin.com/jobs/view/3733479052,1-10 employees
"AI Super Engineer, Trilogy (Remote) - $200,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan Reposted  
20 hours ago

 · 16 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741836278,"5,001-10,000 employees · IT Services and IT Consulting"
"Finance Manager, Trilogy (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
22 hours ago

 · 52 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741832447,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Audit Manager, Skyvera (Remote) - $100,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan Reposted  
18 hours ago

 · 46 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741833578,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Finance Controller, Skyvera (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
17 hours ago

 · 66 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741833583,"5,001-10,000 employees · IT Services and IT Consulting"
"Finance Manager, Trilogy (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
22 hours ago

 · 75 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741833362,"5,001-10,000 employees · IT Services and IT Consulting"
Chrome Extension & Python Developer,"Another CRM · Rawalpindi, Punjab, Pakistan  
3 days ago

 · 20 applicants","Hybrid

 
Full-time",https://www.linkedin.com/jobs/view/3737476904,1-10 employees
"Senior Finance Controller, Skyvera (Remote) - $100,000/year USD","Crossover  · Multan, Punjab, Pakistan Reposted  
20 hours ago

 · 33 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741834403,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Finance Controller, Trilogy (Remote) - $100,000/year USD","Crossover  · Multan, Punjab, Pakistan Reposted  
18 hours ago

 · 45 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741830783,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Finance Controller, Skyvera (Remote) - $100,000/year USD","Crossover  · Karāchi, Sindh, Pakistan Reposted  
17 hours ago

 · 107 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741833581,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Audit Manager, Skyvera (Remote) - $100,000/year USD","Crossover  · Multan, Punjab, Pakistan Reposted  
20 hours ago

 · 50 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741833460,"5,001-10,000 employees · IT Services and IT Consulting"
PPC Specialist for RSP Campaign,"Emeriosoft · Karachi Division, Sindh, Pakistan  
3 days ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3740840413,51-200 employees
Business Development Executive,"Dymax Designs · Karachi Division, Sindh, Pakistan  
2 days ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3742412537,11-50 employees
Buisness consultant,"Power Eagles · Khyber Pakhtunkhwa, Pakistan  
3 days ago

 · 19 applicants",Remote,https://www.linkedin.com/jobs/view/3741861843,Zahida Tayyeb banuri is hiring for this job
Digital Media Specialist,"JB Industries - Official  · Karāchi, Sindh, Pakistan  
2 days ago

 · 29 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741881759,"501-1,000 employees"
Content Writer Intern,"LAAM · Lahore District, Punjab, Pakistan  
2 days ago

 · 28 applicants","On-site

 
Internship",https://www.linkedin.com/jobs/view/3738168920,201-500 employees
Business Development Executive,"GITCHIA · Lahore, Punjab, Pakistan  
3 days ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741866258,11-50 employees
Business Development Officer,"Cognitive IT Solutions · Karachi Division, Sindh, Pakistan  
3 days ago

 · 17 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3740886854,11-50 employees
Project Manager,"Lok Sujag · Lahore, Punjab, Pakistan  
2 days ago

 · 40 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3738164533,11-50 employees
Online Sales and Marketing Specialist (Only Commission Based Job),"Grow Matic · Pakistan  
2 days ago","Remote

 
Part-time",https://www.linkedin.com/jobs/view/3741893012,11-50 employees
Sales Executive,"Employezy · Karāchi, Sindh, Pakistan  
2 days ago

 · 13 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3742435931,1-10 employees
Business Development Specialist,"Devtics Technologies · Lahore, Punjab, Pakistan  
2 days ago

 · 25 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3742413411,11-50 employees
"AI-Augmented Software Developer, Trilogy (Remote) - $200,000/year USD","Crossover  · Karāchi, Sindh, Pakistan Reposted  
20 hours ago

 · 8 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741836276,"5,001-10,000 employees · IT Services and IT Consulting"
Multiple Positions - Merchant Acquisition,"PaySa · Islāmābād, Pakistan  
2 days ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3742401957,11-50 employees
Merchandiser,"https://www.primetradingcompany.com · Lahore, Punjab, Pakistan  
2 days ago

 · 17 applicants","Hybrid

 
Full-time",https://www.linkedin.com/jobs/view/3741884360,Syed Muhammad Rauf B. is hiring for this job
"Software Engineering Manager, Trilogy (Remote) - $100,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan Reposted  
18 hours ago

 · 21 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741831714,"5,001-10,000 employees · IT Services and IT Consulting"
Lead Generation Specialist,"UPGRADE · Islamabad, Islāmābād, Pakistan  
3 days ago

 · 24 applicants","On-site

 
Full-time

 
Director",https://www.linkedin.com/jobs/view/3741912987,51-200 employees · Advertising Services
Software Development Engineer in Test (SDET),"Zones IT Solutions · Islamabad, Islāmābād, Pakistan Reposted  
2 days ago

 · 143 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3728188196,"501-1,000 employees · IT Services and IT Consulting"
"Senior Audit Manager, Skyvera (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
18 hours ago

 · 60 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741830761,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Audit Manager, Skyvera (Remote) - $100,000/year USD","Crossover  · Karāchi, Sindh, Pakistan Reposted  
18 hours ago

 · 61 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741830765,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Finance Controller, Trilogy (Remote) - $100,000/year USD","Crossover  · Karāchi, Sindh, Pakistan Reposted  
1 day ago

 · 65 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741830945,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Financial Controller, Trilogy (Remote) - $100,000/year USD","Crossover  · Multan, Punjab, Pakistan Reposted  
23 hours ago

 · 57 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741833320,"5,001-10,000 employees · IT Services and IT Consulting"
DevOps Engineer,"Zweidevs (Pvt) Ltd · Lahore, Punjab, Pakistan  
2 days ago

 · 140 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3742185592,11-50 employees
"Senior Audit Manager, Trilogy (Remote) - $100,000/year USD","Crossover  · Karāchi, Sindh, Pakistan Reposted  
22 hours ago

 · 45 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741832475,"5,001-10,000 employees · IT Services and IT Consulting"
Search Engine Optimization Specialist,"AFFILITO · Karāchi, Sindh, Pakistan  
2 days ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741882491,11-50 employees
Dotnet Developer,"PureLogics · Lahore, Punjab, Pakistan  
2 days ago

 · 24 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741889399,201-500 employees
Growth Marketer,"Resourcers.net · Islamabad, Islāmābād, Pakistan  
2 days ago

 · 70 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3742196880,1-10 employees
Program Manager,"In All Media · Pakistan  
2 days ago","Remote

 
Full-time",https://www.linkedin.com/jobs/view/3738162725,"1,001-5,000 employees"
Email Marketing Executive (Night Shift),"Out Origin · Karāchi, Sindh, Pakistan  
3 days ago

 · 14 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741150823,51-200 employees
Verifier,"It Converts · Rawalpindi, Punjab, Pakistan  
3 days ago

 · 13 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741122097,11-50 employees
Senior Application Support Engineer,"HBL - Habib Bank Limited · Karāchi, Sindh, Pakistan  
3 days ago

 · 45 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741872250,"10,001+ employees"
Junior Internal Auditor,"Al Razzaq Fibres (Pvt.) Ltd - Saya · Islamabad, Islāmābād, Pakistan  
2 days ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3742403860,"1,001-5,000 employees"
Information Technology Specialist,"McOLSON Research Laboratories (Pvt) Ltd. · Lahore, Punjab, Pakistan  
2 days ago

 · 27 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3742438405,"501-1,000 employees"
SEO Link Builder,"Crown Group of Companies · Karāchi, Sindh, Pakistan  
2 days ago

 · 16 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741889299,"1,001-5,000 employees"
Product Manager,"WALEE · Lahore, Punjab, Pakistan  
2 days ago

 · 236 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741862691,51-200 employees
Finance Intern,"Mavens Advisor · Karāchi, Sindh, Pakistan  
3 days ago

 · 21 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741179967,1-10 employees
ERP/CRM DEVELOPER,"beanbend · Rawalpindi, Punjab, Pakistan  
3 days ago

 · 11 applicants","Hybrid

 
Full-time",https://www.linkedin.com/jobs/view/3740881881,11-50 employees
Associate Frontend Developer,"DAO PropTech · Islamabad, Islāmābād, Pakistan  
2 days ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3742435243,51-200 employees
Senior Data Engineer,"TenX  · Islamabad, Islāmābād, Pakistan  
2 days ago

 · 70 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741880281,201-500 employees · IT Services and IT Consulting
Fraud Analyst,"Digitt Plus · Lahore, Punjab, Pakistan  
2 days ago

 · 182 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3738167502,11-50 employees
"Software Engineering Manager, Trilogy (Remote) - $100,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan Reposted  
18 hours ago

 · 16 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741832605,"5,001-10,000 employees · IT Services and IT Consulting"
Back-end Tech Lead (Relocation to Malaysia),"Deriv · Karāchi, Sindh, Pakistan  
3 days ago

 · 31 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3736881857,"1,001-5,000 employees · Financial Services"
"Senior Manager Financial Reporting, Trilogy (Remote) - $100,000/year USD","Crossover  · Karāchi, Sindh, Pakistan Reposted  
22 hours ago

 · 46 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741837117,"5,001-10,000 employees · IT Services and IT Consulting"
"Game Developer, gt.school (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
21 hours ago

 · 23 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741834536,"5,001-10,000 employees · IT Services and IT Consulting"
Digital Marketing Specialist,"Alisons Technology · Karāchi, Sindh, Pakistan  
2 days ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741104785,11-50 employees
"Senior Audit Manager, Trilogy (Remote) - $100,000/year USD","Crossover  · Hyderabad, Sindh, Pakistan Reposted  
23 hours ago

 · 14 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741831471,"5,001-10,000 employees · IT Services and IT Consulting"
"Head of Marketing, 2 Hour Learning (Remote) - $200,000/year USD","Crossover  · New Karachi Town, Sindh, Pakistan Reposted  
1 day ago

 · 142 applicants","Remote

 
Full-time

 
Director",https://www.linkedin.com/jobs/view/3741834601,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Audit Manager, Trilogy (Remote) - $100,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan Reposted  
1 day ago

 · 27 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741833756,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Finance Controller, Trilogy (Remote) - $100,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan Reposted  
1 day ago

 · 36 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741837608,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Financial Controller, Trilogy (Remote) - $100,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan Reposted  
23 hours ago

 · 59 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741835245,"5,001-10,000 employees · IT Services and IT Consulting"
Net Metering Officer,"SkyElectric Pvt. Ltd · Lahore, Punjab, Pakistan  
3 days ago

 · 51 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741876038,"501-1,000 employees"
Back End Developer,"Global Software Consulting · Lahore, Punjab, Pakistan  
2 days ago

 · 51 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741884838,51-200 employees
International Sales Support Specialist Intern,"AHAD · Islāmābād, Pakistan  
2 days ago

 · 17 applicants","Remote

 
Internship",https://www.linkedin.com/jobs/view/3738166941,11-50 employees
"AI-Augmented Software Developer, Trilogy (Remote) - $200,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan Reposted  
23 hours ago

 · 11 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741836137,"5,001-10,000 employees · IT Services and IT Consulting"
Assistant Relationship Manager - Direct Sales,"Silkbank Limited · Karāchi, Sindh, Pakistan  
2 days ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3742406351,"1,001-5,000 employees"
Business Development Executive,"Aisha Trading, LLC · Karāchi, Sindh, Pakistan  
3 days ago

 · 13 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741149415,11-50 employees
Digital Marketing Specialist,"Crossway Consulting · Karāchi, Sindh, Pakistan  
3 days ago

 · 24 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741839215,Adnan Dawood Khan is hiring for this job
Marketing Specialist,"I.Q. Technologies, Inc · Karāchi, Sindh, Pakistan  
3 days ago

 · 107 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3738122355,11-50 employees
Business Development Associate,"Jagiir.com · Faisalabad, Punjab, Pakistan  
3 days ago

 · 8 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741194724,51-200 employees
Youtube Content Writer(Urdu),"Senew Tech · Lahore District, Punjab, Pakistan  
1 day ago

 · 87 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741890820,"501-1,000 employees"
Business Development Executive,"Invinci IT Solutions · Karāchi, Sindh, Pakistan  
3 days ago

 · 16 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741171891,51-200 employees
Customer Support Representative,"Maxobiz · Lahore, Punjab, Pakistan  
3 days ago

 · 40 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741873341,11-50 employees
Admin & IT Officer,"IKONIC · Islamabad, Islāmābād, Pakistan  
3 days ago

 · 107 applicants","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3738128584,51-200 employees · Information Technology & Services
Full Stack Developer (PHP),"DMK Consultancy · Karachi Division, Sindh, Pakistan  
3 days ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741855731,11-50 employees
Sourcing Consultant - Remote (Pakistan),"Global Immigration Consulting Center · Pakistan  
2 days ago

 · 51 applicants","Remote

 
Full-time",https://www.linkedin.com/jobs/view/3742430539,Shahid Amin is hiring for this job
"Senior C++ Engineer, GFI Software (Remote) - $100,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan Reposted  
21 hours ago

 · 5 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741834555,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Software Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · New Karachi Town, Sindh, Pakistan Reposted  
21 hours ago

 · 10 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741835367,"5,001-10,000 employees · IT Services and IT Consulting"
"Lead Software Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
1 day ago

 · 18 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741837520,"5,001-10,000 employees · IT Services and IT Consulting"
"Lead Software Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Peshawar, Khyber Pakhtunkhwa, Pakistan Reposted  
1 day ago

 · 7 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741836629,"5,001-10,000 employees · IT Services and IT Consulting"
Creative Associate,"Abacus Outsourcing · Lahore, Punjab, Pakistan Reposted  
20 hours ago

 · 160 applicants","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3738166736,"1,001-5,000 employees · Outsourcing and Offshoring Consulting"
SEO Content Writer,"TKnack · Islāmābād, Pakistan  
2 days ago

 · 52 applicants","Remote

 
Internship",https://www.linkedin.com/jobs/view/3738168934,11-50 employees
"Senior Software Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
20 hours ago

 · 18 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741835391,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Manager Financial Reporting, Trilogy (Remote) - $100,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan Reposted  
23 hours ago

 · 27 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741832429,"5,001-10,000 employees · IT Services and IT Consulting"
"Vice President Product Marketing, 2 Hour Learning (Remote) - $200,000/year USD","Crossover  · New Karachi Town, Sindh, Pakistan Reposted  
1 day ago

 · 59 applicants","Remote

 
Full-time

 
Director",https://www.linkedin.com/jobs/view/3741831795,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Software Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Karāchi, Sindh, Pakistan Reposted  
1 day ago

 · 9 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741830896,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Financial Controller, Trilogy (Remote) - $100,000/year USD","Crossover  · Peshawar, Khyber Pakhtunkhwa, Pakistan Reposted  
20 hours ago

 · 33 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741832575,"5,001-10,000 employees · IT Services and IT Consulting"
PHP Developer,"Easy2Employ, LLC · Lahore, Punjab, Pakistan  
2 days ago","Hybrid

 
Full-time",https://www.linkedin.com/jobs/view/3741887310,11-50 employees
,,,https://www.linkedin.com/jobs/view/3708834278,
Pricing Specialist - Fintech,"ACE Money Transfer · Lahore, Punjab, Pakistan  
3 days ago

 · 5 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741172464,201-500 employees · Financial Services
"Lead AI Engineer, Trilogy (Remote) - $200,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
22 hours ago

 · 12 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741836436,"5,001-10,000 employees · IT Services and IT Consulting"
,,,https://www.linkedin.com/jobs/view/3718137631,
SQA Analyst,"Contour Software · Islamabad, Punjab, Pakistan  
3 days ago

 · 51 applicants","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3738149470,"1,001-5,000 employees · IT Services and IT Consulting"
Creative Strategy Lead,"Mobaso · Lahore, Punjab, Pakistan  
2 days ago

 · 21 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741891480,11-50 employees
management trainee officer,"Kassim Denim · Karāchi, Sindh, Pakistan  
2 days ago

 · 53 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3742408254,"1,001-5,000 employees"
Human Resource intern (Night Shift),"Softtik Technologies · Lahore, Punjab, Pakistan  
3 days ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741120178,11-50 employees
Search Engine Optimization Manager,"DGSOL- The Creative Marketing Agency · Faisalabad, Punjab, Pakistan  
2 days ago

 · 27 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741891122,11-50 employees
Bid Specialist,"Getweys · Karachi Division, Sindh, Pakistan  
3 days ago","Hybrid

 
Full-time",https://www.linkedin.com/jobs/view/3740832609,11-50 employees
Wordpress Developer,"WebSouls · Lahore, Punjab, Pakistan  
2 days ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3738162295,51-200 employees
Fullstack PHP/Laravel Developer,"TeqHolic · Jhelum, Punjab, Pakistan  
2 days ago

 · 18 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741891573,11-50 employees
Senior Team Lead Marketing & Design (m/f/d),"EU Tech Chamber (EUTECH) · Pakistan  
2 days ago

 · 33 applicants","Remote

 
Full-time",https://www.linkedin.com/jobs/view/3741891781,51-200 employees
Frontend Developer,"Atrule Technologies · Lahore, Punjab, Pakistan  
2 days ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3742409442,11-50 employees
"AI Architect, Trilogy (Remote) - $200,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan Reposted  
1 day ago

 · 15 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741835563,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Unity Developer, gt.school (Remote) - $100,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan Reposted  
1 day ago

 · 11 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741832711,"5,001-10,000 employees · IT Services and IT Consulting"
"Director of Financial Planning and Analysis, Trilogy (Remote) - $200,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan Reposted  
21 hours ago

 · 44 applicants","Remote

 
Full-time

 
Director",https://www.linkedin.com/jobs/view/3741834379,"5,001-10,000 employees · IT Services and IT Consulting"
"Lead Software Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · New Karachi Town, Sindh, Pakistan Reposted  
21 hours ago

 · 16 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741834387,"5,001-10,000 employees · IT Services and IT Consulting"
