Job Title,Job Info,Job Type,Job Link,employees
"Technical Team Lead, Trilogy (Remote) - $100,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan Reposted  
4 days ago

 · 102 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3727367888,"5,001-10,000 employees · IT Services and IT Consulting"
Full Stack Developer,"CodeNinja Inc. · Lahore, Punjab, Pakistan  
1 week ago

 · 78 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3735982085,201-500 employees · IT Services and IT Consulting
.Net Full Stack Engineer,"Aion Digital · Lahore, Punjab, Pakistan  
1 week ago

 · 18 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3735032849,51-200 employees
MERN Stack Developer (1-3 yrs of experience),"StrategistHub · Lahore, Punjab, Pakistan  
1 week ago

 · 51 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3735024922,11-50 employees
React Native Developer,"Moving Panda Studios · Lahore, Punjab, Pakistan  
1 week ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3734716674,11-50 employees
WordPress Backend Developer,"IKONIC · Islamabad, Islāmābād, Pakistan  
1 week ago

 · 45 applicants","On-site

 
Full-time

 
Executive",https://www.linkedin.com/jobs/view/3736474095,51-200 employees · Information Technology & Services
Lecturer,"The Indus Hospital · Karachi Division, Sindh, Pakistan  
1 week ago

 · 41 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3731036932,"10,001+ employees · Hospitals and Health Care"
Inspection Engineer,"Sui Southern Gas Company Limited · Karachi Division, Sindh, Pakistan  
1 week ago

 · 265 applicants","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3735941060,"5,001-10,000 employees · Utilities"
"Unity Developer, gt.school (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
4 days ago

 · 148 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3727368911,"5,001-10,000 employees · IT Services and IT Consulting"
Inspection Engineer,"Sui Southern Gas Company Limited · Karachi Division, Sindh, Pakistan  
1 week ago

 · 136 applicants","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3735940216,"5,001-10,000 employees · Utilities"
Senior Software Engineer - .NET (6-months contract),"Creative Chaos · Islamabad, Islāmābād, Pakistan  
1 week ago

 · 40 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3736181147,201-500 employees · Software Development
,,,https://www.linkedin.com/jobs/view/3735942025,
Brand Manager,"Human Resource Solutions International - HRSI · Karāchi, Sindh, Pakistan  
1 week ago

 · 307 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3735018138,51-200 employees · Human Resources
Java Spring Boot and WebFlux Microservices Developer,"GEN-O2 · Lahore, Punjab, Pakistan  
1 week ago

 · 16 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3735020574,1-10 employees
PHP Developer (CodeIgniter),"Zikra Infotech LLC · Pakistan  
1 week ago","Remote

 
Full-time",https://www.linkedin.com/jobs/view/3735034682,11-50 employees
Animator,"SJ Films & Productions · Karāchi, Sindh, Pakistan  
1 week ago

 · 27 applicants","Remote

 
Full-time",https://www.linkedin.com/jobs/view/3731024933,11-50 employees
Senior Software Engineer - UI,"Viqar Hussain · Karāchi, Sindh, Pakistan  
1 week ago

 · 11 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3735032701,Viqar Hussain is hiring for this job
Medical Officer,"The Indus Hospital · Badin, Sindh, Pakistan  
1 week ago

 · 29 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3731041050,"10,001+ employees · Hospitals and Health Care"
Identity and Access Management Manager,"Programmers Force · Lahore, Punjab, Pakistan  
1 week ago

 · 13 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3735034213,"501-1,000 employees · IT Services and IT Consulting"
"Lead Software Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Peshawar, Khyber Pakhtunkhwa, Pakistan Reposted  
4 days ago

 · 48 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3723013969,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Principal Software Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan Reposted  
1 week ago","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3715444257,"5,001-10,000 employees · IT Services and IT Consulting"
"Software Engineering Manager, Trilogy (Remote) - $100,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan Reposted  
4 days ago

 · 39 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3731966886,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Principal Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan Reposted  
1 week ago","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3727368863,"5,001-10,000 employees · IT Services and IT Consulting"
Accounting Manager,"Sui Southern Gas Company Limited · Karachi Division, Sindh, Pakistan  
1 week ago

 · 384 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3735936735,"5,001-10,000 employees · Utilities"
"Lead Software Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Khyber Pakhtunkhwa, Pakistan Reposted  
4 days ago

 · 67 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3723015510,"5,001-10,000 employees · IT Services and IT Consulting"
"Principal Software Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Hyderabad, Sindh, Pakistan Reposted  
1 week ago","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3723016515,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Software Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Rakhni, Baluchistan, Pakistan Reposted  
1 week ago","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3723017382,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Developer, Trilogy (Remote) - $100,000/year USD","Crossover  · Karāchi, Sindh, Pakistan Reposted  
4 days ago

 · 67 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3723016509,"5,001-10,000 employees · IT Services and IT Consulting"
Software Engineer .Net & iOS,"Tkxel · Lahore, Punjab, Pakistan  
1 week ago","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3735994551,"501-1,000 employees · IT Services and IT Consulting"
Software Architect Lead Developer,"Zones IT Solutions · Islamabad, Islāmābād, Pakistan Reposted  
4 days ago

 · 178 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3679798856,"501-1,000 employees · IT Services and IT Consulting"
Senior Software Engineer - Angular,"VeriPark · Pakistan  
1 week ago

 · 344 applicants","Remote

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3731053716,"501-1,000 employees · Software Development"
Android Developer,"AppsGenii Technologies · Lahore, Punjab, Pakistan  
1 week ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3735039079,51-200 employees
,,,https://www.linkedin.com/jobs/view/3735939239,
Deputy Chief Engineer (Mechanical - Gas Engine),"Sui Southern Gas Company Limited · Karachi Division, Sindh, Pakistan  
1 week ago","On-site

 
Full-time

 
Director",https://www.linkedin.com/jobs/view/3735935876,"5,001-10,000 employees · Utilities"
Deputy Chief Manager (Compliance),"Sui Southern Gas Company Limited · Karachi Division, Sindh, Pakistan  
1 week ago","Hybrid

 
Full-time

 
Director",https://www.linkedin.com/jobs/view/3735942016,"5,001-10,000 employees · Utilities"
Deputy Chief Engineer (SCADA & Telecom),"Sui Southern Gas Company Limited · Karachi Division, Sindh, Pakistan  
1 week ago

 · 198 applicants","Hybrid

 
Full-time

 
Director",https://www.linkedin.com/jobs/view/3735940205,"5,001-10,000 employees · Utilities"
Prosecutor,"Sui Southern Gas Company Limited · Quetta, Baluchistan, Pakistan  
1 week ago","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3735937615,"5,001-10,000 employees · Utilities"
"HRP Implementation Consultant (OTE $70,000/year USD), Sparkrock","Sparkrock · South Asia  
1 week ago

 · 216 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3731001246,51-200 employees · IT Services and IT Consulting
Manager - Taxation,"Sui Southern Gas Company Limited · Karachi Division, Sindh, Pakistan  
1 week ago","Hybrid

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3735942023,"5,001-10,000 employees · Utilities"
Chief Manager (Board Secretariat),"Sui Southern Gas Company Limited · Karachi Division, Sindh, Pakistan  
1 week ago","Hybrid

 
Full-time

 
Director",https://www.linkedin.com/jobs/view/3735942017,"5,001-10,000 employees · Utilities"
Senior Java Full Stack Software Engineer,"AdMaxim Inc. · London Area, United Kingdom  
1 week ago

 · 10 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3734722483,51-200 employees
"Senior Software Architect, Trilogy (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
4 days ago

 · 23 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3731970090,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Software Architect, Trilogy (Remote) - $100,000/year USD","Crossover  · Rakhni, Baluchistan, Pakistan Reposted  
1 week ago","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3723021010,"5,001-10,000 employees · IT Services and IT Consulting"
PHP Developer,"Indek · Karachi Division, Sindh, Pakistan  
1 week ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3735033555,1-10 employees
Manager Taxation,"Saniya Imtiaz Pvt Ltd. · Karāchi, Sindh, Pakistan  
1 week ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3709377246,1-10 employees
Graphic Designer,"Fuelx Media · Hyderabad District, Sindh, Pakistan  
1 week ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3734795419,1-10 employees
Video Producer/Editor,"Analytica · Lahore, Punjab, Pakistan  
1 week ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3735031643,51-200 employees
Flutter Developer,"Crewlogix Technologies · Lahore, Punjab, Pakistan  
1 week ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3735031276,51-200 employees
Senior BlockChain Developer,"Interware PVT · Lahore, Punjab, Pakistan  
1 week ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3734591987,11-50 employees
Senior IOS Developer,"ekar · Pakistan  
1 week ago

 · 265 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3736179533,"51-200 employees · Transportation, Logistics, Supply Chain and Storage"
Wordpress Developer,"Livetecs · Karāchi, Sindh, Pakistan  
1 week ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3734567922,11-50 employees
Senior Software Engineer - .NET (6-months contract),"Creative Chaos · Islamabad, Islāmābād, Pakistan  
1 week ago

 · 101 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3736180425,201-500 employees · Software Development
Postdoctoral Researcher,"Wenzhou University 温州大学 · APJ  
1 week ago","Remote

 
Part-time

 
Associate",https://www.linkedin.com/jobs/view/3731037447,"1,001-5,000 employees · Higher Education"
Senior Software Engineer,"MAK GLOBAL PAYMENT SOLUTIONS · Karāchi, Sindh, Pakistan  
1 week ago

 · 11 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3734566761,11-50 employees
Visual Effects Artist,"The Oz Studios · Pakistan  
1 week ago

 · 20 applicants","Remote

 
Full-time",https://www.linkedin.com/jobs/view/3412106648,1-10 employees
Senior 3D Animator,"HR World International (Pvt. Ltd) - Global Tech Recruitment, Payroll HRIS and Executive Headhunters · Islamabad, Islāmābād, Pakistan  
1 week ago

 · 17 applicants","Remote

 
Part-time",https://www.linkedin.com/jobs/view/3735033554,51-200 employees
Senior JAVA Developers,"Next Generation Technology Solutions · Lahore, Punjab, Pakistan  
1 week ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3734790989,51-200 employees
Senior 3D Animator,"HR World International (Pvt. Ltd) - Global Tech Recruitment, Payroll HRIS and Executive Headhunters · Islamabad, Islāmābād, Pakistan  
1 week ago

 · 15 applicants","Remote

 
Part-time",https://www.linkedin.com/jobs/view/3735034043,51-200 employees
Senior Creative Designer,"Webnet Pakistan Pvt Ltd · Karāchi, Sindh, Pakistan  
1 week ago

 · 51 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3735017905,11-50 employees
Senior Graphic Designer,"Symmetry Group · Karāchi, Sindh, Pakistan  
1 week ago","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3736521158,"51-200 employees · Technology, Information and Internet"
EVM Engineer (Rust),"Calyptus · South Asia  
1 week ago","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3736540237,1-10 employees · Staffing and Recruiting
"Senior Mobile Engineer, gt.school (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
1 week ago","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3723013929,"5,001-10,000 employees · IT Services and IT Consulting"
,,,https://www.linkedin.com/jobs/view/3734588957,
KOL BD Freelancer - Korean speaker (Crypto/Fintech),"Pionex Global · APAC Reposted  
1 week ago

 · 132 applicants","Remote

 
Contract

 
Entry level",https://www.linkedin.com/jobs/view/3714217073,201-500 employees · Financial Services
Senior Dotnet Developer,"yieldWerx Semiconductor · Lahore, Punjab, Pakistan  
1 week ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3734594005,51-200 employees
Senior Java Developer,"Next Generation Technology Solutions · Lahore, Punjab, Pakistan  
1 week ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3734732371,51-200 employees
Sales Development Representative （Mandarin Speaking）,"Tenjin · APAC Reposted  
1 week ago

 · 1,824 applicants","Remote

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3688169804,11-50 employees · Software Development
Senior WordPress Developer,"Soft IT Land · Islamabad, Islāmābād, Pakistan  
1 week ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3734756132,11-50 employees
Senior Software Engineer (Vue.js),"NorthBay - Pakistan · Punjab, Pakistan Reposted  
1 week ago

 · 28 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3735749723,201-500 employees · IT Services and IT Consulting
Frontend Developer 1,"WallSoft Technologies  · Karāchi, Sindh, Pakistan  
1 week ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3735658586,11-50 employees
Call Center Representative,"Zartex Communications · Lahore, Punjab, Pakistan  
1 week ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3736948246,See how you compare to 102 applicants. Reactivate Premium
Group Brand Manager,"Getz Pharma · Karāchi, Sindh, Pakistan  
1 week ago","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3735661872,"5,001-10,000 employees · Pharmaceutical Manufacturing"
GroupM | Manager Budgeting & Reporting,"GroupM · Karāchi, Sindh, Pakistan  
1 week ago

 · 160 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3731597938,"10,001+ employees · Advertising Services"
Junior Data Analyst,"HR Ways - Hiring Tech Talent · Pakistan  
1 week ago","Remote

 
Part-time",https://www.linkedin.com/jobs/view/3735660402,11-50 employees
Assistant Manager Internal Audit,"Karandaaz Pakistan · Islāmābād, Pakistan  
1 week ago

 · 245 applicants","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3735657894,11-50 employees · Financial Services
Research Intern,"Ipsos · Rawalpindi District, Punjab, Pakistan  
1 week ago

 · 49 applicants","On-site

 
Internship",https://www.linkedin.com/jobs/view/3735648101,"10,001+ employees"
Email Marketing Coordinator,"Zones IT Solutions · Islamabad, Islāmābād, Pakistan Reposted  
1 week ago

 · 1,840 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3485330274,"501-1,000 employees · IT Services and IT Consulting"
Data Specialist,"ibex · Lahore, Punjab, Pakistan  
1 week ago

 · 254 applicants","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3731079861,"10,001+ employees · Outsourcing/Offshoring"
"Associate, Client Support (CIQ)","S&P Global · Islamabad, Islāmābād, Pakistan Reposted  
1 week ago

 · 1,516 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3481782918,"10,001+ employees · Financial Services"
Splunk Engineer,"Systems Limited · Punjab, Pakistan  
1 week ago","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3736590249,"5,001-10,000 employees · IT Services and IT Consulting"
Senior Executive/ AM Pricing,"Telenor · Islamabad, Islāmābād, Pakistan Reposted  
1 week ago

 · 187 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3731336196,"10,001+ employees · Telecommunications"
"Data Analyst, gt.school (Remote) - $30,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan Reposted  
14 hours ago

 · 441 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3735609689,"5,001-10,000 employees · IT Services and IT Consulting"
Data Scientist Manager,"Turing · Pakistan Reposted  
6 days ago

 · 47 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3733478103,"1,001-5,000 employees · IT Services and IT Consulting"
WinOps Engineer (Relocation to Malaysia),"Deriv · Islāmābād, Pakistan  
1 week ago

 · 65 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3731079944,"1,001-5,000 employees · Financial Services"
Community Host,"JLL · Karāchi, Sindh, Pakistan Reposted  
1 week ago

 · 322 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3697209628,"10,001+ employees · Real Estate"
"Business Development Executive (REMOTE) up to A$2,500/month","Bettersource ® · Pakistan Reposted  
6 days ago","Remote

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3728108177,51-200 employees · Human Resources Services
"Technical Support Engineer, Skyvera (Remote) - $30,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
14 hours ago

 · 179 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3735608681,"5,001-10,000 employees · IT Services and IT Consulting"
Recruiting Intern,"Kamayi · Lahore, Punjab, Pakistan  
1 week ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3735652747,11-50 employees
ARCHITECTE FONCTIONNEL ASSURANCE H/F,"Inetum · Karāchi, Sindh, Pakistan Reposted  
5 days ago

 · 2 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3736783282,"10,001+ employees · IT Services and IT Consulting"
Business Development Intern,"BXTrack Solutions · Rawalpindi, Punjab, Pakistan  
1 week ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3735659363,11-50 employees
Internship Program,"Jantrah Tech · Islamabad, Islāmābād, Pakistan  
1 week ago

 · 43 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3735648119,11-50 employees
Business Analyst,"Autosphere · Islamabad, Islāmābād, Pakistan  
1 week ago

 · 52 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3735660443,201-500 employees
Consultant Task Force- Sukkur,"Jazz · Sukkur, Sindh, Pakistan  
1 week ago

 · 55 applicants","On-site

 
Contract

 
Associate",https://www.linkedin.com/jobs/view/3735069475,"1,001-5,000 employees · Telecommunications"
Procurement Analyst - Islamabad,"UN Women · Islamabad, Islāmābād, Pakistan Reposted  
1 day ago

 · 543 applicants","On-site

 
Contract

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3736767374,"1,001-5,000 employees · International Affairs"
Marketing Operations Specialist,"Zones IT Solutions · Islamabad, Islāmābād, Pakistan Reposted  
1 week ago

 · 990 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3485328318,"501-1,000 employees · IT Services and IT Consulting"
BI Engineer/Looker Dashboard Developer,"Turing · Pakistan Reposted  
6 days ago

 · 97 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3733472963,"1,001-5,000 employees · IT Services and IT Consulting"
Billing Project Executive,"Telenor · Islamabad, Islāmābād, Pakistan Reposted  
6 days ago

 · 401 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3731829069,"10,001+ employees · Telecommunications"
MW Project Implementation Manager,"Ericsson · Islamabad, Islāmābād, Pakistan Reposted  
1 week ago

 · 164 applicants",Full-time,https://www.linkedin.com/jobs/view/3731590691,"10,001+ employees · IT Services and IT Consulting"
,,,https://www.linkedin.com/jobs/view/3735628667,
HR Systems Analyst (Workday),"Motive · Pakistan  
1 week ago

 · 462 applicants","Remote

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3736992324,"1,001-5,000 employees · Software Development"
Executive BO (New Satellite Town-I Sgd),"PTCL.Official · Sargodha, Punjab, Pakistan  
1 week ago

 · 105 applicants","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3737084234,"10,001+ employees · Telecommunications"
Aspire for Unilever - AM E&I,"Unilever · Lahore, Punjab, Pakistan Reposted  
1 week ago

 · 791 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3702628808,"10,001+ employees · Manufacturing"
Jr. Production Engineer,"Ingredion Incorporated · Jarānwāla, Punjab, Pakistan Reposted  
1 week ago

 · 555 applicants","Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3706694491,"10,001+ employees · Food and Beverage Services"
Product Marketing Ops,"Careem · Karāchi, Sindh, Pakistan Reposted  
2 days ago

 · 225 applicants","Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3735054115,"1,001-5,000 employees · IT Services and IT Consulting"
Customer Support Intern,"TheSkinFit · Karachi Division, Sindh, Pakistan  
1 week ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3735643861,11-50 employees
,,,https://www.linkedin.com/jobs/view/3735630410,
"Database Administrator, Skyvera (Remote) - $30,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan Reposted  
14 hours ago

 · 197 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3735614027,"5,001-10,000 employees · IT Services and IT Consulting"
Offensive Security Professional,"Arbisoft · Lahore, Punjab, Pakistan  
1 week ago

 · 114 applicants","Hybrid

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3735078121,"501-1,000 employees · Software Development"
Manager Digital Media,"Touchstone Communications · Islāmābād, Pakistan  
1 week ago

 · 299 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3731088765,"501-1,000 employees · Outsourcing and Offshoring Consulting"
"Assurance Business Partner, OA, Pakistan","EY · Karachi Division, Sindh, Pakistan  
1 week ago

 · 32 applicants","Hybrid

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3736598430,"10,001+ employees · Professional Services"
Purchasing Executive,"BAT · Lahore, Punjab, Pakistan  
1 week ago

 · 340 applicants","Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3736996248,"10,001+ employees · Tobacco Manufacturing"
"Database Administrator, Skyvera (Remote) - $30,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
14 hours ago

 · 198 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3735606960,"5,001-10,000 employees · IT Services and IT Consulting"
Business Development Executive,"Millennial IT Solutions · Islamabad, Islāmābād, Pakistan  
1 week ago

 · 18 applicants","Hybrid

 
Contract",https://www.linkedin.com/jobs/view/3735657715,11-50 employees
Close & Control Processor,"GSK · Karāchi, Sindh, Pakistan Reposted  
1 day ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3735082664,"10,001+ employees · Pharmaceutical Manufacturing"
Regional Compliance Lead,"Daraz · Karachi Division, Sindh, Pakistan  
1 week ago

 · 256 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3731071340,"1,001-5,000 employees · Software Development"
Pre-Sales Solutions Engineer,"Oracle · Karāchi, Sindh, Pakistan Reposted  
1 week ago

 · 179 applicants","Hybrid

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3722491418,"10,001+ employees · IT Services and IT Consulting"
Customer Success Manager,"PureDome · Karachi Division, Sindh, Pakistan  
1 week ago","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3735649002,51-200 employees · IT Services and IT Consulting
Assistant Manager Internal Audit,"National Foods Limited · Karāchi, Sindh, Pakistan  
1 week ago

 · 639 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3731047689,"1,001-5,000 employees · Food and Beverage Manufacturing"
Business Intelligence Developer,"DevNatives · Islamabad, Islāmābād, Pakistan  
1 week ago","Hybrid

 
Full-time",https://www.linkedin.com/jobs/view/3735649015,11-50 employees
GroupM l Head of Compliance,"GroupM · Karāchi, Sindh, Pakistan  
1 week ago

 · 95 applicants","On-site

 
Full-time

 
Director",https://www.linkedin.com/jobs/view/3731598581,"10,001+ employees · Advertising Services"
Business Systems Analyst – Finance Operations,"Zones IT Solutions · Islamabad, Islāmābād, Pakistan Reposted  
1 week ago

 · 619 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3666001795,"501-1,000 employees · IT Services and IT Consulting"
"Artificial Intelligence Engineer, Trilogy (Remote) - $200,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan Reposted  
14 hours ago

 · 53 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3735607885,"5,001-10,000 employees · IT Services and IT Consulting"
Programme Specialist - Women's Economic Empowerment and Sustainable Livelihoods - Islamabad,"UN Women · Islamabad, Islāmābād, Pakistan Reposted  
2 days ago

 · 355 applicants","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3736763412,"1,001-5,000 employees · International Affairs"
Executive BO (Faisalabad),"PTCL.Official · Faisalabad, Punjab, Pakistan  
1 week ago","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3737074892,"10,001+ employees · Telecommunications"
Vice Provost (Students),"Aga Khan University · Karāchi, Sindh, Pakistan  
1 week ago

 · 129 applicants","On-site

 
Full-time

 
Executive",https://www.linkedin.com/jobs/view/3735631687,"10,001+ employees · Higher Education"
Applied LLM Researcher,"Creative Chaos · Pakistan  
1 week ago

 · 117 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3736913147,201-500 employees · Software Development
Area Leaf Growing Manager,"BAT · Shergarh, Punjab, Pakistan Reposted  
1 week ago

 · 309 applicants","Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3724680851,"10,001+ employees · Tobacco Manufacturing"
Solution Architect EOC ECM,"Ericsson · Islamabad, Islāmābād, Pakistan  
1 week ago

 · 25 applicants",Full-time,https://www.linkedin.com/jobs/view/3731591517,"10,001+ employees · IT Services and IT Consulting"
Education Credential Specialist,"ApplyBoard · Islamabad, Islāmābād, Pakistan Reposted  
1 week ago

 · 567 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3706436300,"1,001-5,000 employees · Technology, Information and Internet"
