Job Title,Job Info,Job Type,Job Link,employees
Data Scientist II,"Afiniti · Peshawar, Khyber Pakhtunkhwa, Pakistan Reposted  
1 week ago

 · 55 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3754409222,"1,001-5,000 employees · Software Development"
Jr. Production Engineer,"Ingredion Incorporated · Jarānwāla, Punjab, Pakistan Reposted  
1 week ago

 · 788 applicants","Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3706694491,"10,001+ employees · Food and Beverage Services"
Managing Consulting-Data,"IBM · Karāchi, Sindh, Pakistan  
1 week ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3763816538,"10,001+ employees · IT Services and IT Consulting"
Administrative Associate,"UNDP Careers · Islamabad, Islāmābād, Pakistan Reposted  
1 week ago

 · 863 applicants","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3770348022,"10,001+ employees · International Affairs"
Sales Manager - South,"Novartis Pakistan · Karāchi, Sindh, Pakistan Reposted  
5 hours ago

 · 477 applicants","Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3771940423,201-500 employees · Pharmaceutical Manufacturing
Sr.Data Scientist,"NielsenIQ · Lahore, Punjab, Pakistan Reposted  
1 week ago

 · 370 applicants","Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3720875248,"10,001+ employees · Information Services"
Talent Outreach Specialist,"TechSea · Lahore, Punjab, Pakistan  
1 week ago

 · 140 applicants","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3766609950,11-50 employees · Outsourcing and Offshoring Consulting
AM Training - Branch banking,"Mobilink Microfinance Bank Ltd · Islamabad, Islāmābād, Pakistan  
1 week ago

 · 295 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3770951249,"1,001-5,000 employees · Banking"
Test Automation Engineer (Relocation to Malaysia),"Deriv · Islāmābād, Pakistan  
1 week ago

 · 142 applicants","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3762659108,"1,001-5,000 employees · Financial Services"
Revenue Operations Analyst,"AutoLeap · Pakistan  
1 week ago

 · 750 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3771074898,51-200 employees · Software Development
Nutrition Specialist - Karachi,"Nestlé · Karachi Division, Sindh, Pakistan Reposted  
1 week ago

 · 556 applicants","Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3755453800,"10,001+ employees · Food and Beverage Services"
Senior Account Executive - Outbound (SMB),"Motive · Pakistan Reposted  
2 weeks ago

 · 1,685 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3702823596,"1,001-5,000 employees · Software Development"
Sales Account Associate,"Pixako Technologies (Pvt.) Ltd · Islamabad, Islāmābād, Pakistan  
2 weeks ago","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3765444046,51-200 employees · IT Services and IT Consulting
Content Editor/ Team Lead,"webAffinity · Sindh, Pakistan  
2 weeks ago

 · 244 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3766570636,51-200 employees · Advertising Services
UI/UX Designer,"CureMD · Lahore, Punjab, Pakistan Reposted  
2 weeks ago

 · 593 applicants","Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3747494999,"1,001-5,000 employees · Software Development"
Associate Application Support Engineer,"Global Rescue · Islamabad, Islāmābād, Pakistan  
1 week ago

 · 57 applicants","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3771621503,"201-500 employees · Leisure, Travel & Tourism"
Customer Support Executive,"Abacus Outsourcing · Lahore, Punjab, Pakistan Reposted  
1 week ago","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3770911601,"1,001-5,000 employees · Outsourcing and Offshoring Consulting"
"Senior Manager, Fraud Prevention & Intelligence (Mashreq Digital Bank Pakistan)","Mashreq · Pakistan  
2 weeks ago

 · 527 applicants","Remote

 
Full-time

 
Executive",https://www.linkedin.com/jobs/view/3767793788,"1,001-5,000 employees · Banking"
Sales Executive,"EmeraldX · Karāchi, Sindh, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3762878231,11-50 employees
Regional Controlling/FP&A Analyst,"IDEMIA · Karāchi, Sindh, Pakistan  
1 week ago","Hybrid

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3770921270,"10,001+ employees · Software Development"
DevOps Engineer A4767,"Nisum · Karāchi, Sindh, Pakistan Reposted  
2 weeks ago

 · 266 applicants","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3640867485,"1,001-5,000 employees · IT Services and IT Consulting"
Sales Specialist,"The Careers Factory · Lahore, Punjab, Pakistan  
1 week ago","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3766011281,1-10 employees · Human Resources Services
"Technical Support Engineer, IgniteTech (Remote) - $60,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan Reposted  
6 days ago

 · 105 applicants","Remote

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3766358319,"5,001-10,000 employees · IT Services and IT Consulting"
Service Now Administrator,"Zones IT Solutions · Islamabad, Islāmābād, Pakistan Reposted  
1 week ago

 · 241 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3736166295,"501-1,000 employees · IT Services and IT Consulting"
"Protection & Accountability Consultant - CST Level E (Junior), Islamabad","World Food Programme · Islāmābād, Pakistan  
1 week ago

 · 134 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3766022673,"10,001+ employees · Non-profit Organizations"
Lead Data Engineer,"Teradata · Islamabad, Islāmābād, Pakistan Reposted  
2 weeks ago

 · 280 applicants","Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3734546967,"10,001+ employees · Software Development"
Recruitment Manager,"Ogilvy Pakistan · Karachi Division, Sindh, Pakistan  
1 week ago

 · 647 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3770864761,201-500 employees · Advertising Services
Assistant Manager Learning & Culture,"EBM · Karachi Division, Sindh, Pakistan  
1 week ago

 · 605 applicants","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3765768131,201-500 employees · Manufacturing
Web Developer,"Global Tech Hub · Islamabad, Islāmābād, Pakistan Reposted  
1 week ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3764516276,See how you compare to 95 applicants. Reactivate Premium
Mobile App Team Lead (iOS & Android) - Zindigi,"JS Bank · Islamabad, Islāmābād, Pakistan  
2 weeks ago","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3770293565,"5,001-10,000 employees · Banking"
Project Coordinator - Customer Success,"CureMD · Lahore, Punjab, Pakistan Reposted  
1 week ago

 · 331 applicants","Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3750895503,"1,001-5,000 employees · Software Development"
"AI Super Engineer, Trilogy (Remote) - $200,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan Reposted  
6 days ago

 · 30 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3766355301,"5,001-10,000 employees · IT Services and IT Consulting"
HSE Manager,"Novartis Pakistan · Karāchi, Sindh, Pakistan Reposted  
6 days ago

 · 706 applicants","Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3767794930,201-500 employees · Pharmaceutical Manufacturing
Manager Sales Karachi,"PTCL.Official · Karachi Division, Sindh, Pakistan  
1 week ago","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3771348804,"10,001+ employees · Telecommunications"
Customer Support Specialist,"DigitalOcean · Pakistan  
1 week ago

 · 1,415 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3766325399,"1,001-5,000 employees · Software Development"
Manager/Senior Manager- Consulting- FSRM- Quantitative Analyst- Rapid Innovation,"EY · Karachi Division, Sindh, Pakistan Reposted  
4 days ago

 · 170 applicants","Hybrid

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3750349601,"10,001+ employees · IT Services and IT Consulting"
HSE Officer- Kitchens,"foodpanda · Lahore, Punjab, Pakistan Reposted  
2 weeks ago

 · 2,084 applicants","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3680786790,"5,001-10,000 employees · Internet Marketplace Platforms"
"Associate, Metals & Mining - Client Support","S&P Global · Islamabad, Islāmābād, Pakistan Reposted  
2 weeks ago

 · 631 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3703274305,"10,001+ employees · Financial Services"
Area Sales Manager,"Regus · Lahore, Punjab, Pakistan Reposted  
1 week ago

 · 1,259 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3729024815,"10,001+ employees · Facilities Services"
Dealer Money Market - Treasury,"Mobilink Microfinance Bank Ltd · Islāmābād, Pakistan  
1 week ago","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3771886538,"1,001-5,000 employees · Banking"
Frontend React Developer,"Joyn Group · Islamabad, Islāmābād, Pakistan  
1 week ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3767393225,11-50 employees
Data Analyst,"Burq · Lahore, Punjab, Pakistan  
1 week ago

 · 269 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3771272459,"11-50 employees · Technology, Information and Internet"
Program & Administrative Assistant - Qadam Ba Qadam Project,"Pathfinder International · Peshawar, Khyber Pakhtunkhwa, Pakistan  
2 weeks ago

 · 365 applicants","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3770338336,"1,001-5,000 employees · Non-profit Organizations"
Cloud Technical Specialist,"Zones IT Solutions · Islamabad, Islāmābād, Pakistan Reposted  
1 week ago

 · 217 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3724451993,"501-1,000 employees · IT Services and IT Consulting"
ARCHITECTE FONCTIONNEL ASSURANCE H/F,"Inetum · Karāchi, Sindh, Pakistan Reposted  
1 week ago

 · 12 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3771212810,"10,001+ employees · IT Services and IT Consulting"
Senior Product Ops Lead,"Careem · Karāchi, Sindh, Pakistan  
1 week ago

 · 98 applicants","Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3765779620,"1,001-5,000 employees · Software Development"
Data Scientist II,"Afiniti · Lahore, Punjab, Pakistan  
1 week ago

 · 58 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3771063193,"1,001-5,000 employees · Software Development"
Graphic Designer - Intern,"PakWheels.com · Lahore, Punjab, Pakistan  
2 weeks ago

 · 360 applicants","On-site

 
Internship

 
Internship",https://www.linkedin.com/jobs/view/3766632305,51-200 employees · IT Services and IT Consulting
Engineer 3,"Motive · Pakistan  
2 weeks ago

 · 215 applicants","Remote

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3770626665,"1,001-5,000 employees · Software Development"
Territory Manager - Lahore,"UPL · Punjab, Pakistan Reposted  
1 week ago","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3766000940,"10,001+ employees · Farming"
Solution Architect,"Teradata · Islamabad, Islāmābād, Pakistan Reposted  
2 weeks ago

 · 92 applicants","Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3748755436,"10,001+ employees · Software Development"
NetSuite ERP Technical Consultant,"AlphaBOLD · Lahore, Punjab, Pakistan  
1 week ago

 · 40 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3495667371,51-200 employees · IT Services and IT Consulting
Sales Specialist,"The Careers Factory · Lahore, Punjab, Pakistan  
1 week ago","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3766004968,1-10 employees · Human Resources Services
Administrative Assistant - Qadam Ba Qadam Project,"Pathfinder International · Islamabad, Islāmābād, Pakistan  
1 week ago

 · 595 applicants","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3764392862,"1,001-5,000 employees · Non-profit Organizations"
Test Automation Engineer (Relocation to Malaysia),"Deriv · Lahore, Punjab, Pakistan  
2 weeks ago

 · 212 applicants","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3762658752,"1,001-5,000 employees · Financial Services"
Instrumentation and Control Engineer,"Mari Petroleum Company Limited · Daharki, Sindh, Pakistan  
2 weeks ago","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3770334695,"1,001-5,000 employees · Oil and Gas"
Senior Financial Analyst - BIP,"GSK · Karāchi, Sindh, Pakistan Reposted  
1 week ago

 · 133 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3770682676,"10,001+ employees · Pharmaceutical Manufacturing"
Regional Video & Graphics Designer,"Daraz · Karāchi, Sindh, Pakistan  
2 weeks ago

 · 657 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3761859130,"1,001-5,000 employees · Software Development"
Country Onboarding & Servicing Manager - Ops (Mashreq Digital Bank Pakistan),"Mashreq · Pakistan  
2 weeks ago

 · 865 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3767773478,"1,001-5,000 employees · Banking"
Assistant - PNEC (Karachi),"National University of Sciences and Technology (NUST) · Islamabad, Islāmābād, Pakistan  
2 weeks ago

 · 60 applicants","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3770552501,"1,001-5,000 employees · Higher Education"
Senior Software Engineer (Backend),"Bayut.com · Karāchi, Sindh, Pakistan Reposted  
2 weeks ago

 · 247 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3700222274,201-500 employees · Real Estate
Senior Associate - Automation,"Pfizer · Karachi Division, Sindh, Pakistan Reposted  
4 days ago

 · 72 applicants","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3768146182,"10,001+ employees · Pharmaceutical Manufacturing"
"AI-Augmented Software Developer, Trilogy (Remote) - $200,000/year USD","Crossover  · Karāchi, Sindh, Pakistan Reposted  
6 days ago

 · 17 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3766354539,"5,001-10,000 employees · IT Services and IT Consulting"
Trade Marketing Sr. Specialist,"Hayat · Lahore, Punjab, Pakistan Reposted  
2 weeks ago

 · 480 applicants","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3764151534,"5,001-10,000 employees · Manufacturing"
Sales Manager （Pakistan）,"LONGi Solar · Karāchi, Sindh, Pakistan  
2 weeks ago

 · 1,252 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3762656755,"10,001+ employees · Renewable Energy Semiconductor Manufacturing"
Database Designer,"Immentia · Islāmābād, Pakistan  
1 week ago

 · 26 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3767381037,51-200 employees
Artificial Intelligence Engineer,"Nehal & Sons · Karāchi, Sindh, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3765408627,11-50 employees
"MEAL Officer (Monitoring, Evaluation, Accountability and Learning)","Nutrition International · Islamabad, Islāmābād, Pakistan  
1 week ago

 · 214 applicants","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3771899749,"501-1,000 employees · Non-profit Organizations"
"Cook,","We Serve U · Karāchi, Sindh, Pakistan Reposted  
2 weeks ago

 · 49 applicants","On-site

 
Part-time",https://www.linkedin.com/jobs/view/3763150455,1-10 employees
DevOps Engineering Manager,"TCP Software · Lahore, Punjab, Pakistan Reposted  
1 week ago

 · 53 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3762605453,"501-1,000 employees · Software Development"
Product Designer,"Dubizzle Labs · Lahore, Punjab, Pakistan  
1 week ago

 · 153 applicants","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3771029146,201-500 employees · IT Services and IT Consulting
Data Scientist II,"Afiniti · Karachi Division, Sindh, Pakistan  
1 week ago

 · 55 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3771059706,"1,001-5,000 employees · Software Development"
Manager Incident Response,"Telenor · Islamabad, Islāmābād, Pakistan Reposted  
1 week ago","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3771709195,"10,001+ employees · Telecommunications"
Creative Associate,"Zameen.com · Lahore, Punjab, Pakistan  
2 weeks ago

 · 175 applicants","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3765418267,"5,001-10,000 employees · Real Estate"
Instructional Designer,"Zones IT Solutions · Islamabad, Islāmābād, Pakistan Reposted  
2 weeks ago

 · 235 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3719153647,"501-1,000 employees · IT Services and IT Consulting"
Executive,"NielsenIQ · Karāchi, Sindh, Pakistan  
2 weeks ago

 · 102 applicants","Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3767069110,"10,001+ employees · Information Services"
Supply Finance Manager,"Reckitt · Karāchi, Sindh, Pakistan Reposted  
2 weeks ago

 · 394 applicants","Hybrid

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3770556218,"10,001+ employees · Manufacturing"
Inside Sales Representative,"CureMD · Lahore, Punjab, Pakistan Reposted  
2 weeks ago

 · 1,921 applicants","Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3661744687,"1,001-5,000 employees · Software Development"
Assistant Manager B2B Sales,"Telenor · Islamabad, Islāmābād, Pakistan Reposted  
1 week ago","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3770621571,"10,001+ employees · Telecommunications"
Site Reliability Engineer (SRE),"Motive · Pakistan Reposted  
2 weeks ago

 · 446 applicants","Remote

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3721006088,"1,001-5,000 employees · Software Development"
Head of Ecosystems - NeoBiz (Mashreq Digital Bank Pakistan),"Mashreq · Pakistan  
2 weeks ago

 · 413 applicants","Remote

 
Full-time

 
Executive",https://www.linkedin.com/jobs/view/3765062462,"1,001-5,000 employees · Banking"
"Software Engineering Manager, Trilogy (Remote) - $100,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan Reposted  
6 days ago

 · 12 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3766353868,"5,001-10,000 employees · IT Services and IT Consulting"
Program Officer - SBCC - Qadam Ba Qadam Project,"Pathfinder International · Islamabad, Islāmābād, Pakistan  
2 weeks ago

 · 206 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3769403875,"1,001-5,000 employees · Non-profit Organizations"
Quality Assurance Lead,"SwipBox · Islāmābād, Pakistan Reposted  
2 weeks ago

 · 331 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3746167301,"51-200 employees · Transportation, Logistics, Supply Chain and Storage"
Aquaculture Internship / Horticulture Internship,"ful. · Talagang Tehsil, Punjab, Pakistan  
1 week ago

 · 39 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3767390003,1-10 employees
Regional Services Advisor Central,"Shell · Lahore, Punjab, Pakistan  
2 weeks ago

 · 499 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3770487500,"10,001+ employees · Oil and Gas"
"Associate, Client Support (CIQ)","S&P Global · Islamabad, Islāmābād, Pakistan Reposted  
1 week ago

 · 1,879 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3481782918,"10,001+ employees · Financial Services"
Manager Accounting & Reporting,"METRO Pakistan (Pvt) Limited · Lahore, Punjab, Pakistan  
1 week ago

 · 951 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3771333502,"1,001-5,000 employees · Wholesale"
Associate Director  - CERP Analytics,"CERP · Lahore, Punjab, Pakistan  
2 weeks ago

 · 119 applicants","On-site

 
Full-time

 
Director",https://www.linkedin.com/jobs/view/3762643372,51-200 employees · Think Tanks
Researcher,"K-Electric · Karāchi, Sindh, Pakistan  
2 weeks ago

 · 248 applicants","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3761871379,"10,001+ employees · Oil and Gas"
"Assistant Manager, Digital","The Indus Hospital · Lahore, Punjab, Pakistan  
2 weeks ago

 · 168 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3769836605,"10,001+ employees · Hospitals and Health Care"
Head of B2B,"foodpanda · Lahore, Punjab, Pakistan Reposted  
1 week ago

 · 1,315 applicants","On-site

 
Full-time

 
Director",https://www.linkedin.com/jobs/view/3735034126,"5,001-10,000 employees · Internet Marketplace Platforms"
Senior Manager Enterprise Sales South,"PTCL.Official · Karāchi, Sindh, Pakistan  
2 weeks ago","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3768106178,"10,001+ employees · Telecommunications"
ASP.NET MVC Developer,"nopCommerce · Karāchi, Sindh, Pakistan Reposted  
1 week ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3766571198,11-50 employees
Laravel Developer,"Techtrack Software Solutions · Faisalabad, Punjab, Pakistan  
1 week ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3767386795,1-10 employees
Sales Specialist,"Zameen.com · Karāchi, Sindh, Pakistan  
2 weeks ago

 · 85 applicants","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3765403320,"5,001-10,000 employees · Real Estate"
Azure Backend Developer,"Zones IT Solutions · Islamabad, Islāmābād, Pakistan Reposted  
2 weeks ago

 · 464 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3544713501,"501-1,000 employees · IT Services and IT Consulting"
Engineer Technical Operations,"dinCloud Pakistan, An ATSG Company · Islamabad, Islāmābād, Pakistan  
2 weeks ago

 · 99 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3765733136,"201-500 employees · Technology, Information and Internet"
Data Scientist II,"Afiniti · Karachi Division, Sindh, Pakistan Reposted  
1 week ago

 · 110 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3754407394,"1,001-5,000 employees · Software Development"
mSix&Partners | Business Manager - Digital (Fintech),"GroupM · Pakistan  
2 weeks ago

 · 80 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3765424702,"10,001+ employees · Advertising Services"
Executive,"NielsenIQ · Karāchi, Sindh, Pakistan  
2 weeks ago

 · 97 applicants","Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3767069111,"10,001+ employees · Information Services"
Senior Genesys Cloud Engineer,"ibex · Karāchi, Sindh, Pakistan  
1 week ago

 · 34 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3763878961,"10,001+ employees · Outsourcing/Offshoring"
Principal Software Engineer (Backend),"TCP Software · Lahore, Punjab, Pakistan Reposted  
1 week ago

 · 200 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3729723124,"501-1,000 employees · Software Development"
IT Business Analyst,"Turing · Pakistan Reposted  
1 week ago","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3766811032,"1,001-5,000 employees · IT Services and IT Consulting"
Penetration Tester,"SwipBox · Islāmābād, Pakistan  
1 week ago","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3771325388,"51-200 employees · Transportation, Logistics, Supply Chain and Storage"
Full Stack Developer (JAVA),"S&P Global · Islamabad, Islāmābād, Pakistan Reposted  
1 week ago

 · 149 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3737568793,"10,001+ employees · Financial Services"
Sales Tech Lead - MENAP,"Mondelēz International · Karāchi, Sindh, Pakistan Reposted  
4 days ago

 · 102 applicants","Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3763935245,"10,001+ employees · Food and Beverage Manufacturing"
Regional Supply Chain Planner,"GSK · Karāchi, Sindh, Pakistan Reposted  
1 week ago

 · 356 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3770683548,"10,001+ employees · Pharmaceutical Manufacturing"
Associate Sales Coordinator,"CureMD · Lahore, Punjab, Pakistan Reposted  
5 days ago

 · 2,062 applicants","Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3661745501,"1,001-5,000 employees · Software Development"
Intern - Career Services Office,"Lahore University of Management Sciences · Lahore, Punjab, Pakistan  
1 week ago

 · 110 applicants","On-site

 
Full-time

 
Internship",https://www.linkedin.com/jobs/view/3765108519,"1,001-5,000 employees · Higher Education"
"Director Technical Support, Trilogy (Remote) - $200,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan Reposted  
6 days ago

 · 52 applicants","Remote

 
Full-time

 
Director",https://www.linkedin.com/jobs/view/3766353999,"5,001-10,000 employees · IT Services and IT Consulting"
Engineering Manager,"AkzoNobel · Faisalabad, Punjab, Pakistan Reposted  
5 days ago

 · 288 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3763882114,"10,001+ employees · Chemical Manufacturing"
Card Operation Manager,"PENTABELL · Islamabad, Islāmābād, Pakistan  
2 weeks ago","On-site

 
Contract

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3770386345,"501-1,000 employees · Staffing and Recruiting"
Senior Engineer Continuous Improvement,"Rafhan Maize Products Co. Ltd. · Faisalabad, Punjab, Pakistan Reposted  
1 week ago

 · 958 applicants","Hybrid

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3703623203,"1,001-5,000 employees · Food and Beverage Manufacturing"
"Assistant Key Accounts Manager, Islamabad","Reckitt · Islamabad, Islāmābād, Pakistan  
2 weeks ago

 · 697 applicants","Hybrid

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3768672011,"10,001+ employees · Manufacturing"
Researcher,"Market Pro · Lahore, Punjab, Pakistan  
1 week ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3767388098,11-50 employees
Social Behavior Change Communication Specialist - Qadam Ba Qadam Project,"Pathfinder International · Islamabad, Islāmābād, Pakistan  
2 weeks ago

 · 268 applicants","Hybrid

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3770338337,"1,001-5,000 employees · Non-profit Organizations"
Sales Administrator,"FORMULATRIX · Lahore, Punjab, Pakistan  
1 week ago

 · 148 applicants","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3765103673,"1,001-5,000 employees · Biotechnology Research"
Sales Executive,"Omnifly · Karāchi, Sindh, Pakistan  
2 weeks ago

 · 295 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3765446060,11-50 employees
Bilingual (French) Support Technician,"TCP Software · Lahore, Punjab, Pakistan Reposted  
2 weeks ago

 · 82 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3733281127,"501-1,000 employees · Software Development"
Software Engineer,"GfK - An NIQ Company · Karachi Division, Sindh, Pakistan Reposted  
1 week ago

 · 60 applicants","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3764302570,"5,001-10,000 employees · IT Services and IT Consulting"
Valuation Manager,"Savills Middle East · Karāchi, Sindh, Pakistan  
1 week ago","Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3767379190,201-500 employees · Real Estate
