Job Title,Job Info,Job Type,Job Link,employees
Cross-Platform Mobile Developers M5164,"Nisum · Islamabad, Islāmābād, Pakistan Reposted  
18 hours ago

 · 129 applicants","Hybrid

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3731391583,"1,001-5,000 employees · IT Services and IT Consulting"
Full Stack Developer,"Smart Intellect · Islamabad, Islāmābād, Pakistan  
16 hours ago

 · 47 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3745367867,11-50 employees
"Artificial Intelligence Engineer, Skyvera (Remote) - $200,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan  
3 hours ago

 · 0 applicants","Remote

 
Full-time

 
Director",https://www.linkedin.com/jobs/view/3745942680,"5,001-10,000 employees · IT Services and IT Consulting"
Flutter developers,"REV9 SOLUTIONS  · Jhelum, Punjab, Pakistan  
20 hours ago

 · 12 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3740830850,51-200 employees
"Contact Centre Rep (REMOTE) up to A$ 2,000/month","Bettersource ® · Pakistan Reposted  
4 hours ago

 · 2,333 applicants","Remote

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3733022066,51-200 employees · Human Resources Services
"Engineer I, Service Desk","Afiniti · Karachi Division, Sindh, Pakistan Reposted  
19 hours ago

 · 246 applicants","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3731437695,"1,001-5,000 employees · Software Development"
Executive (Maintenance Colonies),"PTCL.Official · Islamabad, Islāmābād, Pakistan  
20 hours ago

 · 134 applicants","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3747351968,"10,001+ employees · Telecommunications"
Accounts Payable Specialist,"Zones IT Solutions · Islamabad, Islāmābād, Pakistan  
12 hours ago

 · 43 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3747899939,"501-1,000 employees · IT Services and IT Consulting"
Graphic Designer,"CureMD · Lahore, Punjab, Pakistan Reposted  
16 hours ago

 · 1,502 applicants","Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3730680981,"1,001-5,000 employees · Software Development"
Modeling Agent,"No · Karachi Division, Sindh, Pakistan  
8 hours ago

 · 4 applicants","On-site

 
Part-time",https://www.linkedin.com/jobs/view/3748268753,Qurat Ul Ain Jawed is hiring for this job
Snr. Protection Assistant,"UNHCR, the UN Refugee Agency · Islamabad, Islāmābād, Pakistan  
14 hours ago

 · 63 applicants","Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3742629665,"10,001+ employees · International Affairs"
Category lead - Health,"Savyour · Karachi Division, Sindh, Pakistan  
23 hours ago

 · 101 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3745302173,51-200 employees · Consumer Services
"External Audit Manager, Rapid Innovation - Karachi","EY · Karachi Division, Sindh, Pakistan Reposted  
15 hours ago

 · 333 applicants","Hybrid

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3638186099,"10,001+ employees · Professional Services"
RGM Market Manager,"BAT · Lahore District, Punjab, Pakistan  
15 hours ago

 · 80 applicants","Hybrid

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3742622517,"10,001+ employees · Tobacco Manufacturing"
Customer Support Representative - UAE Campaign,"Abacus Outsourcing · Lahore, Punjab, Pakistan  
16 hours ago

 · 64 applicants","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3742616419,"1,001-5,000 employees · Outsourcing and Offshoring Consulting"
.NET Developer,"Smart Bytes · Pakistan  
6 hours ago

 · 31 applicants","Remote

 
Full-time",https://www.linkedin.com/jobs/view/3745580015,11-50 employees
Senior Product Group Expert,"GfK - An NIQ Company · Karachi Division, Sindh, Pakistan  
20 hours ago

 · 7 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3742290739,"5,001-10,000 employees · IT Services and IT Consulting"
Production Manager,"HR Capital Consultants · Karachi Division, Sindh, Pakistan  
1 day ago

 · 93 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3745194448,See how you compare to 93 applicants. Reactivate Premium
QMS Engineer / Certified ISO Coordinator,"Straumann - Digital Planning Services (Pvt.) Ltd. · Lahore, Punjab, Pakistan  
14 hours ago

 · 11 applicants","Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3747644644,201-500 employees · Medical Practices
"Regional Sales Manager (North & Central) – Pakistan, Lahore","Siemens · Lahore, Punjab, Pakistan  
13 hours ago

 · 73 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3742627864,"10,001+ employees · Automation Machinery Manufacturing"
Community Mobilization Associate,"UNOPS · Kot Chutta, Punjab, Pakistan  
21 hours ago

 · 33 applicants","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3747344166,"5,001-10,000 employees · Non-profit Organizations"
Web Developer,"liamahmad.com · Multan, Punjab, Pakistan  
17 hours ago

 · 11 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3745348318,See how you compare to 11 applicants. Reactivate Premium
"Territory Sales Manager, Karachi","Mondelēz International · Karāchi, Sindh, Pakistan  
18 hours ago

 · 142 applicants","Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3745336767,"10,001+ employees · Food and Beverage Manufacturing"
MERN Stack Developer,"AppRocket · Lahore, Punjab, Pakistan  
18 hours ago

 · 88 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3745337493,11-50 employees
Senior Web Developer (Wordpess),"Green Ultimate · Karāchi, Sindh, Pakistan  
1 hour ago

 · 7 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3745965419,11-50 employees
Full-Stack PHP Developer,"Uni Web Solutions · Sāhīwāl, Punjab, Pakistan Reposted  
9 hours ago

 · 12 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3744215351,1-10 employees
Assistant Manager Finance & Accounts,"far360consultancy · Lahore, Punjab, Pakistan  
21 hours ago

 · 112 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3744630948,11-50 employees
"Technical Product Owner, Trilogy (Remote) - $100,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan  
3 hours ago

 · 0 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3745942770,"5,001-10,000 employees · IT Services and IT Consulting"
Business Development Specialist,"BXTrack Solutions · Rawalpindi, Punjab, Pakistan  
18 hours ago

 · 9 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3745337683,11-50 employees
Oracle NetSuite Architect & Functional Consultant,"CureMD · Lahore, Punjab, Pakistan Reposted  
15 hours ago

 · 71 applicants","Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3713583206,"1,001-5,000 employees · Software Development"
Repair Technician,"NCR Voyix · Karāchi, Sindh, Pakistan Reposted  
13 hours ago

 · 72 applicants","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3742405751,"10,001+ employees · Technology, Information and Internet"
Store Executive,"Zameen.com · Lahore, Punjab, Pakistan  
23 hours ago

 · 68 applicants","On-site

 
Full-time

 
Executive",https://www.linkedin.com/jobs/view/3745301339,"5,001-10,000 employees · Real Estate"
Full Stack Engineer (Laravel + Angular),"Avrioc Technologies · Karachi Division, Sindh, Pakistan  
15 hours ago

 · 5 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3742620754,201-500 employees · IT System Custom Software Development
Senior Specialist Treasury,"Dawlance · Karāchi, Sindh, Pakistan  
21 hours ago

 · 204 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3747342735,"1,001-5,000 employees · Manufacturing"
"Desktop Support Specialist, Trilogy (Remote) - $30,000/year USD","Crossover  · Karāchi, Sindh, Pakistan  
3 hours ago

 · 7 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3745942859,"5,001-10,000 employees · IT Services and IT Consulting"
Executive Supplier's Quality Assurance,"Al-Futtaim Automotive - الفطيم للسيارات · Lahore, Punjab, Pakistan  
22 hours ago

 · 94 applicants","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3745196962,"1,001-5,000 employees · Automotive"
Senior Software Engineer (PHP),"Gelato · Lahore, Punjab, Pakistan  
16 hours ago

 · 15 applicants","Hybrid

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3745371926,201-500 employees · Internet Marketplace Platforms
"IT Support Specialist, Trilogy (Remote) - $30,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan  
3 hours ago

 · 2 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3745942591,"5,001-10,000 employees · IT Services and IT Consulting"
Systems Engineer,"CodeNinja Inc. · Lahore, Punjab, Pakistan  
17 hours ago

 · 52 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3747397782,201-500 employees · IT Services and IT Consulting
"Lead AI Engineer, Trilogy (Remote) - $200,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan  
3 hours ago

 · 0 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3745949054,"5,001-10,000 employees · IT Services and IT Consulting"
Cold Calling Executive,"Triaxo Solutions · Lahore, Punjab, Pakistan  
20 hours ago

 · 4 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3745195982,11-50 employees
Content Proofread,"XpertDigi · Lahore, Punjab, Pakistan  
9 hours ago

 · 9 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3745562292,201-500 employees
GRC Analyst,"The Global CB  · Karāchi, Sindh, Pakistan  
16 hours ago

 · 5 applicants","Hybrid

 
Full-time",https://www.linkedin.com/jobs/view/3745369343,Shaikh Abdullah is hiring for this job
.Net Developer,"Applab Qatar · Islamabad, Islāmābād, Pakistan  
21 hours ago

 · 14 applicants","PKR1,200,000/yr - PKR1,800,000/yr

 
On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3745308654,51-200 employees · IT Services and IT Consulting
Data Center Lead,"Pronet (Pvt.) Limited · Chaman, Baluchistan, Pakistan  
19 hours ago

 · 11 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3747376389,51-200 employees
Marketing Specialist,"IMMIESTATE GROUP OF COMPANIES · Islamabad, Islāmābād, Pakistan  
20 hours ago

 · 5 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3745301566,Sadia Rasool is hiring for this job
Cryptocurrency Trader,"IN THE MOMENT TECHNOLOGY LTD · Rawalpindi, Punjab, Pakistan  
11 hours ago

 · 5 applicants","On-site

 
Part-time",https://www.linkedin.com/jobs/view/3745521838,1-10 employees
Virtual/Remote TECH Sales Staff,"GAO Group · Pakistan  
15 hours ago

 · 8 applicants","Remote

 
Full-time",https://www.linkedin.com/jobs/view/3739728132,Hira Matloob is hiring for this job
Senior CRM Operations Executive,"Careem · Karāchi, Sindh, Pakistan Reposted  
12 hours ago

 · 140 applicants","Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3736671776,"1,001-5,000 employees · IT Services and IT Consulting"
"Artificial Intelligence Engineer, Skyvera (Remote) - $200,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan  
3 hours ago

 · 0 applicants","Remote

 
Full-time

 
Director",https://www.linkedin.com/jobs/view/3745943624,"5,001-10,000 employees · IT Services and IT Consulting"
Repair Technician,"NCR Voyix · Lahore, Punjab, Pakistan Reposted  
14 hours ago

 · 69 applicants","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3742412136,"10,001+ employees · Technology, Information and Internet"
"Senior Audit Manager, Skyvera (Remote) - $100,000/year USD","Crossover  · Multan, Punjab, Pakistan  
3 hours ago

 · 1 applicant","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3745941823,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Audit Manager, Trilogy (Remote) - $100,000/year USD","Crossover  · Hyderabad, Sindh, Pakistan  
3 hours ago

 · 1 applicant","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3745946150,"5,001-10,000 employees · IT Services and IT Consulting"
Admissions Officer,"Times Consultant (Pvt.) Ltd. · Gujrāt, Punjab, Pakistan  
22 hours ago

 · 6 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3737316042,201-500 employees
"Group Financial Controller, Trilogy (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan  
3 hours ago

 · 0 applicants","5,001-10,000 employees · IT Services and IT Consulting",https://www.linkedin.com/jobs/view/3745946124,See recent hiring trends for Crossover . Reactivate Premium
"Financial Controller, Trilogy (Remote) - $100,000/year USD","Crossover  · Hyderabad, Sindh, Pakistan  
3 hours ago

 · 1 applicant","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3745946147,"5,001-10,000 employees · IT Services and IT Consulting"
Business Development Representative,"Virtue Xolutions · Karāchi, Sindh, Pakistan  
5 hours ago

 · 3 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3748338856,201-500 employees · Marketing Services
"Software Developer, Skyvera (Remote) - $30,000/year USD","Crossover  · Lahore, Punjab, Pakistan  
3 hours ago

 · 0 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3745942789,"5,001-10,000 employees · IT Services and IT Consulting"
Personal Assistant,"Mobuilt · Karāchi, Sindh, Pakistan  
9 hours ago

 · 24 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3745551771,Kainat Abid John is hiring for this job
Program Coordinator - SDSB,"Lahore University of Management Sciences · Lahore, Punjab, Pakistan  
19 hours ago

 · 16 applicants","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3742601702,"1,001-5,000 employees · Higher Education"
Retail Development Associate,"Veevo Tech · Islāmābād, Pakistan  
16 hours ago

 · 5 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3745365322,51-200 employees
New Business Developer,"Codelinxs · Lahore, Punjab, Pakistan  
14 hours ago

 · 4 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3744856051,1-10 employees
"Full Stack Developer (Software Engineer, MEAN/MERN)","Phaedra Solutions · Lahore, Punjab, Pakistan  
21 hours ago

 · 35 applicants","PKR1,200,000/yr - PKR2,400,000/yr

 
On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3745312021,51-200 employees · IT Services and IT Consulting
C# Desktop Developer,"Tassaract · Karāchi, Sindh, Pakistan  
19 hours ago

 · 8 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3745304233,11-50 employees
"Head of Marketing, 2 Hour Learning (Remote) - $200,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan  
3 hours ago

 · 7 applicants","Remote

 
Full-time

 
Director",https://www.linkedin.com/jobs/view/3745944256,"5,001-10,000 employees · IT Services and IT Consulting"
Codeigniter Developer,"Hello World Technologies · Rahim Yar Khan District, Punjab, Pakistan  
23 hours ago

 · 5 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3745301455,51-200 employees
Word Press Developer,"MARINE'S IT · Lahore District, Punjab, Pakistan  
1 day ago

 · 6 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3745107897,11-50 employees
Social Compliance Expert,"SGS · Faisalabad, Punjab, Pakistan  
17 hours ago

 · 12 applicants","On-site

 
Contract

 
Executive",https://www.linkedin.com/jobs/view/3745343719,"10,001+ employees · International Trade and Development"
Sr. Odoo Technical Developer,"PAZ Technologies · Karāchi, Sindh, Pakistan  
23 hours ago

 · 7 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3686118889,11-50 employees
Business Development Executive,"Pro Global Pvt. Ltd. · Islamabad, Islāmābād, Pakistan  
11 hours ago

 · 8 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3733209364,201-500 employees
Lead Generation Executive,"Nextbridge Ltd. · Lahore, Punjab, Pakistan  
11 hours ago

 · 9 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3748222619,201-500 employees · Software Development
"Software Engineer (AI-Powered Development), Trilogy (Remote) - $200,000/year USD","Crossover  · Karāchi, Sindh, Pakistan  
3 hours ago

 · 0 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3745946263,"5,001-10,000 employees · IT Services and IT Consulting"
Hardware/Software Tester,"PLC Group · Islamabad, Islāmābād, Pakistan  
2 hours ago

 · 8 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3745965384,11-50 employees
Robotics Engineer,"Agile Managex Technologies LLC · Rawalpindi, Punjab, Pakistan Reposted  
18 hours ago

 · 30 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3726644879,11-50 employees
"Artificial Intelligence Engineer, Skyvera (Remote) - $200,000/year USD","Crossover  · Lahore, Punjab, Pakistan  
3 hours ago

 · 0 applicants","Remote

 
Full-time

 
Director",https://www.linkedin.com/jobs/view/3745942946,"5,001-10,000 employees · IT Services and IT Consulting"
Experience Management Lead (Resource Planning) - Rapid Innovation,"EY · Karachi Division, Sindh, Pakistan  
8 hours ago

 · 1 applicant","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3748273252,"10,001+ employees · Professional Services"
"Technical Lead, IgniteTech (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan  
3 hours ago

 · 0 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3745943820,"5,001-10,000 employees · IT Services and IT Consulting"
"Financial Reporting Manager, Trilogy (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan  
3 hours ago

 · 0 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3745943680,"5,001-10,000 employees · IT Services and IT Consulting"
Email Server Infrastructure Engineer,"MagicPitch · Pakistan  
21 hours ago

 · 14 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3745304955,11-50 employees · Marketing Services
"Senior Manager Financial Reporting, Skyvera (Remote) - $100,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan  
3 hours ago

 · 0 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3745942489,"5,001-10,000 employees · IT Services and IT Consulting"
"Financial Reporting Manager, Skyvera (Remote) - $100,000/year USD","Crossover  · Multan, Punjab, Pakistan  
3 hours ago

 · 0 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3745942782,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Audit Manager, Trilogy (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan  
3 hours ago

 · 0 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3745942792,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Audit Manager, Trilogy (Remote) - $100,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan  
3 hours ago

 · 1 applicant","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3745946121,"5,001-10,000 employees · IT Services and IT Consulting"
Closer,"J.Sons Communications · Islamabad, Islāmābād, Pakistan  
1 day ago

 · 5 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3744892376,51-200 employees
"Senior Finance Controller, Skyvera (Remote) - $100,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan  
3 hours ago

 · 2 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3745946116,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Finance Controller, Trilogy (Remote) - $100,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan  
3 hours ago

 · 0 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3745942824,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Audit Manager, Skyvera (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan  
3 hours ago

 · 0 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3745939976,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Finance Controller, Trilogy (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan  
3 hours ago

 · 2 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3745938896,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Finance Controller, Trilogy (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan  
3 hours ago

 · 5 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3745943701,"5,001-10,000 employees · IT Services and IT Consulting"
Developer Oracle EBS,"360 TECHNOLOGIES · Lahore, Punjab, Pakistan  
22 hours ago

 · 1 applicant","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3745306097,51-200 employees
"Senior Finance Controller, Skyvera (Remote) - $100,000/year USD","Crossover  · Multan, Punjab, Pakistan  
3 hours ago

 · 0 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3745940862,"5,001-10,000 employees · IT Services and IT Consulting"
Senior Data Warehouse Engineer,"NXT LABS · Karachi Division, Sindh, Pakistan  
17 hours ago

 · 20 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3747600192,11-50 employees · Software Development
Oracle EBS Developer,"360 TECHNOLOGIES · Lahore, Punjab, Pakistan  
22 hours ago

 · 8 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3745301782,51-200 employees
Assistant Manager,"Nothern bottling pvt limitted · Lahore, Punjab, Pakistan  
9 hours ago

 · 9 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3745558336,IRFAN HASSAN is hiring for this job
"Technical Project Manager, Trilogy (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan  
3 hours ago

 · 4 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3745942904,"5,001-10,000 employees · IT Services and IT Consulting"
BDE,"Detral · Lahore, Punjab, Pakistan  
19 hours ago

 · 2 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3745308900,51-200 employees
Back End Developer.,"ScrollTab · Lahore, Punjab, Pakistan  
9 hours ago

 · 12 applicants","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3748248589,"10,001+ employees · Information Technology & Services"
Customer Sales Representative (Packaging industry USA/AUS Based),"Noah Technologies · Lahore District, Punjab, Pakistan  
15 hours ago

 · 5 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3745366869,201-500 employees
Developer Oracle EBS,"360 TECHNOLOGIES · Lahore, Punjab, Pakistan  
22 hours ago

 · 4 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3745301818,51-200 employees
"AI Super Engineer, Skyvera (Remote) - $200,000/year USD","Crossover  · Karāchi, Sindh, Pakistan  
3 hours ago

 · 0 applicants","Remote

 
Full-time

 
Director",https://www.linkedin.com/jobs/view/3745942542,"5,001-10,000 employees · IT Services and IT Consulting"
"AI Architect, Trilogy (Remote) - $200,000/year USD","Crossover  · Lahore, Punjab, Pakistan  
3 hours ago

 · 0 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3745948039,"5,001-10,000 employees · IT Services and IT Consulting"
"AI Architect, Trilogy (Remote) - $200,000/year USD","Crossover  · Lahore, Punjab, Pakistan  
3 hours ago

 · 0 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3745942900,"5,001-10,000 employees · IT Services and IT Consulting"
"Lead Software Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan  
3 hours ago

 · 0 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3745939792,"5,001-10,000 employees · IT Services and IT Consulting"
Search Engine Optimization Specialist,"Guest Services Specialist · Shekhūpura, Punjab, Pakistan  
9 hours ago

 · 3 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3745541100,Afzaal SEO Expert is hiring for this job
"Lead Software Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan  
3 hours ago

 · 0 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3745941887,"5,001-10,000 employees · IT Services and IT Consulting"
"Software Architect, IgniteTech (Remote) - $100,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan  
3 hours ago

 · 0 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3745944550,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Inside Sales Representative, IgniteTech (Remote) - $100,000/year USD","Crossover  · Karāchi, Sindh, Pakistan  
3 hours ago

 · 1 applicant","Remote

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3745945100,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Developer, Trilogy (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan  
3 hours ago

 · 1 applicant","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3745944603,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Developer, Trilogy (Remote) - $100,000/year USD","Crossover  · Karāchi, Sindh, Pakistan  
3 hours ago

 · 0 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3745944404,"5,001-10,000 employees · IT Services and IT Consulting"
Call Center Representative,"Outwerk Solutions · Karāchi, Sindh, Pakistan  
15 hours ago

 · 13 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3745369368,51-200 employees
"Senior Software Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Karāchi, Sindh, Pakistan  
3 hours ago

 · 0 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3745942918,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Audit Manager, Trilogy (Remote) - $100,000/year USD","Crossover  · Peshawar, Khyber Pakhtunkhwa, Pakistan  
3 hours ago

 · 0 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3745944582,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Finance Controller, Skyvera (Remote) - $100,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan  
3 hours ago

 · 3 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3745939923,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Finance Controller, Skyvera (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan  
3 hours ago

 · 1 applicant","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3745943561,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Audit Manager, Skyvera (Remote) - $100,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan  
3 hours ago

 · 0 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3745939924,"5,001-10,000 employees · IT Services and IT Consulting"
"HIRING Sales Executive (Twitter,Facebook)","Cybertech Innovations · Karāchi, Sindh, Pakistan  
9 hours ago

 · 12 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3745554542,51-200 employees
