Job Title,Job Info,Job Type,Job Link,employees
Dispatcher,"Global Team Staffing, LLC · Lahore, Punjab, Pakistan  
2 weeks ago","On-site

 
Contract

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3759610274,11-50 employees · Staffing and Recruiting
Manager Private Cloud Solutions,"Ufone 4G · Punjab, Pakistan  
3 weeks ago","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3757138004,"1,001-5,000 employees · Telecommunications"
Assistant Manager Digital Products,"Telenor · Islamabad, Islāmābād, Pakistan Reposted  
1 week ago","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3757425720,"10,001+ employees · Telecommunications"
Banking & Insurance Executives,"The Careers Factory · Lahore, Punjab, Pakistan  
3 weeks ago","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3752498464,1-10 employees · Human Resources Services
,,,https://www.linkedin.com/jobs/view/3750896272,
Finance Executive,"Sika · Lahore, Punjab, Pakistan Reposted  
1 week ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3736615910,"10,001+ employees · Chemical Manufacturing"
Senior Android Developer,"HR Ways - Hiring Tech Talent · Karachi Division, Sindh, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3758267490,11-50 employees
Purchasing Executive,"BAT · Lahore, Punjab, Pakistan Reposted  
2 weeks ago","Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3736996248,"10,001+ employees · Tobacco Manufacturing"
Assistant Manager Travel,"Mobilink Microfinance Bank Ltd · Islamabad, Islāmābād, Pakistan  
2 weeks ago","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3757160772,"1,001-5,000 employees · Banking"
Customer Success Manager,"TCP Software · Lahore, Punjab, Pakistan Reposted  
1 week ago","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3737694991,"501-1,000 employees · Software Development"
"Strategy Analyst, Trilogy (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
2 weeks ago","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3751415271,"5,001-10,000 employees · IT Services and IT Consulting"
Senior Legal Advisor (MGN Pakistan),"Mashreq · Pakistan  
2 weeks ago

 · Over 200 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3756816882,"1,001-5,000 employees · Banking"
,,,https://www.linkedin.com/jobs/view/3758263164,
Project Manager,"Tekvaly · Lahore, Punjab, Pakistan  
2 weeks ago

 · Over 200 applicants","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3757743194,11-50 employees · IT Services and IT Consulting
Director Operations,"Medcare MSO Global · Faisalabad, Punjab, Pakistan  
3 weeks ago

 · Over 200 applicants","On-site

 
Full-time

 
Director",https://www.linkedin.com/jobs/view/3755642349,"501-1,000 employees · Hospitals and Health Care"
Manager - EAMESA and Global Marine Marketing Activation,"Chevron · Karāchi, Sindh, Pakistan Reposted  
1 week ago","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3750817098,"10,001+ employees · Oil and Gas"
Production Support Officer,"GSK · Karāchi, Sindh, Pakistan Reposted  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3752003991,"10,001+ employees · Pharmaceutical Manufacturing"
Production Executive,"Reckitt · Karāchi, Sindh, Pakistan Reposted  
2 weeks ago

 · Over 200 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3725961878,"10,001+ employees · Manufacturing"
Product Manager - Ecommerce,"HR Ways - Hiring Tech Talent · Pakistan  
2 weeks ago","Remote

 
Full-time",https://www.linkedin.com/jobs/view/3758269056,11-50 employees
Key Accounts Manager Enterprise Solution Sales,"PTCL.Official · Lahore, Punjab, Pakistan  
3 weeks ago","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3756277095,"10,001+ employees · Telecommunications"
Assistant Manager Finance reporting,"Syngenta · Karāchi, Sindh, Pakistan Reposted  
2 weeks ago","Hybrid

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3752460283,"10,001+ employees · Farming"
Immigration Consultant,"Ace Luxury Immigration Solutions · Karachi Division, Sindh, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3759180111,51-200 employees
Senior Executive Channel Planning & Development,"Zong CMPak Ltd · Islāmābād, Pakistan  
3 weeks ago

 · Over 200 applicants","On-site

 
Full-time

 
Executive",https://www.linkedin.com/jobs/view/3754594816,"1,001-5,000 employees · Telecommunications"
Senior Data Scientist,"Callan Hawkins  · Islāmābād, Pakistan  
3 weeks ago","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3754518027,1-10 employees · Staffing and Recruiting
Territory Sales Supervisor,"Jazz · Rawalpindi, Punjab, Pakistan  
3 weeks ago

 · Over 200 applicants","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3751459923,"1,001-5,000 employees · Telecommunications"
,,,https://www.linkedin.com/jobs/view/3751297342,
"Artificial Intelligence Engineer, Skyvera (Remote) - $200,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan Reposted  
2 weeks ago","Remote

 
Full-time

 
Director",https://www.linkedin.com/jobs/view/3751408791,"5,001-10,000 employees · IT Services and IT Consulting"
International Sales Executive- US Market,"marcus evans Group · Karāchi, Sindh, Pakistan Reposted  
3 weeks ago

 · Over 200 applicants","On-site

 
Full-time

 
Executive",https://www.linkedin.com/jobs/view/3709983319,"1,001-5,000 employees · Events Services"
Senior Executive Digital Products,"Telenor · Islamabad, Islāmābād, Pakistan Reposted  
1 week ago","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3757426644,"10,001+ employees · Telecommunications"
Datastage Operations,"Teradata · Islamabad, Islāmābād, Pakistan Reposted  
2 days ago

 · 67 applicants","Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3751473459,"10,001+ employees · Software Development"
Territory Sales Manager Jhelum,"National Foods Limited · Jhelum, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3755243525,"1,001-5,000 employees · Food and Beverage Manufacturing"
Functional Consultant Oracle EBS-HRM+SCM,"360 TECHNOLOGIES · Lahore, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3757290489,51-200 employees
Manager Wholesale Revenues,"PTCL.Official · Islāmābād, Pakistan  
2 weeks ago","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3758341619,"10,001+ employees · Telecommunications"
Area Sales Manager,"EBM · Mianwali District, Punjab, Pakistan  
3 weeks ago","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3751463462,201-500 employees · Manufacturing
Sales Engineer,"Sika · Lahore, Punjab, Pakistan Reposted  
1 week ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3736619205,"10,001+ employees · Chemical Manufacturing"
Senior Data Science Manager,"BAT · Lahore, Punjab, Pakistan Reposted  
2 weeks ago

 · 82 applicants","Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3737229489,"10,001+ employees · Tobacco Manufacturing"
Account Executive,"Zones IT Solutions · Islamabad, Islāmābād, Pakistan  
2 weeks ago

 · 183 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3757431613,"501-1,000 employees · IT Services and IT Consulting"
Aspire for Unilever - AM Safety,"Unilever · Karāchi, Sindh, Pakistan Reposted  
1 week ago","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3687314487,"10,001+ employees · Manufacturing"
HEAD OF MMEA MFS PMO,"Ericsson · Abbottabad Tehsil, Khyber Pakhtunkhwa, Pakistan Reposted  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3746397110,"10,001+ employees · IT Services and IT Consulting"
mSix&Partners | Business Manager - Digital,"GroupM · Karāchi, Sindh, Pakistan  
3 weeks ago

 · 171 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3747550740,"10,001+ employees · Advertising Services"
Salesforce Developer,"S&P Global · Islamabad, Islāmābād, Pakistan Reposted  
1 day ago

 · 60 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3755138506,"10,001+ employees · Financial Services"
Aspire for Unilever - Assistant Project Delivery Manager (APDM),"Unilever · Karāchi, Sindh, Pakistan Reposted  
1 week ago","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3704043966,"10,001+ employees · Manufacturing"
Customer Support Executive,"Medcare MSO Global · Lahore, Punjab, Pakistan  
3 weeks ago","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3756294592,"501-1,000 employees · Hospitals and Health Care"
Marketing Manager,"Trainion · Islamabad, Islāmābād, Pakistan  
2 weeks ago

 · 14 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3757299900,See how you compare to 14 applicants. Reactivate Premium
"Planning, Monitoring and Reporting Analyst","UNDP Careers · Islamabad, Islāmābād, Pakistan Reposted  
2 weeks ago

 · Over 200 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3759202545,"10,001+ employees · International Affairs"
Site Procurement Specialist,"GSK · Karāchi, Sindh, Pakistan Reposted  
1 week ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3755292592,"10,001+ employees · Pharmaceutical Manufacturing"
Territory Sales Manager- Mingora,"LIPTON Teas and Infusions · Mingāora, Khyber Pakhtunkhwa, Pakistan  
3 weeks ago","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3754809694,"10,001+ employees · Beverage Manufacturing"
Relationship Manager,"Zong CMPak Ltd · Azad Kashmir, Pakistan  
3 weeks ago

 · Over 200 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3752420451,"1,001-5,000 employees · Telecommunications"
"AI Super Engineer, Skyvera (Remote) - $200,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan Reposted  
2 weeks ago","Remote

 
Full-time

 
Director",https://www.linkedin.com/jobs/view/3751410800,"5,001-10,000 employees · IT Services and IT Consulting"
Python/Azure Data Engineer,"Teradata · Islamabad, Islāmābād, Pakistan Reposted  
1 week ago","Hybrid

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3750872918,"10,001+ employees · Software Development"
Oracle EBS Functional Consultant-HR+SCM,"360 TECHNOLOGIES · Lahore, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3757288466,51-200 employees
Marketing Campaigns Coordinator,"Zones IT Solutions · Islamabad, Islāmābād, Pakistan  
3 weeks ago

 · 109 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3756396916,"501-1,000 employees · IT Services and IT Consulting"
Associate Data Engineer,"Dubizzle Labs · Lahore, Punjab, Pakistan Reposted  
6 days ago","Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3755438913,201-500 employees · IT Services and IT Consulting
Software Engineering Manager,"Careem · Karāchi, Sindh, Pakistan Reposted  
1 week ago

 · 51 applicants","Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3752455789,"1,001-5,000 employees · IT Services and IT Consulting"
Expression of Interest - Customer Sales Representative,"BAT · Lahore, Punjab, Pakistan Reposted  
2 weeks ago

 · Over 200 applicants","Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3688322763,"10,001+ employees · Tobacco Manufacturing"
Mindshare | Management Trainee - Media,"GroupM · Karāchi, Sindh, Pakistan  
3 weeks ago

 · Over 200 applicants","On-site

 
Contract

 
Entry level",https://www.linkedin.com/jobs/view/3747548922,"10,001+ employees · Advertising Services"
,,,https://www.linkedin.com/jobs/view/3653452086,
Business Development Specialist,"Zameen.com · Lahore, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3757292698,"5,001-10,000 employees · Real Estate"
Executive BO (Dinga SLTR),"PTCL.Official · Gujranwala, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3758382879,"10,001+ employees · Telecommunications"
Marketplace Seller/Outbound Sales Specialist,"ibex. Pakistan · Karāchi, Sindh, Pakistan  
3 weeks ago

 · Over 200 applicants","Hybrid

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3757159375,"10,001+ employees · Outsourcing and Offshoring Consulting"
Senior Financial Analyst,"Watar Partners · Islāmābād, Pakistan  
3 weeks ago

 · Over 200 applicants","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3754860204,11-50 employees · Investment Advice
AM Financial Planning Analyst,"K-Electric · Karāchi, Sindh, Pakistan  
3 weeks ago","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3754596511,"10,001+ employees · Oil and Gas"
Search Engine Optimization Executive,"Divinatory Solutions · Karāchi, Sindh, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3758264920,51-200 employees
Regional Sales Manager,"Sika · Lahore, Punjab, Pakistan Reposted  
1 week ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3736620097,"10,001+ employees · Chemical Manufacturing"
Operations Associate - Logistics Marketplace,"Daraz · Karāchi, Sindh, Pakistan  
3 weeks ago

 · Over 200 applicants","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3756236140,"1,001-5,000 employees · Software Development"
Territory Sales Supervisor,"Jazz · Sahiwal, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3758267108,"1,001-5,000 employees · Telecommunications"
"Specialist (Storytelling and Content), Communications","Aga Khan University · Karāchi, Sindh, Pakistan  
3 weeks ago","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3752492795,"10,001+ employees · Higher Education"
Project Manager - UNHCR Project,"Pathfinder International · Islamabad, Islāmābād, Pakistan Reposted  
1 week ago","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3748883325,"1,001-5,000 employees · Non-profit Organizations"
Shopify Developer - Office Based,"Hr Funnelz- Expert-Vetted Technical Recruitment · Karāchi, Sindh, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3757266003,1-10 employees
Recruitment Lead,"Barrick Gold Corporation · Karāchi, Sindh, Pakistan Reposted  
1 week ago","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3756227604,"10,001+ employees · Mining"
Industrial Automation Sales Lead,"Schneider Electric · Karachi Division, Sindh, Pakistan Reposted  
2 weeks ago

 · Over 200 applicants","Hybrid

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3735639725,"10,001+ employees · Automation Machinery Manufacturing"
Senior Data Architect,"Telenor Microfinance Bank Limited · Islamabad, Islāmābād, Pakistan  
3 weeks ago","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3751704159,"1,001-5,000 employees · Banking"
"Artificial Intelligence Engineer, Trilogy (Remote) - $200,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan Reposted  
2 weeks ago","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3751412832,"5,001-10,000 employees · IT Services and IT Consulting"
Kmart Warringah Mall- Team Member Opportunity,"Kmart Australia Limited · Mall Nau, Baluchistan, Pakistan Reposted  
1 week ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3685872157,"10,001+ employees · Retail"
DM Commercial Performance,"K-Electric · Karāchi, Sindh, Pakistan  
3 weeks ago","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3755212228,"10,001+ employees · Oil and Gas"
Client Success Manager – I,"Zones IT Solutions · Islamabad, Islāmābād, Pakistan  
2 weeks ago

 · 104 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3759465856,"501-1,000 employees · IT Services and IT Consulting"
Jr. Production Engineer,"Ingredion Incorporated · Jarānwāla, Punjab, Pakistan Reposted  
1 day ago

 · Over 200 applicants","Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3706694491,"10,001+ employees · Food and Beverage Services"
Project Manager II,"Zones IT Solutions · Islamabad, Islāmābād, Pakistan Reposted  
1 week ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3731754375,"501-1,000 employees · IT Services and IT Consulting"
Safety & Security Lead,"Careem · Islamabad, Islāmābād, Pakistan Reposted  
1 week ago

 · Over 200 applicants","Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3751495175,"1,001-5,000 employees · IT Services and IT Consulting"
Sales Specialist,"The Careers Factory · Lahore, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3757296738,1-10 employees · Human Resources Services
Clinical Analyst,"CureMD · Lahore, Punjab, Pakistan  
3 weeks ago

 · 175 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3753024054,"1,001-5,000 employees · Software Development"
Functional Consultant Oracle EBS-HRM+SCM,"360 TECHNOLOGIES · Lahore, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3757293274,51-200 employees
,,,https://www.linkedin.com/jobs/view/3739281794,
Junior/Assistant Editor English,"Oxford University Press · Karāchi, Sindh, Pakistan  
3 weeks ago

 · Over 200 applicants","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3755428930,"5,001-10,000 employees · Book and Periodical Publishing"
Mindshare | Conventional Media Planner,"GroupM · Karāchi, Sindh, Pakistan  
3 weeks ago

 · 98 applicants","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3748890192,"10,001+ employees · Advertising Services"
DevOps Engineer,"Daraz · Karachi Division, Sindh, Pakistan  
3 weeks ago","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3747563003,"1,001-5,000 employees · Software Development"
Floor Manager - Fresh Food,"METRO Pakistan (Pvt) Limited · Lahore, Punjab, Pakistan  
3 weeks ago

 · Over 200 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3757155782,"1,001-5,000 employees · Wholesale"
"Assistant, WASH - Hygiene Promotion","International Medical Corps · Islamabad, Islāmābād, Pakistan  
3 weeks ago

 · 22 applicants","Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3756300409,"5,001-10,000 employees · Non-profit Organizations"
Retail Manager-Lahore (巴基斯坦城市经理-拉合尔)(J9434),"Xiaomi Technology · Lahore, Punjab, Pakistan  
2 weeks ago

 · Over 200 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3751216369,"10,001+ employees · Technology, Information and Internet"
My Pay Lead MENAP,"Mondelēz International · Karāchi, Sindh, Pakistan Reposted  
1 week ago","Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3746235031,"10,001+ employees · Food and Beverage Manufacturing"
Customer Care Rep,"NCR Atleos · Karāchi, Sindh, Pakistan Reposted  
3 days ago

 · Over 200 applicants","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3752611652,"10,001+ employees · Banking"
Customer Support Executive,"Abacus Outsourcing · Lahore, Punjab, Pakistan Reposted  
3 weeks ago","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3747533821,"1,001-5,000 employees · Outsourcing and Offshoring Consulting"
Expert General Ledger,"Jazz · Islamabad, Islāmābād, Pakistan  
3 weeks ago","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3751450983,"1,001-5,000 employees · Telecommunications"
People Excellence Intern,"Vyro · Lahore, Punjab, Pakistan  
3 weeks ago

 · 67 applicants","On-site

 
Internship

 
Internship",https://www.linkedin.com/jobs/view/3750813653,51-200 employees · Software Development
Territory Manager - Karachi,"Reckitt · Karāchi, Sindh, Pakistan  
3 weeks ago

 · Over 200 applicants","Hybrid

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3756901881,"10,001+ employees · Manufacturing"
Aspire for Unilever - AM CMI,"Unilever · Karāchi, Sindh, Pakistan Reposted  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3687312538,"10,001+ employees · Manufacturing"
Sales Executive,"Rixot Technologies · Islamabad, Islāmābād, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3752434404,11-50 employees
Service Now Administrator,"Zones IT Solutions · Islamabad, Islāmābād, Pakistan Reposted  
3 days ago

 · Over 200 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3736166295,"501-1,000 employees · IT Services and IT Consulting"
Regional Partnership Advisor Asia,"International Rescue Committee · Islamabad, Islāmābād, Pakistan Reposted  
1 day ago

 · Over 200 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3752616272,"5,001-10,000 employees · Non-profit Organizations"
Head of B2B,"foodpanda · Lahore, Punjab, Pakistan Reposted  
1 day ago

 · Over 200 applicants","On-site

 
Full-time

 
Director",https://www.linkedin.com/jobs/view/3735034126,"5,001-10,000 employees · Internet Marketplace Platforms"
Technical Project Manager,"Rolustech · Lahore District, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3758269568,201-500 employees
Regional Head -  Rewards and Organisational Design,"Daraz · Karachi Division, Sindh, Pakistan  
3 weeks ago

 · Over 200 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3747534922,"1,001-5,000 employees · Software Development"
"AI Super Engineer, Skyvera (Remote) - $200,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan Reposted  
2 weeks ago","Remote

 
Full-time

 
Director",https://www.linkedin.com/jobs/view/3751407857,"5,001-10,000 employees · IT Services and IT Consulting"
Car Financing (Sales),"The Careers Factory · Lahore, Punjab, Pakistan  
3 weeks ago","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3751721886,1-10 employees · Human Resources Services
Retail Manager-Peshawar (巴基斯坦城市经理-白沙瓦)(R2525),"Xiaomi Technology · Peshawar, Khyber Pakhtunkhwa, Pakistan  
2 weeks ago

 · 186 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3751213512,"10,001+ employees · Technology, Information and Internet"
Senior Application Security Analyst,"CureMD · Lahore, Punjab, Pakistan Reposted  
20 hours ago

 · 56 applicants","Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3751769736,"1,001-5,000 employees · Software Development"
Programme Associate,"UNDP Careers · Islamabad, Islāmābād, Pakistan Reposted  
3 weeks ago","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3754933918,"10,001+ employees · International Affairs"
"SC - AM, Data Strategy and Governance, FAAS, Rapid Innovations, Karachi","EY · Karachi Division, Sindh, Pakistan Reposted  
2 weeks ago

 · 88 applicants","Hybrid

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3738515510,"10,001+ employees · Professional Services"
Executive BO (Urban Gujrat SLTR),"PTCL.Official · Gujranwala, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3758388383,"10,001+ employees · Telecommunications"
Expert Transport Operations IP,"Jazz · Islamabad, Islāmābād, Pakistan  
2 weeks ago","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3755237947,"1,001-5,000 employees · Telecommunications"
Customer Service Manager,"Majid Al Futtaim · Lahore, Punjab, Pakistan  
2 weeks ago

 · Over 200 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3756454247,"10,001+ employees · Retail"
Production Officer,"Pfizer · Karachi Division, Sindh, Pakistan Reposted  
1 week ago

 · Over 200 applicants","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3693558511,"10,001+ employees · Pharmaceutical Manufacturing"
Pre-Sales Software Engineer,"PureLogics · Lahore, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3758270488,201-500 employees
Associate Manager – Finance,"Corteva Agriscience · Lahore, Punjab, Pakistan Reposted  
1 week ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3748830479,"10,001+ employees · Farming"
AP/AR Payroll Specialist,"flexhive by Hudson · Pakistan  
2 weeks ago","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3751647699,51-200 employees · Staffing and Recruiting
Writer/Editor – Freelance AI Training Projects,"Toloka · Pakistan  
3 weeks ago

 · Over 200 applicants","Remote

 
Contract

 
Associate",https://www.linkedin.com/jobs/view/3747572455,201-500 employees · IT Services and IT Consulting
Team Lead - Contact Center,"Abacus Outsourcing · Lahore, Punjab, Pakistan Reposted  
2 weeks ago","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3751252848,"1,001-5,000 employees · Outsourcing and Offshoring Consulting"
Intern - Content Writer,"Savyour · Karāchi, Sindh, Pakistan  
3 weeks ago","On-site

 
Full-time

 
Internship",https://www.linkedin.com/jobs/view/3752457652,51-200 employees · Consumer Services
Odoo Developer,"Digital Panda Tech · Karāchi, Sindh, Pakistan Reposted  
1 week ago

 · 43 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3757289909,11-50 employees
AM Consumer Affairs,"K-Electric · Karāchi, Sindh, Pakistan  
3 weeks ago","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3752416349,"10,001+ employees · Oil and Gas"
Software Engineer (Front End),"Bayut.com · Karāchi, Sindh, Pakistan Reposted  
3 weeks ago

 · Over 200 applicants","Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3451370782,201-500 employees · Real Estate
Sales And Marketing Representative,"EQUINOX  · Lahore, Punjab, Pakistan  
2 weeks ago","Hybrid

 
Full-time",https://www.linkedin.com/jobs/view/3758265702,See how you compare to 72 applicants. Reactivate Premium
Senior AI & Machine Learning Engineering Expert,"Callan Hawkins  · Islāmābād, Pakistan  
3 weeks ago","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3756914783,1-10 employees · Staffing and Recruiting
Solution Architect,"Teradata · Islamabad, Islāmābād, Pakistan Reposted  
1 week ago","Hybrid

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3709978976,"10,001+ employees · Software Development"
ZonesCloud Offer Specialist,"Zones IT Solutions · Islamabad, Islāmābād, Pakistan Reposted  
2 weeks ago

 · 186 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3708234692,"501-1,000 employees · IT Services and IT Consulting"
Team Leader - Operations,"Nestlé · Kabirwala, Punjab, Pakistan Reposted  
2 weeks ago

 · Over 200 applicants","Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3755696866,"10,001+ employees · Food and Beverage Services"
Digital Energy Prescription Manager,"Schneider Electric · Karachi Division, Sindh, Pakistan Reposted  
3 weeks ago

 · Over 200 applicants","Hybrid

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3714129720,"10,001+ employees · Automation Machinery Manufacturing"
Jr. Production Engineer,"Ingredion Incorporated · Jarānwāla, Punjab, Pakistan Reposted  
25 minutes ago

 · Over 200 applicants","Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3621461006,"10,001+ employees · Food and Beverage Services"
