Job Title,Job Info,Job Type,Job Link,employees
PS Core Network Engineer,"Huawei · Islāmābād, Pakistan  
2 weeks ago

 · Over 200 applicants","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3757602992,"10,001+ employees · Telecommunications"
"Developer, Trilogy (Remote) - $60,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
1 week ago","Remote

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3758769942,"5,001-10,000 employees · IT Services and IT Consulting"
Cloud Infrastructure Engineer,"Remotebase · Pakistan  
2 weeks ago","Remote

 
Contract

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3764067698,51-200 employees · IT Services and IT Consulting
"Programme Specialist (Polio), P-4, FT, Peshawar, Pakistan, # 111987","UNICEF · Islamabad, Islāmābād, Pakistan Reposted  
2 weeks ago

 · Over 200 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3759971705,"10,001+ employees · Non-profit Organizations"
Package Consultant-SAP HANA SCM MM,"IBM · Islamabad, Islāmābād, Pakistan  
2 weeks ago

 · 72 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3758137466,"10,001+ employees · IT Services and IT Consulting"
Site Manager,"A.P. Moller - Maersk · Karāchi, Sindh, Pakistan Reposted  
1 week ago

 · Over 200 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3738981931,"10,001+ employees · Transportation, Logistics, Supply Chain and Storage"
Link Builder & Outreach Specialist,"HiredSupport · Lahore, Punjab, Pakistan  
2 weeks ago

 · 77 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3752394963,51-200 employees
Junior/Assistant Manager Sales,"Oxford University Press · Gujranwala, Punjab, Pakistan Reposted  
2 weeks ago

 · Over 200 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3744502774,"5,001-10,000 employees · Book and Periodical Publishing"
Software Development Manager,"Nakisa · Lahore, Punjab, Pakistan Reposted  
2 weeks ago

 · 88 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3736516428,201-500 employees · Software Development
Executive BO (Khudian Khas Kasur) - BO (Raiwind),"PTCL.Official · Khudian, Punjab, Pakistan  
2 weeks ago

 · 146 applicants","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3763754309,"10,001+ employees · Telecommunications"
"Junior Software Engineer, Skyvera (Remote) - $30,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
1 week ago","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3758773923,"5,001-10,000 employees · IT Services and IT Consulting"
Specialist Application Support Consultant - MSTR Admin,"Teradata · Lahore, Punjab, Pakistan Reposted  
1 week ago","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3760559581,"10,001+ employees · Software Development"
Client Success Manager – I,"Zones IT Solutions · Islamabad, Islāmābād, Pakistan  
2 weeks ago

 · 129 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3761127536,"501-1,000 employees · IT Services and IT Consulting"
Growth Associate - SEO,"Dubizzle Labs · Lahore, Punjab, Pakistan Reposted  
2 weeks ago

 · Over 200 applicants","Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3742752260,201-500 employees · IT Services and IT Consulting
Software Engineer,"GfK - An NIQ Company · Karachi Division, Sindh, Pakistan Reposted  
3 days ago

 · 86 applicants","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3755039643,"5,001-10,000 employees · IT Services and IT Consulting"
Technical Services Lead - Paper & Corrugation,"Rafhan Maize Products Co. Ltd. · Faisalabad, Punjab, Pakistan Reposted  
3 weeks ago

 · Over 200 applicants","Hybrid

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3726644274,"1,001-5,000 employees · Food and Beverage Manufacturing"
Account Manager (Garment Retail Brand),"Kamayi · Lahore, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3763137638,11-50 employees
Associate Software Architect,"CureMD · Lahore, Punjab, Pakistan Reposted  
2 weeks ago

 · Over 200 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3659037540,"1,001-5,000 employees · Software Development"
"Planning, Tolling & Transformation Manager","Syngenta · Karachi Division, Sindh, Pakistan  
2 weeks ago

 · 143 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3760826745,"10,001+ employees · Farming"
Business Development Specialist,"Zameen.com · Lahore, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3762467564,"5,001-10,000 employees · Real Estate"
Sales Representative,"iCrowdNewswire · Islamabad, Islāmābād, Pakistan  
2 weeks ago","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3759078910,51-200 employees · Information Services
Head of E-Commerce,"Reckitt · Karāchi, Sindh, Pakistan Reposted  
1 week ago","Hybrid

 
Full-time

 
Director",https://www.linkedin.com/jobs/view/3743906127,"10,001+ employees · Manufacturing"
,,,https://www.linkedin.com/jobs/view/3762807372,
Execution Executive,"Louis Dreyfus Company · Karāchi, Sindh, Pakistan  
2 weeks ago

 · Over 200 applicants","On-site

 
Full-time

 
Executive",https://www.linkedin.com/jobs/view/3762535198,"10,001+ employees · Food and Beverage Manufacturing"
Food safety and quality specialist,"foodpanda · Islamabad, Islāmābād, Pakistan Reposted  
2 weeks ago

 · Over 200 applicants","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3743436909,"5,001-10,000 employees · Internet Marketplace Platforms"
Assistant Manager Logistics,"EBM · Haripur District, Khyber Pakhtunkhwa, Pakistan  
2 weeks ago

 · Over 200 applicants","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3759032310,201-500 employees · Manufacturing
Sales Manager - Delivery Solutions,"METRO Pakistan (Pvt) Limited · Gujranwala, Punjab, Pakistan  
2 weeks ago

 · Over 200 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3764035680,"1,001-5,000 employees · Wholesale"
Visual Communication Designer,"Conrad Labs · Lahore, Punjab, Pakistan  
3 weeks ago

 · Over 200 applicants","Hybrid

 
Full-time",https://www.linkedin.com/jobs/view/3760052896,51-200 employees · Information Technology & Services
COMMIS - I (H-161-04),"People (Professional Employers Pvt Ltd) · Lahore, Punjab, Pakistan  
2 weeks ago

 · 10 applicants","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3763132206,"5,001-10,000 employees · Human Resources Services"
Digital Marketing & Branding Manager,"Abacus · Lahore, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3762194967,"1,001-5,000 employees · IT Services and IT Consulting"
Package Consultant-SAP HANA SCM SD,"IBM · Islamabad, Islāmābād, Pakistan  
2 weeks ago

 · 32 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3758134706,"10,001+ employees · IT Services and IT Consulting"
Outbound Sales Specialist,"Assistematic · Karāchi, Sindh, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3761962825,11-50 employees
International Sales Executive,"Icon Global (Private) Limited · Karachi Division, Sindh, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3760805196,11-50 employees
Principal Network Engineer,"ibex · Karāchi, Sindh, Pakistan  
2 weeks ago

 · Over 200 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3752816390,"10,001+ employees · Outsourcing/Offshoring"
Customer Care Rep,"NCR Atleos · Karāchi, Sindh, Pakistan Reposted  
1 week ago","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3752611652,"10,001+ employees · Banking"
,,,https://www.linkedin.com/jobs/view/3763132807,
Brand Champion,"Zones IT Solutions · Islamabad, Islāmābād, Pakistan Reposted  
2 weeks ago

 · Over 200 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3728184444,"501-1,000 employees · IT Services and IT Consulting"
Service Leader,"Siemens Gamesa · Karāchi, Sindh, Pakistan  
2 weeks ago

 · Over 200 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3758447483,"10,001+ employees · Renewable Energy Semiconductor Manufacturing"
Senior Business Analyst,"CureMD · Lahore, Punjab, Pakistan Reposted  
2 weeks ago

 · Over 200 applicants","Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3674814332,"1,001-5,000 employees · Software Development"
Merchandiser,"Kontoor Brands, Inc. · Pak Singhar, Sindh, Pakistan Reposted  
1 week ago","Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3760514798,"10,001+ employees · Retail Apparel and Fashion"
Associate Technical Client Support,"S&P Global · Islamabad, Islāmābād, Pakistan Reposted  
2 weeks ago

 · Over 200 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3730054413,"10,001+ employees · Financial Services"
PHP Developer,"TripZip · Rawalpindi, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3762889925,1-10 employees
Digital Activation Lead,"BAT · Lahore, Punjab, Pakistan  
2 weeks ago

 · 190 applicants","Hybrid

 
Contract",https://www.linkedin.com/jobs/view/3756602535,"10,001+ employees · Tobacco Manufacturing"
,,,https://www.linkedin.com/jobs/view/3752317887,
Principal Data Scientist,"Teradata · Islamabad, Islāmābād, Pakistan  
2 weeks ago

 · 55 applicants","Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3762199400,"10,001+ employees · Software Development"
Expression of Interest - Student Recruitment Advisor supporting foreign university clients,"Grok Global Services · Pakistan  
2 weeks ago

 · Over 200 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3752803092,51-200 employees · Education Management
Lead - Performance,"foodpanda · Lahore, Punjab, Pakistan Reposted  
2 weeks ago

 · Over 200 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3710631172,"5,001-10,000 employees · Internet Marketplace Platforms"
Web Front-End Developer,"Turing · Pakistan  
2 weeks ago

 · 34 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3762070286,"1,001-5,000 employees · IT Services and IT Consulting"
Billing Project Executive,"Telenor · Islamabad, Islāmābād, Pakistan Reposted  
1 week ago","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3764059556,"10,001+ employees · Telecommunications"
Financial Controller,"GSK · Karāchi, Sindh, Pakistan Reposted  
1 week ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3758433774,"10,001+ employees · Pharmaceutical Manufacturing"
Senior IT expert,"Huawei · Islāmābād, Pakistan  
2 weeks ago

 · Over 200 applicants","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3757607246,"10,001+ employees · Telecommunications"
Manager Regional Segments,"Jazz · Islamabad, Islāmābād, Pakistan  
2 weeks ago","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3759043618,"1,001-5,000 employees · Telecommunications"
Manager Business Planning/Executive Assistant - Mashreq Digital Bank Pakistan,"Mashreq · Karāchi, Sindh, Pakistan  
2 weeks ago

 · Over 200 applicants","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3760810287,"1,001-5,000 employees · Banking"
Performance/Process Engineer,"Avanceon Middle East & South Asia · Lahore, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3760981648,201-500 employees · Automation Machinery Manufacturing
Data Specialist,"VaporVM · Lahore, Punjab, Pakistan  
2 weeks ago

 · 34 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3758172779,51-200 employees · Information Technology & Services
Executive/ Assistant Manager Talent Acquisition & Employer Branding,"Zong CMPak Ltd · Islāmābād, Pakistan  
2 weeks ago

 · Over 200 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3760853364,"1,001-5,000 employees · Telecommunications"
Engineering Technician,"Syngenta · Karachi Division, Sindh, Pakistan Reposted  
2 weeks ago

 · Over 200 applicants","Hybrid

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3724259794,"10,001+ employees · Farming"
DevOps Manager,"TCP Software · Lahore, Punjab, Pakistan Reposted  
2 weeks ago

 · 97 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3742327686,"501-1,000 employees · Software Development"
Principal Network Engineer,"ibex · Karachi Division, Sindh, Pakistan Reposted  
2 weeks ago

 · Over 200 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3739950432,"10,001+ employees · Outsourcing/Offshoring"
Manager Product Innovation,"Ingredion Incorporated · Faisalabad, Punjab, Pakistan Reposted  
2 weeks ago

 · Over 200 applicants","Hybrid

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3711977720,"10,001+ employees · Food and Beverage Services"
Database Specialist,"Xtreme Technologies · Lahore, Punjab, Pakistan  
2 weeks ago

 · 131 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3760869848,11-50 employees
Azure Full Stack Developer,"Zones IT Solutions · Islamabad, Islāmābād, Pakistan Reposted  
2 weeks ago

 · Over 200 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3466372963,"501-1,000 employees · IT Services and IT Consulting"
Data Architect,"Afiniti · Islamabad, Islāmābād, Pakistan  
2 weeks ago

 · 50 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3760436058,"1,001-5,000 employees · Software Development"
Senior Product Group Expert,"GfK - An NIQ Company · Karachi Division, Sindh, Pakistan Reposted  
14 hours ago

 · 76 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3742290739,"5,001-10,000 employees · IT Services and IT Consulting"
Senior Dedicated Support Engineer,"Motive · Pakistan Reposted  
1 week ago","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3761121799,"1,001-5,000 employees · Software Development"
Customer Support Associate - French,"Touchstone Communications · Islāmābād, Pakistan  
2 weeks ago

 · 50 applicants","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3752879189,"501-1,000 employees · Outsourcing and Offshoring Consulting"
,,,https://www.linkedin.com/jobs/view/3762805738,
Garment Technician,"Kontoor Brands, Inc. · Pak Singhar, Sindh, Pakistan  
2 weeks ago

 · 136 applicants","Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3760515611,"10,001+ employees · Retail Apparel and Fashion"
Customer Care Rep,"NCR Atleos · Karāchi, Sindh, Pakistan Reposted  
2 weeks ago

 · Over 200 applicants","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3752613513,"10,001+ employees · Banking"
Solution Architect,"Teradata · Islamabad, Islāmābād, Pakistan Reposted  
2 weeks ago

 · Over 200 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3728583079,"10,001+ employees · Software Development"
Collections Specialist (EMEA/US),"S&P Global · Islamabad, Islāmābād, Pakistan Reposted  
2 weeks ago

 · Over 200 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741242649,"10,001+ employees · Financial Services"
Senior Sales Account Executive,"IrisVision · Islamabad, Islāmābād, Pakistan Reposted  
1 week ago

 · Over 200 applicants","Hybrid

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3760813026,51-200 employees · Medical Equipment Manufacturing
Amazon FBA expert,"ali shahroz · Lahore, Punjab, Pakistan  
2 weeks ago

 · 40 applicants","Hybrid

 
Part-time",https://www.linkedin.com/jobs/view/3763107488,Ali shahroz is hiring for this job
Senior Executive BSS Planning,"Zong CMPak Ltd · Islāmābād, Pakistan  
3 weeks ago

 · Over 200 applicants","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3758273380,"1,001-5,000 employees · Telecommunications"
AM OSP Operations,"K-Electric · Karāchi, Sindh, Pakistan  
2 weeks ago","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3760179563,"10,001+ employees · Oil and Gas"
Territory Manager - Karachi,"Reckitt · Karāchi, Sindh, Pakistan Reposted  
1 week ago","Hybrid

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3762325376,"10,001+ employees · Manufacturing"
Sales Specialist,"The Careers Factory · Lahore, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3762470152,1-10 employees · Human Resources Services
Principal AI Engineer,"CureMD · Lahore, Punjab, Pakistan Reposted  
2 weeks ago

 · Over 200 applicants","Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3633768201,"1,001-5,000 employees · Software Development"
Expression of Interest: RGM Market Manager,"BAT · Lahore, Punjab, Pakistan Reposted  
2 weeks ago

 · 44 applicants","Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3757155387,"10,001+ employees · Tobacco Manufacturing"
Senior Business Analyst - Global Transaction Banking (Mashreq Global Network Pakistan),"Mashreq · Karāchi, Sindh, Pakistan  
2 weeks ago

 · Over 200 applicants","Hybrid

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3759041423,"1,001-5,000 employees · Banking"
"Senior Manager, Digital Marketing","ibex. Pakistan · Lahore, Punjab, Pakistan  
2 weeks ago

 · Over 200 applicants","Hybrid

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3752863349,"10,001+ employees · Outsourcing and Offshoring Consulting"
Senior Vue.js Developer,"Ezpapel · Pakistan Reposted  
2 weeks ago

 · 179 applicants","Remote

 
Full-time",https://www.linkedin.com/jobs/view/3747586578,1-10 employees
Senior Threat Analyst (Incident Response and Malware Analysis skills mandatory),"LMNTRIX · Pakistan  
2 weeks ago

 · Over 200 applicants","Remote

 
Full-time",https://www.linkedin.com/jobs/view/3760845131,51-200 employees
Software Engineer (.Net),"Integriti · Lahore, Punjab, Pakistan Reposted  
2 weeks ago","Hybrid

 
Contract

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3751139035,11-50 employees · IT Services and IT Consulting
Production Manager (Fast Growing Nutraceutical Group Karachi),"Tapola Consulting and Services · Karāchi, Sindh, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3759946136,See how you compare to over 200 other applicants. Reactivate Premium
,,,https://www.linkedin.com/jobs/view/3763132772,
Atlassian Tools Administrator and Developer,"u-blox · Lahore, Punjab, Pakistan  
3 weeks ago","Hybrid

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3760009195,"1,001-5,000 employees · Semiconductor Manufacturing"
Specialist Application Support Consultant - Datastage Admin,"Teradata · Islamabad, Islāmābād, Pakistan Reposted  
1 week ago","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3759547156,"10,001+ employees · Software Development"
Senior Software Engineer,"ibex · Karāchi, Sindh, Pakistan  
2 weeks ago

 · 168 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3752812971,"10,001+ employees · Outsourcing/Offshoring"
Business Development Manager,"Zameen.com · Lahore, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3758436911,"5,001-10,000 employees · Real Estate"
Associate Engineer,"Zones IT Solutions · Islamabad, Islāmābād, Pakistan Reposted  
1 week ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3728130569,"501-1,000 employees · IT Services and IT Consulting"
SEO Link Builder / Outreach Specialist,"UnitedSol (Pvt) Ltd · Islamabad, Islāmābād, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3763141697,51-200 employees
Manager Financial Planning and Budgeting,"Oxford University Press · Karāchi, Sindh, Pakistan  
2 weeks ago

 · Over 200 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3762500318,"5,001-10,000 employees · Book and Periodical Publishing"
Telesales Specialist,"Kennis Zone HR Consultants · Rawalpindi, Punjab, Pakistan  
2 weeks ago

 · 122 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3759036597,11-50 employees · Human Resources Services
DevOps Engineer,"Bayut.com · Karāchi, Sindh, Pakistan Reposted  
2 weeks ago

 · Over 200 applicants","Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3730356736,201-500 employees · Real Estate
Paid Lead Specialist,"CureMD · Lahore, Punjab, Pakistan  
2 weeks ago

 · 54 applicants","Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3760878988,"1,001-5,000 employees · Software Development"
Manager FP&A,"Mobilink Microfinance Bank Ltd · Islamabad, Islāmābād, Pakistan  
2 weeks ago","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3762575240,"1,001-5,000 employees · Banking"
Community Mobilizer (CM)  (CDA  UC Rural-3 & 8)  Islamabad,"People (Professional Employers Pvt Ltd) · Islamabad, Islāmābād, Pakistan  
2 weeks ago","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3762184575,"5,001-10,000 employees · Human Resources Services"
Call Center Representative,"Cheezious Pakistan · Rawalpindi, Punjab, Pakistan  
3 weeks ago

 · Over 200 applicants","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3758275923,"501-1,000 employees · Food and Beverage Services"
Financial Account Manager,"Nimra Textile (Pvt) Ltd. · Faisalabad, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3757647130,"1,001-5,000 employees"
IP Engineer,"Huawei · Islāmābād, Pakistan Reposted  
1 day ago

 · Over 200 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3756614380,"10,001+ employees · Telecommunications"
Junior Production Engineer,"Ingredion Incorporated · Jamshoro, Sindh, Pakistan  
2 weeks ago

 · 136 applicants","Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3764401857,"10,001+ employees · Food and Beverage Services"
Marketing Manager (Mashreq Digital Bank Pakistan),"Mashreq · Karāchi, Sindh, Pakistan  
2 weeks ago

 · Over 200 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3759035314,"1,001-5,000 employees · Banking"
Storekeeper-E&ME,"National University of Sciences and Technology (NUST) · Islamabad, Islāmābād, Pakistan  
2 weeks ago

 · Over 200 applicants","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3762808174,"1,001-5,000 employees · Higher Education"
"Business Analyst, Trilogy (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
1 week ago","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3758777046,"5,001-10,000 employees · IT Services and IT Consulting"
Assistant Manager After Sales Services,"Al-Futtaim Automotive - الفطيم للسيارات · Sukkur, Sindh, Pakistan  
2 weeks ago

 · Over 200 applicants","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3759901693,"1,001-5,000 employees · Automotive"
Visiting Lecturer Computer Science Department,"TMUC Pakistan  · Faisalabad, Punjab, Pakistan Reposted  
2 weeks ago","On-site

 
Part-time",https://www.linkedin.com/jobs/view/3749029246,51-200 employees
"Web RTC Expert, Backend & Infrastructure","Younite · Lahore, Punjab, Pakistan  
3 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3760008497,11-50 employees
Lead Recruiter,"Savvital · Islamabad, Islāmābād, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3756689071,51-200 employees
Designer,"Nimra Textile (Pvt) Ltd. · Faisalabad, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3757643654,"1,001-5,000 employees"
Expression of Interest - Brand Development Associate,"BAT · Lahore, Punjab, Pakistan Reposted  
2 weeks ago

 · Over 200 applicants","Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3697928155,"10,001+ employees · Tobacco Manufacturing"
Mortgage and banking administrator,"Your best Interests · Islamabad, Islāmābād, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3762501868,See how you compare to over 200 other applicants. Reactivate Premium
Senior Site Reliability Engineer I,"Careem · Karāchi, Sindh, Pakistan Reposted  
1 week ago","Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3758475048,"1,001-5,000 employees · IT Services and IT Consulting"
Data Architect,"Afiniti · Peshawar, Khyber Pakhtunkhwa, Pakistan  
2 weeks ago

 · 26 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3760429712,"1,001-5,000 employees · Software Development"
Frontend tech lead (Relocation to Malaysia),"Deriv · Lahore, Punjab, Pakistan  
2 weeks ago

 · 140 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3752306043,"1,001-5,000 employees · Financial Services"
Content Moderator,"CVZone · Lahore, Punjab, Pakistan Reposted  
2 weeks ago

 · 43 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3760806978,1-10 employees
Supply Chain PO fulfillment Specialist,"Zones IT Solutions · Islamabad, Islāmābād, Pakistan  
2 weeks ago

 · Over 200 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3764402249,"501-1,000 employees · IT Services and IT Consulting"
"Admissions and Compliance Officer, Navitas Pakistan","Navitas · Lahore, Punjab, Pakistan  
2 weeks ago","Hybrid

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3752808563,"5,001-10,000 employees · Higher Education"
Specialist Application Support Consultant - MSTR Admin,"Teradata · Islamabad, Islāmābād, Pakistan Reposted  
1 week ago","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3760560431,"10,001+ employees · Software Development"
Major Account Manager,"Trend Micro · Karachi Division, Sindh, Pakistan  
2 weeks ago

 · Over 200 applicants","Hybrid

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3759041054,"5,001-10,000 employees · Software Development"
Sr. Executive DT - OSS Operations,"Zong CMPak Ltd · Islāmābād, Pakistan  
2 weeks ago

 · 165 applicants","On-site

 
Full-time

 
Executive",https://www.linkedin.com/jobs/view/3760831489,"1,001-5,000 employees · Telecommunications"
Technical Lead - .NET,"VeriPark · Pakistan  
2 weeks ago

 · Over 200 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3752814212,"501-1,000 employees · Software Development"
Software Quality Assurance Specialist,"Funsol Technologies (Pvt). Ltd · Islamabad, Islāmābād, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3763135866,51-200 employees
3D Modeler,"Bayut.com · Lahore, Punjab, Pakistan  
2 weeks ago

 · Over 200 applicants","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3760803830,201-500 employees · Real Estate
Licensing Support Specialist,"Zones IT Solutions · Islamabad, Islāmābād, Pakistan  
2 weeks ago

 · 48 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3761130027,"501-1,000 employees · IT Services and IT Consulting"
Senior Manager (Analytics & Insights),"NielsenIQ · Lahore, Punjab, Pakistan Reposted  
1 week ago","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3728773666,"10,001+ employees · Information Services"
