Job Title,Job Info,Job Type,Job Link,employees
Senior Data Science Manager,"BAT · Lahore, Punjab, Pakistan Reposted  
1 week ago

 · 81 applicants","Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3737229489,"10,001+ employees · Tobacco Manufacturing"
Onboarding Engineer,"Flipdish · Karāchi, Sindh, Pakistan Reposted  
3 weeks ago

 · Over 200 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3714517046,51-200 employees · Software Development
Inventory Management Executive - Rawalpindi,"PakWheels.com · Rawalpindi, Punjab, Pakistan  
3 weeks ago

 · 67 applicants","On-site

 
Full-time

 
Executive",https://www.linkedin.com/jobs/view/3750112739,51-200 employees · IT Services and IT Consulting
Senior Account Executive - Outbound (SMB),"Motive · Karachi Division, Sindh, Pakistan Reposted  
2 weeks ago","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3702823595,"1,001-5,000 employees · Software Development"
Territory Sales Manager - Wazirabad,"PepsiCo · Lahore, Punjab, Pakistan  
3 weeks ago","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3754349625,"10,001+ employees · Food and Beverage Services"
Associate DMS Client Support,"S&P Global · Islamabad, Islāmābād, Pakistan Reposted  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3685304768,"10,001+ employees · Financial Services"
Territory Sales Officer - Pakpattan,"Bayer · Pakpattan District, Punjab, Pakistan  
3 weeks ago","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3747964587,"10,001+ employees · Chemical Manufacturing"
Outreach Executive,"The Plum Tree Group · Karāchi, Sindh, Pakistan  
3 weeks ago

 · 142 applicants","Hybrid

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3747064355,11-50 employees · Advertising Services
Technical Recruiter,"ACE Money Transfer · Lahore, Punjab, Pakistan  
3 weeks ago

 · Over 200 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3752277034,201-500 employees · Financial Services
Writer/Editor – Freelance AI Training Projects,"Toloka · Pakistan  
3 weeks ago

 · Over 200 applicants","Remote

 
Contract

 
Associate",https://www.linkedin.com/jobs/view/3747572455,201-500 employees · IT Services and IT Consulting
Accountant,"TCP Software · Lahore, Punjab, Pakistan Reposted  
2 weeks ago","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3717279769,"501-1,000 employees · Software Development"
PHP Laravel Developer,"Data Tronex · Karāchi, Sindh, Pakistan  
3 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3751496948,1-10 employees
Arabic Customer Support Specialist,"Mindbridge · Lahore, Punjab, Pakistan  
3 weeks ago

 · 80 applicants","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3747968937,"5,001-10,000 employees · Outsourcing and Offshoring Consulting"
Accounts Intern,"Afiniti · Lahore, Punjab, Pakistan Reposted  
2 weeks ago","On-site

 
Internship

 
Internship",https://www.linkedin.com/jobs/view/3750425126,"1,001-5,000 employees · Software Development"
Data Engineer (MS SQL Server),"S&P Global · Islamabad, Islāmābād, Pakistan Reposted  
1 week ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3682232849,"10,001+ employees · Financial Services"
Python Developer - Deep Learning and Trading Backtesting,"Capitalizer · Pakistan  
2 weeks ago

 · 28 applicants","Remote

 
Part-time",https://www.linkedin.com/jobs/view/3754574395,See how you compare to 28 applicants. Reactivate Premium
Marketing Campaign Webinar Specialist,"Zones IT Solutions · Islamabad, Islāmābād, Pakistan Reposted  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3485194502,"501-1,000 employees · IT Services and IT Consulting"
Sales Specialist,"The Careers Factory · Lahore, Punjab, Pakistan  
3 weeks ago","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3751720890,1-10 employees · Human Resources Services
Regional Sales Manager,"Sika · Lahore, Punjab, Pakistan Reposted  
1 week ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3736620097,"10,001+ employees · Chemical Manufacturing"
Principle Software Engineer (Frontend),"Bayut.com · Karāchi, Sindh, Pakistan Reposted  
3 days ago

 · Over 200 applicants","Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3683846056,201-500 employees · Real Estate
Senior Account Executive - Outbound (SMB),"Motive · Pakistan Reposted  
4 days ago

 · Over 200 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3702823596,"1,001-5,000 employees · Software Development"
SEO Digital Marketing interns,"SEOMasterz · Lahore, Punjab, Pakistan  
2 weeks ago

 · 51 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3754590883,11-50 employees
Expert Digital Policy,"Jazz · Islamabad, Islāmābād, Pakistan  
3 weeks ago","On-site

 
Contract

 
Associate",https://www.linkedin.com/jobs/view/3751451857,"1,001-5,000 employees · Telecommunications"
Assistant Manager Sales,"Zameen.com · Sialkot, Punjab, Pakistan  
3 weeks ago

 · 75 applicants","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3748436541,"5,001-10,000 employees · Real Estate"
Associate Sales Coordinator,"CureMD · Lahore, Punjab, Pakistan Reposted  
2 days ago

 · Over 200 applicants","Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3661745501,"1,001-5,000 employees · Software Development"
DevOps Engineer A4767,"Nisum · Karāchi, Sindh, Pakistan Reposted  
4 days ago

 · Over 200 applicants","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3640867485,"1,001-5,000 employees · IT Services and IT Consulting"
Associate Card Operations Chargeback  (MGN Pakistan),"Mashreq · Pakistan  
3 weeks ago

 · Over 200 applicants","Remote

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3754808085,"1,001-5,000 employees · Banking"
Senior Business Analyst (Pre-Sales),"DPL · Islamabad, Islāmābād, Pakistan  
3 weeks ago

 · 84 applicants","Hybrid

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3752903159,51-200 employees · IT Services and IT Consulting
"Diversity, Equity, and Inclusion Specialist","Lahore University of Management Sciences · Lahore District, Punjab, Pakistan  
3 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3750853369,"1,001-5,000 employees · Higher Education"
Territory Sales Executive - Latifabad,"Tapal Tea (Pvt.) Ltd. · Latifabad, Sindh, Pakistan  
3 weeks ago","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3754771510,201-500 employees · Food and Beverage Services
"Engagement, Learning & I&D Lead","Philip Morris International · Karāchi, Sindh, Pakistan Reposted  
1 week ago",On-site,https://www.linkedin.com/jobs/view/3754192249,"10,001+ employees · Tobacco Manufacturing"
"Junior Software Engineer, Skyvera (Remote) - $30,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan Reposted  
2 weeks ago","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3751410955,"5,001-10,000 employees · IT Services and IT Consulting"
Senior Data Scientist,"Callan Hawkins  · Islāmābād, Pakistan  
2 weeks ago","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3754518027,1-10 employees · Staffing and Recruiting
Service Desk Analyst,"Contour Software · Punjab, Pakistan  
3 weeks ago

 · 30 applicants","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3744318693,"1,001-5,000 employees · IT Services and IT Consulting"
Wireless Operations Engineer (Fully Remote),"Telnyx · Pakistan Reposted  
5 days ago

 · Over 200 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3736029740,201-500 employees · Software Development
Assistant Manager Taxation,"Unilever · Karāchi, Sindh, Pakistan Reposted  
2 weeks ago","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3750131859,"10,001+ employees · Manufacturing"
International Sales Executive,"TradeWheel.com · Karāchi, Sindh, Pakistan  
3 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3754752706,201-500 employees
Local Agent,"BetliShop · Karāchi, Sindh, Pakistan  
3 weeks ago","Hybrid

 
Contract",https://www.linkedin.com/jobs/view/3748441571,See how you compare to 49 applicants. Reactivate Premium
WordPress backend plugin developer,"inflowlabsllc · Karachi Division, Sindh, Pakistan  
3 weeks ago","Hybrid

 
Full-time",https://www.linkedin.com/jobs/view/3754266405,1-10 employees
International Procurement & Purchasing Manager,"Alpha Global Team · Lahore, Punjab, Pakistan  
3 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3750645178,11-50 employees
Virtual B2B Sales Internship,"Talent Pal · Islamabad, Islāmābād, Pakistan  
3 weeks ago","On-site

 
Internship

 
Internship",https://www.linkedin.com/jobs/view/3754723438,11-50 employees · Staffing and Recruiting
Inside Sales Representative,"CureMD · Lahore, Punjab, Pakistan Reposted  
3 days ago

 · Over 200 applicants","Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3661744687,"1,001-5,000 employees · Software Development"
Project Manager II,"Zones IT Solutions · Islamabad, Islāmābād, Pakistan Reposted  
1 week ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3731754375,"501-1,000 employees · IT Services and IT Consulting"
Site Project Manager,"Allied Services International Private Limited · Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3752412675,51-200 employees
Investment Consultant,"Zameen.com · Lahore, Punjab, Pakistan  
3 weeks ago

 · 93 applicants","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3748440119,"5,001-10,000 employees · Real Estate"
Relationship Manager,"Zong CMPak Ltd · Azad Kashmir, Pakistan  
2 weeks ago

 · Over 200 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3752420451,"1,001-5,000 employees · Telecommunications"
"Senior Analyst, Trilogy (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
2 weeks ago","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3751416289,"5,001-10,000 employees · IT Services and IT Consulting"
"Test Center Manager - Lahore, PK","Pearson · Pakistan Reposted  
2 weeks ago","Remote

 
Full-time",https://www.linkedin.com/jobs/view/3744923014,"10,001+ employees · Education"
Finance Officer,"Mott MacDonald · Islamabad, Islāmābād, Pakistan Reposted  
1 week ago","Hybrid

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3754816501,"10,001+ employees · Civil Engineering"
Expert General Ledger,"Jazz · Islamabad, Islāmābād, Pakistan  
3 weeks ago","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3751450983,"1,001-5,000 employees · Telecommunications"
Associate Data Engineer,"Dubizzle Labs · Lahore, Punjab, Pakistan Reposted  
5 days ago

 · 193 applicants","Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3755438913,201-500 employees · IT Services and IT Consulting
"AI Developer, Skyvera (Remote) - $200,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan Reposted  
2 weeks ago","Remote

 
Full-time

 
Director",https://www.linkedin.com/jobs/view/3751412960,"5,001-10,000 employees · IT Services and IT Consulting"
Search Engine Optimization Specialist,"National Couriers Direct · Islāmābād, Pakistan  
2 weeks ago","Remote

 
Full-time",https://www.linkedin.com/jobs/view/3756246425,1-10 employees
Sr. Area Sales Manager,"PepsiCo · Lahore, Punjab, Pakistan Reposted  
1 week ago","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3750354580,"10,001+ employees · Food and Beverage Services"
"Senior Analyst, Billing Operations","Circles · Islamabad, Islāmābād, Pakistan Reposted  
2 days ago

 · 188 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3749887348,"501-1,000 employees · Software Development"
"Territory Sales Manager, Karachi","Mondelēz International · Karāchi, Sindh, Pakistan Reposted  
5 days ago

 · Over 200 applicants","Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3745336767,"10,001+ employees · Food and Beverage Manufacturing"
Team Leader - Perpetual Screening Compliance Operations (MGN Pakistan),"Mashreq · Pakistan  
3 weeks ago

 · Over 200 applicants","Remote

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3747960998,"1,001-5,000 employees · Banking"
"Short-term Consultant, Climate Resilient Water Governance","Winrock International · Pakistan Reposted  
2 weeks ago","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3752032949,"501-1,000 employees · Non-profit Organizations"
,,,https://www.linkedin.com/jobs/view/3752018615,
Market Access Manager,"AstraZeneca · Karāchi, Sindh, Pakistan Reposted  
2 weeks ago","Full-time

 
Associate",https://www.linkedin.com/jobs/view/3750884810,"10,001+ employees · Pharmaceutical Manufacturing"
Department Manager Checkout & Customer Services,"METRO Pakistan (Pvt) Limited · Karachi Division, Sindh, Pakistan  
3 weeks ago","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3754781261,"1,001-5,000 employees · Wholesale"
Storyteller,"Infinity Media · Lahore, Punjab, Pakistan  
3 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3750864357,11-50 employees
Sales Development Representative,"EZ-AD · Pakistan  
3 weeks ago","Remote

 
Contract",https://www.linkedin.com/jobs/view/3745679355,11-50 employees
Sales Specialist,"Necto Holdings · Karāchi, Sindh, Pakistan  
3 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3750663235,11-50 employees
Salesforce Developer,"S&P Global · Islamabad, Islāmābād, Pakistan Reposted  
17 hours ago

 · 54 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3755138506,"10,001+ employees · Financial Services"
Software Engineer II - Backend,"Careem · Lahore, Punjab, Pakistan Reposted  
5 days ago

 · Over 200 applicants","Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3753023164,"1,001-5,000 employees · IT Services and IT Consulting"
Mobile VAS Executive,"Forest Interactive · MENA  
3 weeks ago","Remote

 
Contract

 
Associate",https://www.linkedin.com/jobs/view/3746376167,201-500 employees · Telecommunications
Wavemaker | Senior Manager Research & Data Analytics,"GroupM · Lahore, Punjab, Pakistan  
3 weeks ago

 · 130 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3744325887,"10,001+ employees · Advertising Services"
Customer Support Executive (Sales),"Zameen.com · Lahore, Punjab, Pakistan  
3 weeks ago

 · Over 200 applicants","On-site

 
Full-time

 
Executive",https://www.linkedin.com/jobs/view/3747965619,"5,001-10,000 employees · Real Estate"
Team Lead Finance,"Mott MacDonald · Islamabad, Islāmābād, Pakistan Reposted  
2 weeks ago","Hybrid

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3754365036,"10,001+ employees · Civil Engineering"
Programme Associate - Livelihood and Food Security - KP - Peshawar,"UN Women · Peshawar, Khyber Pakhtunkhwa, Pakistan Reposted  
2 weeks ago","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3754374328,"1,001-5,000 employees · International Affairs"
Database Developer,"CareCloud · Islamabad, Islāmābād, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3752602071,"1,001-5,000 employees"
"Artificial Intelligence Engineer, Skyvera (Remote) - $200,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
2 weeks ago","Remote

 
Full-time

 
Director",https://www.linkedin.com/jobs/view/3751411649,"5,001-10,000 employees · IT Services and IT Consulting"
Purchasing Executive,"BAT · Lahore, Punjab, Pakistan Reposted  
1 week ago","Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3736996248,"10,001+ employees · Tobacco Manufacturing"
Project Coordinator - Customer Success,"CureMD · Lahore, Punjab, Pakistan Reposted  
14 hours ago

 · Over 200 applicants","Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3750895503,"1,001-5,000 employees · Software Development"
Senior Expert Finance Systems,"Telenor · Islamabad, Islāmābād, Pakistan Reposted  
2 weeks ago","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3754251738,"10,001+ employees · Telecommunications"
"Commercial Project Manager - Pakistan, Karachi","Siemens · Karāchi, Sindh, Pakistan Reposted  
4 days ago

 · 166 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3744915109,"10,001+ employees · Automation Machinery Manufacturing"
Assistant Manager Sales,"Zameen.com · Lahore, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3752492910,"5,001-10,000 employees · Real Estate"
Safety & Security Lead,"Careem · Islamabad, Islāmābād, Pakistan Reposted  
6 days ago

 · Over 200 applicants","Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3751495175,"1,001-5,000 employees · IT Services and IT Consulting"
Commercial Experience Executive,"Jazz · Karāchi, Sindh, Pakistan  
3 weeks ago","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3750826850,"1,001-5,000 employees · Telecommunications"
Regional Seller Performance Associate,"Daraz · Karachi Division, Sindh, Pakistan  
3 weeks ago

 · 183 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3747535505,"1,001-5,000 employees · Software Development"
Key Accounts Manager,"PepsiCo · Lahore, Punjab, Pakistan Reposted  
1 week ago","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3750355525,"10,001+ employees · Food and Beverage Services"
Factory Manager,"Shan Foods Private Limited · Lahore District, Punjab, Pakistan  
3 weeks ago

 · Over 200 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3749877892,"1,001-5,000 employees · Food Production"
Salesforce Administrator,"SNSKIES · Islamabad, Islāmābād, Pakistan  
2 weeks ago

 · 51 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3752429518,51-200 employees
Customer Service Specialist ( US Campaign),"Abacus Outsourcing · Lahore, Punjab, Pakistan Reposted  
2 weeks ago","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3747526936,"1,001-5,000 employees · Outsourcing and Offshoring Consulting"
Senior Manager NOC Fixed Core Network & Services,"PTCL.Official · Islāmābād, Pakistan  
3 weeks ago","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3754804801,"10,001+ employees · Telecommunications"
Environmental & HSE officer,"National Engineering Corporation (NEC) · Swabi, Khyber Pakhtunkhwa, Pakistan  
3 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3751495572,201-500 employees
Legal Associate,"7Vals · Lahore, Punjab, Pakistan  
3 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3747965066,51-200 employees
Quality Assurance Automation Engineer,"Cinnova Technologies, LLC · Lahore, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3752426833,51-200 employees
Area Sales Manager Faisalabad,"Sehat Medical Devices Pvt Ltd · Faisalabad, Punjab, Pakistan  
3 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3750102574,11-50 employees
Executive personal secretary,"Proglink private Limited  · Islamabad, Islāmābād, Pakistan  
2 weeks ago","Hybrid

 
Full-time",https://www.linkedin.com/jobs/view/3754574904,See how you compare to 37 applicants. Reactivate Premium
Unity Developer,"App Dev Zone PK · Lahore, Punjab, Pakistan  
3 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3751457920,11-50 employees
QA Engineer – Insights and Analytics,"Zones IT Solutions · Islamabad, Islāmābād, Pakistan Reposted  
1 day ago

 · Over 200 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3721006490,"501-1,000 employees · IT Services and IT Consulting"
EY Ford Rhodes: Manager SAP - Pre Sales & Sales,"EY · Karachi Division, Sindh, Pakistan Reposted  
2 weeks ago

 · 155 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3737783769,"10,001+ employees · Professional Services"
"Artificial Intelligence Engineer, Skyvera (Remote) - $200,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan Reposted  
2 weeks ago","Remote

 
Full-time

 
Director",https://www.linkedin.com/jobs/view/3751408791,"5,001-10,000 employees · IT Services and IT Consulting"
Senior AI & Machine Learning Engineering Expert,"Callan Hawkins  · Islāmābād, Pakistan  
2 weeks ago","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3756914783,1-10 employees · Staffing and Recruiting
Software Engineer,"PosterMyWall · Lahore, Punjab, Pakistan  
3 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3755383926,11-50 employees
"Associate, Client Support (CIQ)","S&P Global · Islamabad, Islāmābād, Pakistan Reposted  
2 weeks ago

 · Over 200 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3481782918,"10,001+ employees · Financial Services"
Assistant Manager IT/ Sr. Network Administrator,"Zameen.com · Lahore, Punjab, Pakistan  
3 weeks ago

 · Over 200 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3748413673,"5,001-10,000 employees · Real Estate"
Manager (Power Plant),"PTCL.Official · Faisalabad, Punjab, Pakistan  
3 weeks ago","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3755472578,"10,001+ employees · Telecommunications"
DevOps Engineer,"Daraz · Karachi Division, Sindh, Pakistan  
3 weeks ago","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3747563003,"1,001-5,000 employees · Software Development"
International Recruitment Officer- Pakistan,"ApplyBoard · Lahore, Punjab, Pakistan Reposted  
2 weeks ago

 · Over 200 applicants","On-site

 
Internship

 
Entry level",https://www.linkedin.com/jobs/view/3725151798,"1,001-5,000 employees · Technology, Information and Internet"
UIUX Designer,"Remcosol Technologies · Lahore, Punjab, Pakistan  
2 weeks ago

 · 51 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3753022719,Usama Jawad is hiring for this job
,,,https://www.linkedin.com/jobs/view/3754395072,
Mindshare | Management Trainee - Media,"GroupM · Karāchi, Sindh, Pakistan  
3 weeks ago

 · Over 200 applicants","On-site

 
Contract

 
Entry level",https://www.linkedin.com/jobs/view/3747548922,"10,001+ employees · Advertising Services"
SPL Lead,"PepsiCo · Lahore, Punjab, Pakistan Reposted  
1 week ago","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3750357246,"10,001+ employees · Food and Beverage Services"
"Specialist, Contact Center, Scheduler","Mastercard · Karāchi, Sindh, Pakistan Reposted  
2 weeks ago","Hybrid

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3750893886,"10,001+ employees · IT Services and IT Consulting"
"Area Sales Manager, Sukkur","Mondelēz International · Lahore, Punjab, Pakistan Reposted  
2 weeks ago","Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3753026161,"10,001+ employees · Food and Beverage Manufacturing"
Receptionist/ Telephone Operator,"Human Resource Solutions International - HRSI · Karāchi, Sindh, Pakistan  
3 weeks ago

 · Over 200 applicants","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3748496753,51-200 employees · Human Resources
"Senior Manager Retail Sales (Faisalabad, and Abbottabad)","Ufone 4G · Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3756536369,"1,001-5,000 employees · Telecommunications"
Junior/Assistant Editor English,"Oxford University Press · Karāchi, Sindh, Pakistan  
3 weeks ago

 · Over 200 applicants","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3755428930,"5,001-10,000 employees · Book and Periodical Publishing"
UI Ux Designer,"EnigmaTech Solutions ♾️ · Lahore, Punjab, Pakistan  
3 weeks ago","Hybrid

 
Contract",https://www.linkedin.com/jobs/view/3750112046,11-50 employees
Assistant Manager Design,"Nishat Chunian Group · Lahore, Punjab, Pakistan  
3 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3755415814,"5,001-10,000 employees"
INTERNATIONAL OPERATION EXECUTIVE,"KASPER GROUP of Companies · Lahore District, Punjab, Pakistan Reposted  
3 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3747431776,See how you compare to over 200 other applicants. Reactivate Premium
Dotnet Developer 9,"WallSoft Technologies  · Karachi Division, Sindh, Pakistan  
3 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3750826804,11-50 employees
Data Tester / BI QA,"Manafa Technologies · Lahore, Punjab, Pakistan  
3 weeks ago

 · 67 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3754856371,51-200 employees · Information Technology & Services
CBI CONSULTANT,"Ace Luxury Immigration Solutions · Islamabad, Islāmābād, Pakistan  
3 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3755401855,51-200 employees
Video Editor (Youtube),"Senew Tech · Lahore District, Punjab, Pakistan  
3 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3751159664,"501-1,000 employees"
Senior Data Science Specialist - Fully remote - Contractor in USD,"All European Careers · Punjab, Pakistan  
3 weeks ago","Remote

 
Contract

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3745676187,51-200 employees · IT Services and IT Consulting
International Sales Executive- US Market,"marcus evans Group · Karāchi, Sindh, Pakistan Reposted  
3 weeks ago

 · Over 200 applicants","On-site

 
Full-time

 
Executive",https://www.linkedin.com/jobs/view/3709983319,"1,001-5,000 employees · Events Services"
Head of B2B,"foodpanda · Lahore, Punjab, Pakistan Reposted  
17 hours ago

 · Over 200 applicants","On-site

 
Full-time

 
Director",https://www.linkedin.com/jobs/view/3735034126,"5,001-10,000 employees · Internet Marketplace Platforms"
Executive – Taxation,"ACCA Careers · Lahore, Punjab, Pakistan  
3 weeks ago

 · 31 applicants","On-site

 
Full-time

 
Executive",https://www.linkedin.com/jobs/view/3750862181,51-200 employees · Accounting
Cloud Technical Specialist,"Zones IT Solutions · Islamabad, Islāmābād, Pakistan Reposted  
1 day ago

 · 200 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3724451993,"501-1,000 employees · IT Services and IT Consulting"
"AI Super Engineer, Skyvera (Remote) - $200,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan Reposted  
2 weeks ago","Remote

 
Full-time

 
Director",https://www.linkedin.com/jobs/view/3751410800,"5,001-10,000 employees · IT Services and IT Consulting"
Platform Engineering Tech Lead,"Gelato · Lahore, Punjab, Pakistan  
3 weeks ago

 · 41 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3747968818,201-500 employees · Internet Marketplace Platforms
Jr. Production Engineer,"Ingredion Incorporated · Jarānwāla, Punjab, Pakistan Reposted  
2 weeks ago

 · Over 200 applicants","Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3621461006,"10,001+ employees · Food and Beverage Services"
mSix&Partners | Business Manager - Digital,"GroupM · Karāchi, Sindh, Pakistan  
3 weeks ago

 · 164 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3747550740,"10,001+ employees · Advertising Services"
Associate Billing Executive,"Nextbridge Ltd. · Lahore, Punjab, Pakistan  
2 weeks ago

 · 137 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3756522562,201-500 employees · Software Development
Executive NOC BO (Switching Core Ops-VI),"PTCL.Official · Islamabad, Islāmābād, Pakistan  
3 weeks ago","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3754816404,"10,001+ employees · Telecommunications"
