Job Title,Job Info,Job Type,Job Link,employees
Personalized Internet Assessor - Persian Speakers in Pakistan,"TELUS International AI Data Solutions · Gilgit-Baltistan, Pakistan  
2 weeks ago

 · 68 applicants","Remote

 
Part-time

 
Entry level",https://www.linkedin.com/jobs/view/3757139275,"10,001+ employees · IT Services and IT Consulting"
Heavy Duty Driver,"Karimi Contracting · Pakistan  
2 weeks ago","Remote

 
Full-time",https://www.linkedin.com/jobs/view/3740919809,11-50 employees
"Artificial Intelligence Engineer, Skyvera (Remote) - $200,000/year USD","Crossover  · Karāchi, Sindh, Pakistan Reposted  
2 weeks ago","Remote

 
Full-time

 
Director",https://www.linkedin.com/jobs/view/3751411650,"5,001-10,000 employees · IT Services and IT Consulting"
Online Sales Executive,"Cybertainment · Lahore, Punjab, Pakistan  
2 weeks ago

 · 35 applicants","$30,000/month - $60,000/month

 
Hybrid

 
Full-time",https://www.linkedin.com/jobs/view/3755222368,1-10 employees
Junior Lead Generation,"Upscale Valley · Lahore, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3755212551,11-50 employees
Shopify Expert VA,"Techwizard · Lahore, Punjab, Pakistan  
2 weeks ago","Hybrid

 
Full-time",https://www.linkedin.com/jobs/view/3724203168,11-50 employees
Junior Dotnet Developer,"Atrule Technologies · Lahore, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3755248997,11-50 employees
"Strategic Planning Analyst, Trilogy (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
2 weeks ago","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3751418197,"5,001-10,000 employees · IT Services and IT Consulting"
Junior SEO,"AdMark Digital Solutions · Islamabad, Islāmābād, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3757446955,1-10 employees
Database Administrator,"PureLogics · Lahore, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3755215332,201-500 employees
"Artificial Intelligence Engineer, Skyvera (Remote) - $200,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
2 weeks ago","Remote

 
Full-time

 
Director",https://www.linkedin.com/jobs/view/3751411649,"5,001-10,000 employees · IT Services and IT Consulting"
SEO and Affiliate Executive,"See Sight Tours · Islamabad, Islāmābād, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3755247095,51-200 employees
New Business Developer,"EDENSOL Technologies · Lahore, Punjab, Pakistan  
2 weeks ago","Hybrid

 
Full-time",https://www.linkedin.com/jobs/view/3749335677,1-10 employees
"AI Super Engineer, Skyvera (Remote) - $200,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan Reposted  
2 weeks ago","Remote

 
Full-time

 
Director",https://www.linkedin.com/jobs/view/3751410800,"5,001-10,000 employees · IT Services and IT Consulting"
EY Ford Rhodes: Indirect & Direct Tax Compliance & Reporting Lead,"EY · Karachi Division, Sindh, Pakistan Reposted  
9 hours ago

 · 98 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3737944711,"10,001+ employees · Professional Services"
Driver - Balochistan - Quetta,"UN Women · Quetta, Baluchistan, Pakistan Reposted  
1 week ago","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3757373923,"1,001-5,000 employees · International Affairs"
"Financial Reporting Manager, Skyvera (Remote) - $100,000/year USD","Crossover  · Karāchi, Sindh, Pakistan Reposted  
2 weeks ago","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3751407928,"5,001-10,000 employees · IT Services and IT Consulting"
Marketing Specialist,"AdShare Marketing Solutions · Multan, Punjab, Pakistan  
2 weeks ago

 · 31 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3755504194,51-200 employees
"Account Manager, GFI Software (Remote) - $100,000/year USD","Crossover  · Pakistan Reposted  
2 weeks ago","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3751417241,"5,001-10,000 employees · IT Services and IT Consulting"
EY Ford Rhodes: Audit Senior G3 - Lahore,"EY · Lahore, Punjab, Pakistan  
2 weeks ago

 · 86 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3757356387,"10,001+ employees · Professional Services"
Junior Android App Developer,"AI4LYF · Lahore, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3755213293,11-50 employees
Senior Node JS Engineer,"Dubizzle Labs · Lahore, Punjab, Pakistan  
2 weeks ago

 · 91 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3757381219,201-500 employees · IT Services and IT Consulting
,,,https://www.linkedin.com/jobs/view/3757358376,
IOT Engineer,"One Network · Rawalpindi, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3754595740,"501-1,000 employees"
Junior Recruiter,"CrecenTech Systems Private Limited · Lahore, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3755501512,201-500 employees
Shopify Developer,"ICT Mates · Lahore, Punjab, Pakistan  
2 weeks ago

 · 33 applicants","Hybrid

 
Full-time",https://www.linkedin.com/jobs/view/3755271249,1-10 employees
Web Content Writer,"Hurak.com · Lahore, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3749329298,11-50 employees
Finance Intern,"Mavens Advisor · Karāchi, Sindh, Pakistan  
2 weeks ago

 · 25 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3749333122,1-10 employees
PPC Marketing Specialist,"Polyuno · Pakistan  
2 weeks ago

 · 51 applicants","Remote

 
Full-time",https://www.linkedin.com/jobs/view/3746458257,51-200 employees
Sales Development Representative (Remote - Work From Home),"DemandHub · Pakistan  
2 weeks ago","Remote

 
Full-time",https://www.linkedin.com/jobs/view/3754548282,11-50 employees
Search Engine Optimization Specialist,"Grow Up Seo Expert · Faisalabad, Punjab, Pakistan  
2 weeks ago

 · 30 applicants","Hybrid

 
Full-time",https://www.linkedin.com/jobs/view/3755241556,Muhammad Waqar is hiring for this job
Quality Assurance Analyst,"International Company · Lahore, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3755211856,See how you compare to 39 applicants. Reactivate Premium
Jr Content Writer,"OptimusFox · Lahore, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3680704501,51-200 employees
"AI Developer, Skyvera (Remote) - $200,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan Reposted  
2 weeks ago","Remote

 
Full-time

 
Director",https://www.linkedin.com/jobs/view/3751412960,"5,001-10,000 employees · IT Services and IT Consulting"
Business Development Manager,"Sky Marketings · Islamabad, Islāmābād, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3755242543,51-200 employees
Design/ Technical Consultant,"Khazana Enterprise · Lahore, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3755235232,"1,001-5,000 employees"
Financial Modeler,"Oak Business Consultant  · Pakistan  
2 weeks ago","Remote

 
Full-time",https://www.linkedin.com/jobs/view/3755570844,11-50 employees
Customer Support Specialist,"My Tutor Source (MTS) · Lahore, Punjab, Pakistan  
2 weeks ago

 · 51 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3755219983,201-500 employees
"Machine Learning Engineer, Trilogy (Remote) - $60,000/year USD","Crossover  · Karāchi, Sindh, Pakistan Reposted  
2 weeks ago","Remote

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3751414729,"5,001-10,000 employees · IT Services and IT Consulting"
Financial Analyst,"Haleon · Jamshoro, Sindh, Pakistan Reposted  
1 week ago","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3757403646,"10,001+ employees · Consumer Services"
"Group Financial Controller, Trilogy (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
2 weeks ago","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3751414467,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Audit Manager, Skyvera (Remote) - $100,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan Reposted  
2 weeks ago","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3751414351,"5,001-10,000 employees · IT Services and IT Consulting"
"AI Super Engineer, Skyvera (Remote) - $200,000/year USD","Crossover  · Karāchi, Sindh, Pakistan Reposted  
2 weeks ago","Remote

 
Full-time

 
Director",https://www.linkedin.com/jobs/view/3751413590,"5,001-10,000 employees · IT Services and IT Consulting"
"Head of Technical Support, Trilogy (Remote) - $200,000/year USD","Crossover  · Karāchi, Sindh, Pakistan Reposted  
2 weeks ago","Remote

 
Full-time

 
Director",https://www.linkedin.com/jobs/view/3751411921,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Finance Controller, Trilogy (Remote) - $100,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan Reposted  
2 weeks ago","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3751408931,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Audit Manager, Trilogy (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
2 weeks ago","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3751408916,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Audit Manager, Trilogy (Remote) - $100,000/year USD","Crossover  · Hyderabad, Sindh, Pakistan Reposted  
2 weeks ago","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3751414468,"5,001-10,000 employees · IT Services and IT Consulting"
"Channel Sales Specialist, GFI Software (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
2 weeks ago","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3751416307,"5,001-10,000 employees · IT Services and IT Consulting"
"Artificial Intelligence Engineer, Trilogy (Remote) - $200,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
2 weeks ago","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3751413757,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Audit Manager, Trilogy (Remote) - $100,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan Reposted  
2 weeks ago","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3751415017,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Finance Controller, Skyvera (Remote) - $100,000/year USD","Crossover  · Karāchi, Sindh, Pakistan Reposted  
2 weeks ago","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3751409877,"5,001-10,000 employees · IT Services and IT Consulting"
Senior Database Administrator,"TCP Software · Lahore, Punjab, Pakistan Reposted  
5 days ago

 · 91 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3749325617,"501-1,000 employees · Software Development"
Angular & NodeJs Developer,"PookiDevs Technologies · Islamabad, Islāmābād, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3755248148,11-50 employees
Cloud Administrator,"y/TECH · Lahore District, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3755223346,11-50 employees
SEO Specialist,"En Route Technologies  · Rawalpindi, Punjab, Pakistan  
2 weeks ago

 · 51 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3755569557,201-500 employees
Dynamics 365 Consultant,"Al Rafay Consulting · Karāchi, Sindh, Pakistan  
2 weeks ago

 · 28 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3755599113,11-50 employees
Digital Marketing Specialist,"Xordex_Official · Jhelum District, Punjab, Pakistan  
2 weeks ago

 · 19 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3755214943,1-10 employees
Subtitle Editor,"Eplanet Global · Karāchi, Sindh, Pakistan  
2 weeks ago

 · 32 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3755251832,"501-1,000 employees"
Project Manager,"Hubcom · Karāchi, Sindh, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3755555999,11-50 employees
Team Leader - Operations,"Nestlé · Kabirwala, Punjab, Pakistan Reposted  
2 weeks ago

 · Over 200 applicants","Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3755696866,"10,001+ employees · Food and Beverage Services"
junior react js developer,"IG TECH SERVICES · Islāmābād, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3757435838,1-10 employees
"Artificial Intelligence Engineer, Trilogy (Remote) - $200,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan Reposted  
2 weeks ago","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3751412832,"5,001-10,000 employees · IT Services and IT Consulting"
Assistant,"MJB Group of Companies · Islamabad, Islāmābād, Pakistan  
2 weeks ago

 · 51 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3755568852,Asim hussain Shah is hiring for this job
"AI Super Engineer, Skyvera (Remote) - $200,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
2 weeks ago","Remote

 
Full-time

 
Director",https://www.linkedin.com/jobs/view/3751412529,"5,001-10,000 employees · IT Services and IT Consulting"
"Head of AI-driven Software Development, Trilogy (Remote) - $400,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
2 weeks ago","Remote

 
Full-time

 
Executive",https://www.linkedin.com/jobs/view/3751410999,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Finance Controller, Skyvera (Remote) - $100,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan Reposted  
2 weeks ago","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3751412561,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Audit Manager, Skyvera (Remote) - $100,000/year USD","Crossover  · Multan, Punjab, Pakistan Reposted  
2 weeks ago","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3751413599,"5,001-10,000 employees · IT Services and IT Consulting"
Social Media Strategist for Lead Generation (Design and Development Industry),"Zaphyre · Karāchi, Sindh, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3755552611,51-200 employees
"Principal Software Engineer, IgniteTech (Remote) - $100,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan Reposted  
2 weeks ago","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3751416059,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Channel Account Manager, GFI Software (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
2 weeks ago","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3751413912,"5,001-10,000 employees · IT Services and IT Consulting"
"AI Architect, Trilogy (Remote) - $200,000/year USD","Crossover  · Peshawar, Khyber Pakhtunkhwa, Pakistan Reposted  
2 weeks ago","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3751410915,"5,001-10,000 employees · IT Services and IT Consulting"
"Lead AI Engineer, Trilogy (Remote) - $200,000/year USD","Crossover  · Peshawar, Khyber Pakhtunkhwa, Pakistan Reposted  
2 weeks ago","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3751416161,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior AI Engineer, Trilogy (Remote) - $200,000/year USD","Crossover  · Rakhni, Baluchistan, Pakistan Reposted  
2 weeks ago","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3751415319,"5,001-10,000 employees · IT Services and IT Consulting"
Business Development Executive,"Triaxo Solutions · Lahore, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3755222191,11-50 employees
"Lead Software Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Karāchi, Sindh, Pakistan Reposted  
2 weeks ago","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3751412760,"5,001-10,000 employees · IT Services and IT Consulting"
"iOS Developer, gt.school (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
2 weeks ago","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3751418172,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior AI Engineer, Trilogy (Remote) - $200,000/year USD","Crossover  · Peshawar, Khyber Pakhtunkhwa, Pakistan Reposted  
2 weeks ago","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3751413985,"5,001-10,000 employees · IT Services and IT Consulting"
"Principal Engineer, IgniteTech (Remote) - $100,000/year USD","Crossover  · Karāchi, Sindh, Pakistan Reposted  
2 weeks ago","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3751420001,"5,001-10,000 employees · IT Services and IT Consulting"
Plant Operations Specialist (Shifts),"Chevron · Karāchi, Sindh, Pakistan Reposted  
1 week ago","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3755232488,"10,001+ employees · Oil and Gas"
"Strategic Planning Analyst, Trilogy (Remote) - $100,000/year USD","Crossover  · Karāchi, Sindh, Pakistan Reposted  
2 weeks ago","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3751417260,"5,001-10,000 employees · IT Services and IT Consulting"
"Strategic Planning Analyst, Trilogy (Remote) - $100,000/year USD","Crossover  · Sindh, Pakistan Reposted  
2 weeks ago","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3751413976,"5,001-10,000 employees · IT Services and IT Consulting"
US - Admin Assistant,"Xclusive Trading Inc · Karāchi, Sindh, Pakistan  
2 weeks ago

 · 51 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3755577250,201-500 employees
Student advisor,"Berlitz Pakistan  · Islamabad, Islāmābād, Pakistan  
2 weeks ago

 · 37 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3755260532,51-200 employees
Overseas Education Counselor,"Times Consultant (Pvt.) Ltd. · Islamabad, Islāmābād, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3755211713,201-500 employees
Executive Assistant,"Human Resource Solutions International - HRSI · Karāchi, Sindh, Pakistan  
2 weeks ago

 · Over 200 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3755541068,51-200 employees · Human Resources
Business Development Specialist,"Programmers Force · Lahore, Punjab, Pakistan  
2 weeks ago

 · 64 applicants","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3755238000,"501-1,000 employees · IT Services and IT Consulting"
Business Development Executive,"TURINGOID · Karachi Division, Sindh, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3755587253,11-50 employees
Developer,"Domeli'C · Lahore, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3755229643,11-50 employees
"Developer, Trilogy (Remote) - $60,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan Reposted  
2 weeks ago","Remote

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3751417038,"5,001-10,000 employees · IT Services and IT Consulting"
Finance Executive,"Sika · Lahore, Punjab, Pakistan Reposted  
1 week ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3736615910,"10,001+ employees · Chemical Manufacturing"
"Senior Software Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan Reposted  
2 weeks ago","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3751415008,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Software Architect, Trilogy (Remote) - $100,000/year USD","Crossover  · Karāchi, Sindh, Pakistan Reposted  
2 weeks ago","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3751410972,"5,001-10,000 employees · IT Services and IT Consulting"
Student Experience Lead,"Noon - The Social Learning Platform · Lahore, Punjab, Pakistan  
2 weeks ago

 · 100 applicants","On-site

 
Internship

 
Internship",https://www.linkedin.com/jobs/view/3756960094,51-200 employees · E-Learning Providers
"Senior Software Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Karāchi, Sindh, Pakistan Reposted  
2 weeks ago","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3751413770,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Software Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Karāchi, Sindh, Pakistan Reposted  
2 weeks ago","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3751413791,"5,001-10,000 employees · IT Services and IT Consulting"
,,,https://www.linkedin.com/jobs/view/3751413950,
"Vice President Finance, Trilogy (Remote) - $200,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan Reposted  
2 weeks ago","Remote

 
Full-time

 
Director",https://www.linkedin.com/jobs/view/3751413949,"5,001-10,000 employees · IT Services and IT Consulting"
"Vice President Finance, Trilogy (Remote) - $200,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
2 weeks ago","Remote

 
Full-time

 
Director",https://www.linkedin.com/jobs/view/3751416015,"5,001-10,000 employees · IT Services and IT Consulting"
Day Trader (US Stock Analyst),"Ability (Pvt) Ltd · Karāchi, Sindh, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3755230929,51-200 employees
"Senior Software Engineer, GFI Software (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
2 weeks ago","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3751412698,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior IOS Developer, gt.school (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
2 weeks ago","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3751413936,"5,001-10,000 employees · IT Services and IT Consulting"
Mindshare | Conventional Media Planner,"GroupM · Karāchi, Sindh, Pakistan  
2 weeks ago

 · 90 applicants","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3748890192,"10,001+ employees · Advertising Services"
SAP Business One Consultant,"Abacus · Karāchi, Sindh, Pakistan  
2 weeks ago

 · 76 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3755238870,"1,001-5,000 employees · IT Services and IT Consulting"
Compliance & AFC Officer,"Deutsche Bank · Karāchi, Sindh, Pakistan Reposted  
1 week ago

 · Over 200 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3757413068,"10,001+ employees · Financial Services"
Email Marketing Specialist,"Lucerna Tech · Lahore, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3755514477,11-50 employees
,,,https://www.linkedin.com/jobs/view/3755236103,
Speech Language Pathologist,"Sprout Resource Center · Lahore, Punjab, Pakistan  
2 weeks ago

 · 8 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3749330463,1-10 employees
UI/UX designer (On-site),"Cedar Financial · Lahore, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3755504163,51-200 employees
"AI Super Engineer, Skyvera (Remote) - $200,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan Reposted  
2 weeks ago","Remote

 
Full-time

 
Director",https://www.linkedin.com/jobs/view/3751407857,"5,001-10,000 employees · IT Services and IT Consulting"
Project Support Officer - WEE - Quetta,"UN Women · Quetta, Baluchistan, Pakistan Reposted  
2 weeks ago","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3749587692,"1,001-5,000 employees · International Affairs"
"Junior Software Engineer, Skyvera (Remote) - $30,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan Reposted  
2 weeks ago","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3751410955,"5,001-10,000 employees · IT Services and IT Consulting"
Customer Support Specialist,"Eminent4U Private Limited · Karāchi, Sindh, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3755507190,51-200 employees
Search Engine Optimization Manager,"ventsmagzines.com · Lahore, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3755513533,See how you compare to 15 applicants. Reactivate Premium
"Software Engineer, Trilogy (Remote) - $60,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
2 weeks ago","Remote

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3751415264,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior C++ Engineer, GFI Software (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
2 weeks ago","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3751412680,"5,001-10,000 employees · IT Services and IT Consulting"
Unity Developer,"RootPointers · Lahore, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3755248491,51-200 employees
Operations Manager,"Zactra Inc · Faisalabad, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3755212510,11-50 employees
Unity Game Developer,"Geeklone Technology · Lahore, Punjab, Pakistan  
2 weeks ago

 · 51 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3755242686,11-50 employees
Business Development Manager,"DuoLabz · Lahore, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3752601112,11-50 employees
Net Suite Developer,"Simplelogix · Lahore District, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3755262599,51-200 employees
"Software Engineer, Trilogy (Remote) - $60,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan Reposted  
2 weeks ago","Remote

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3751415257,"5,001-10,000 employees · IT Services and IT Consulting"
Cotton Marketing & Export Manager,"Pakistan Cotton Ginners Association · Multan, Punjab, Pakistan  
2 weeks ago

 · 27 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3750845034,See how you compare to 27 applicants. Reactivate Premium
NetSuite Executive,"APAKUS Consulting · Islamabad, Islāmābād, Pakistan  
2 weeks ago

 · 17 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3755587376,11-50 employees
Laravel Developer,"IT GENICS · Lahore, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3755213336,51-200 employees
Implementation Advisor,"innRoad · Pakistan  
2 weeks ago","Remote

 
Contract

 
Entry level",https://www.linkedin.com/jobs/view/3757314395,51-200 employees · Software Development
Business Development Specialist,"MEPTICS · Lahore, Punjab, Pakistan  
2 weeks ago

 · 30 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3756995230,11-50 employees
Customer Support Specialist,"ZUE · Karāchi, Sindh, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3755500859,51-200 employees
Systems & Process Specialist,"ACE Money Transfer · Lahore, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3757460139,201-500 employees · Financial Services
